begin
comment generated by PY
lattice         8.7600000000         0.0000000000         0.0000000000
lattice         0.0000000000        12.5100000000         0.0000000000
lattice        -3.7840000000         0.0000000000        13.0000000000
atom         3.1209200000        9.6228700000        2.7317100000 C         0.0000000000         0.0000000000        77.0983258122       18.8210322892       63.4435969677
atom         5.0049600000       11.2687000000        3.0712900000 C         0.0000000000         0.0000000000       -64.3484481399      -98.7088604864       73.2367474526
atom         3.6366500000       11.5278000000        5.0636000000 C         0.0000000000         0.0000000000        81.8358798341       83.7371114092     -107.7655783812
atom         3.9719000000       12.4381000000        2.8233300000 C         0.0000000000         0.0000000000      -116.6745882982      -23.9333762847       38.7933459981
atom         2.1248600000       10.7825000000        2.4316800000 C         0.0000000000         0.0000000000        34.7465548275      106.2676982171       78.1177255818
atom         2.4558700000       10.6141000000        4.8290300000 C         0.0000000000         0.0000000000       -33.2964335197      -87.8263984665     -132.7063047771
atom         5.5602100000        9.2390700000        9.2854400000 C         0.0000000000         0.0000000000       101.2662179746      -43.2557133165       80.1701409678
atom        -1.0655900000        7.9532700000        9.2090700000 C         0.0000000000         0.0000000000       -99.9162590977       45.0668218995       53.6083727726
atom        -2.2945100000        6.7884900000       10.9775000000 C         0.0000000000         0.0000000000        47.5591016220        6.5813703200     -100.7563144562
atom        -2.3402800000        6.3939700000        8.5537300000 C         0.0000000000         0.0000000000       -76.3158956171       54.7055836469       57.9394320695
atom         4.6042900000        8.0518000000        8.7974000000 C         0.0000000000         0.0000000000        45.8986902576     -120.7944056393       50.8304396237
atom         5.2414400000        7.6802800000       11.1031000000 C         0.0000000000         0.0000000000       -62.1621739445       95.7811579375     -107.5229001469
atom         1.4742900000        3.0141600000       10.2574000000 C         0.0000000000         0.0000000000       -73.1656527334      -14.2775799812     -100.2684301718
atom        -0.8438300000        2.2023700000        9.6101100000 C         0.0000000000         0.0000000000        91.5186790821       10.3586029192      -22.3451022147
atom         0.6724800000        1.0489800000        8.0601100000 C         0.0000000000         0.0000000000      -108.5592230590      112.1886715001      -19.4230115237
atom         0.7400400000       12.3145000000       11.0467000000 C         0.0000000000         0.0000000000        61.8745199724      -18.1945739683      -71.7259654078
