################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.7170841546033762E+00 a      1311     0    27     1    11
  4.0839102370442628E+00 a      1312     0    27     1    12
  6.6967561290505673E+00 a      1313     0    27     1    13
  1.7334689272241629E+01 a      1314     0    27     1    14
  3.8296113390534309E+01 a      1315     0    27     1    15
  1.1148766811196630E+01 a      1316     0    27     1    16
  5.8118849347712811E+01 a      1317     0    27     1    17
 -5.8759776610779335E+00 a      1318     0    27     1    18
  2.5298394274175426E+01 a      1319     0    27     1    19
 -4.3438614000229471E+01 a      1320     0    27     1    20
 -2.6271545085570491E+01 a      1321     0    27     1    21
 -1.7615234161754941E+01 a      1322     0    27     1    22
 -2.2984752610822618E+01 a      1323     0    27     1    23
  1.3639143517796139E+01 a      1324     0    27     1    24
  8.5810218703907395E+01 a      1325     0    27     1    25
  1.6251589425550858E+01 a      1326     0    27     1    26
 -1.9812133060350643E+01 a      1327     0    27     1    27
 -5.9772390751194520E+00 a      1328     0    27     1    28
 -1.9675838432610234E+01 a      1329     0    27     1    29
 -7.6232711136579203E+00 a      1330     0    27     1    30
  4.9893974524657033E+01 a      1331     0    27     1    31
  3.3413804854652028E+01 a      1332     0    27     1    32
  2.7414949443009160E+01 a      1333     0    27     1    33
  1.8643644475677959E+01 a      1334     0    27     1    34
 -9.4809522533995434E+00 a      1335     0    27     1    35
  1.1232354352309604E+00 a      1336     0    27     1    36
  8.7730352528072189E+00 a      1337     0    27     1    37
 -3.0969277420689430E+01 a      1338     0    27     1    38
  1.4956935688634372E+01 a      1339     0    27     1    39
  1.6280342788946299E+01 a      1340     0    27     1    40
 -8.7367940744292341E+01 a      1341     0    27     1    41
  5.9150017308241850E+01 a      1342     0    27     1    42
  6.7097047772260803E+00 a      1343     0    27     1    43
  1.6840784818501024E+01 a      1344     0    27     1    44
  7.5776080258453593E+00 a      1345     0    27     1    45
 -2.0583265371622915E+01 a      1346     0    27     1    46
 -3.8197668877318812E+01 a      1347     0    27     1    47
  3.6505925024536836E+01 a      1348     0    27     1    48
 -2.4786101579278927E+01 a      1349     0    27     1    49
  2.3936833346194906E+01 a      1350     0    27     1    50
 -4.7740314407333297E+00 a      1351     0    28     1     1
  5.4842617768225580E+01 a      1352     0    28     1     2
 -3.2807654540745851E+01 a      1353     0    28     1     3
  6.2009971108550390E+00 a      1354     0    28     1     4
  1.3863516147942180E+01 a      1355     0    28     1     5
  7.6979365695157913E+00 a      1356     0    28     1     6
  4.4514453939126739E+01 a      1357     0    28     1     7
  1.2196243932941936E+01 a      1358     0    28     1     8
  2.8166535324878083E+01 a      1359     0    28     1     9
  9.5939244329265634E+00 a      1360     0    28     1    10
  9.7305817359521676E+00 a      1361     0    28     1    11
 -9.4863484635883992E+00 a      1362     0    28     1    12
 -4.3244058186131120E+00 a      1363     0    28     1    13
  1.4275708476676124E+01 a      1364     0    28     1    14
 -1.1495817243774505E+01 a      1365     0    28     1    15
 -1.4004337958255267E+01 a      1366     0    28     1    16
  4.1412364000070951E+01 a      1367     0    28     1    17
 -2.0279156056224696E+00 a      1368     0    28     1    18
  1.3259704310265015E+01 a      1369     0    28     1    19
 -1.9870398392638609E+01 a      1370     0    28     1    20
 -1.2801800080995069E+00 a      1371     0    28     1    21
 -8.5580378474276966E+00 a      1372     0    28     1    22
  2.8836753684872015E+01 a      1373     0    28     1    23
 -3.7450775268077429E+01 a      1374     0    28     1    24
  2.7784438513044982E+01 a      1375     0    28     1    25
 -1.7908938156672913E+00 a      1376     0    28     1    26
  4.8290133055312040E+01 a      1377     0    28     1    27
 -9.1702756758737713E-01 a      1378     0    28     1    28
 -5.6516468478167123E+00 a      1379     0    28     1    29
 -1.2053195864291132E+01 a      1380     0    28     1    30
 -6.9502003013284126E+00 a      1381     0    28     1    31
  2.0028084952342269E+01 a      1382     0    28     1    32
 -9.9655323059590124E+00 a      1383     0    28     1    33
  5.6916174271747098E+00 a      1384     0    28     1    34
  4.2875408485196234E-02 a      1385     0    28     1    35
  4.5628469270525535E+01 a      1386     0    28     1    36
  1.5578675113249634E+01 a      1387     0    28     1    37
  4.8663326966474422E+01 a      1388     0    28     1    38
  5.4385521470141684E+00 a      1389     0    28     1    39
  1.2890822372091773E+01 a      1390     0    28     1    40
  6.7301102752987035E+01 a      1391     0    28     1    41
  4.0658564931118599E+00 a      1392     0    28     1    42
  4.6983095008956193E+00 a      1393     0    28     1    43
  4.7517912285056155E+01 a      1394     0    28     1    44
 -1.9334985009552426E+01 a      1395     0    28     1    45
 -1.3480439534568013E+01 a      1396     0    28     1    46
 -1.2519562293047196E+01 a      1397     0    28     1    47
  2.0063445857885206E+01 a      1398     0    28     1    48
  9.8163947263025406E+00 a      1399     0    28     1    49
  2.4020949925252360E+01 a      1400     0    28     1    50
 -3.2968660131807717E+00 a      1401     0    29     1     1
 -4.2043687980479397E+01 a      1402     0    29     1     2
 -4.6787328086871561E+01 a      1403     0    29     1     3
  9.8997168778981504E+00 a      1404     0    29     1     4
  1.4304493977500803E+01 a      1405     0    29     1     5
  8.1555027520050327E+00 a      1406     0    29     1     6
  2.0056510817894221E+01 a      1407     0    29     1     7
  8.9689521110634658E+00 a      1408     0    29     1     8
  2.0486989609480471E+01 a      1409     0    29     1     9
 -3.7118968589023694E+01 a      1410     0    29     1    10
  1.0795830460630758E+00 a      1411     0    29     1    11
 -1.6208580860823847E+01 a      1412     0    29     1    12
 -1.2330304193547255E+00 a      1413     0    29     1    13
 -1.0383732875242067E+01 a      1414     0    29     1    14
 -3.3791407613856535E+01 a      1415     0    29     1    15
  8.0845117239856386E+00 a      1416     0    29     1    16
  3.4498238188818291E+01 a      1417     0    29     1    17
  1.2175265504383148E+01 a      1418     0    29     1    18
  2.3744238836893274E+01 a      1419     0    29     1    19
 -3.3675635518858570E+01 a      1420     0    29     1    20
 -1.4149180142269413E+01 a      1421     0    29     1    21
 -5.4356077563092846E+00 a      1422     0    29     1    22
  6.9173895012670190E+00 a      1423     0    29     1    23
  5.9270410047174011E+01 a      1424     0    29     1    24
  2.1442130134245904E+01 a      1425     0    29     1    25
  1.2469102278155678E+01 a      1426     0    29     1    26
 -3.5138133667632609E+01 a      1427     0    29     1    27
 -2.0424077436583598E+01 a      1428     0    29     1    28
  1.6538344638587321E+00 a      1429     0    29     1    29
 -2.0807469029584507E+00 a      1430     0    29     1    30
  9.5151816857804636E+00 a      1431     0    29     1    31
  4.2908829558780099E+01 a      1432     0    29     1    32
  2.0612239837108294E+01 a      1433     0    29     1    33
  1.5919435800284829E+01 a      1434     0    29     1    34
 -1.0362765214254047E+01 a      1435     0    29     1    35
  3.7174386974303495E+01 a      1436     0    29     1    36
  2.1774111925305142E+01 a      1437     0    29     1    37
 -5.9656577662007287E+01 a      1438     0    29     1    38
  1.9632525670912855E+01 a      1439     0    29     1    39
  3.5034303348387521E+00 a      1440     0    29     1    40
 -3.9609358676207478E+01 a      1441     0    29     1    41
  2.0520799720829064E+01 a      1442     0    29     1    42
 -9.9245842951874845E+00 a      1443     0    29     1    43
  4.5555985528054714E+00 a      1444     0    29     1    44
  1.6219458815496868E+01 a      1445     0    29     1    45
 -1.8372226405977990E+01 a      1446     0    29     1    46
 -2.5575706764554469E+00 a      1447     0    29     1    47
  1.7167941332584380E+01 a      1448     0    29     1    48
 -2.1029423708653027E+01 a      1449     0    29     1    49
  1.2177455594080826E+01 a      1450     0    29     1    50
 -9.5450645483692380E+00 a      1451     0    30     1     1
  1.1126041734544035E+02 a      1452     0    30     1     2
 -3.2147804438400335E+01 a      1453     0    30     1     3
  6.3755264946856540E+00 a      1454     0    30     1     4
  3.3446075305096641E+00 a      1455     0    30     1     5
 -2.0260954013418258E+00 a      1456     0    30     1     6
  1.0842778694437044E+01 a      1457     0    30     1     7
  1.1187245241353063E+01 a      1458     0    30     1     8
  6.4754881356456204E+00 a      1459     0    30     1     9
 -9.0623225471908242E+00 a      1460     0    30     1    10
  9.4157570925844674E+00 a      1461     0    30     1    11
 -2.2056068170828706E+01 a      1462     0    30     1    12
 -1.1102818266488001E+01 a      1463     0    30     1    13
  2.5212404927232850E+00 a      1464     0    30     1    14
 -5.6979606307112974E+01 a      1465     0    30     1    15
 -2.4134574615023531E+01 a      1466     0    30     1    16
  2.5876028197141370E+01 a      1467     0    30     1    17
  6.0945257448606487E+00 a      1468     0    30     1    18
  8.4637719970538807E+00 a      1469     0    30     1    19
 -7.8278377367298111E+00 a      1470     0    30     1    20
  1.2131039539783400E+01 a      1471     0    30     1    21
 -2.1135985855639600E-01 a      1472     0    30     1    22
  5.8859371333917871E+01 a      1473     0    30     1    23
 -3.7227708613660688E+01 a      1474     0    30     1    24
 -1.7743097297555739E+01 a      1475     0    30     1    25
 -9.3691039586504168E+00 a      1476     0    30     1    26
  6.5532897020244093E+01 a      1477     0    30     1    27
 -5.0389368700017432E+00 a      1478     0    30     1    28
  6.8525527736595544E+00 a      1479     0    30     1    29
 -1.1475504596920995E+01 a      1480     0    30     1    30
 -4.2164843090652248E+01 a      1481     0    30     1    31
  1.9085219150973906E+01 a      1482     0    30     1    32
 -2.6186876156479123E+01 a      1483     0    30     1    33
  3.2854194678351845E-01 a      1484     0    30     1    34
  2.9210721359111780E+00 a      1485     0    30     1    35
  7.5600193877192240E+01 a      1486     0    30     1    36
  2.2608928913071448E+01 a      1487     0    30     1    37
  6.5489378741120461E+01 a      1488     0    30     1    38
  4.2477973160631830E+00 a      1489     0    30     1    39
  6.8656190713814089E+00 a      1490     0    30     1    40
  1.3971670393728877E+02 a      1491     0    30     1    41
 -3.0070893679985311E+01 a      1492     0    30     1    42
 -2.3810640373373189E+00 a      1493     0    30     1    43
  5.3405736175682172E+01 a      1494     0    30     1    44
 -2.5323183005769167E+01 a      1495     0    30     1    45
 -9.7938181814119734E+00 a      1496     0    30     1    46
  9.7772664011324579E+00 a      1497     0    30     1    47
  6.4257301050016187E+00 a      1498     0    30     1    48
  2.3100352228491161E+01 a      1499     0    30     1    49
  1.8970686366015219E+01 a      1500     0    30     1    50
  8.6073855579689234E+00 a      1501     0    31     1     1
  4.7817346865631514E+01 a      1502     0    31     1     2
  4.2248413576178791E+01 a      1503     0    31     1     3
 -3.0358004719913581E+00 a      1504     0    31     1     4
 -5.1564007565949321E-01 a      1505     0    31     1     5
  1.1496124594919435E+01 a      1506     0    31     1     6
 -9.3599944139291367E+00 a      1507     0    31     1     7
 -1.3313098300917149E+01 a      1508     0    31     1     8
 -5.8921765247471001E+00 a      1509     0    31     1     9
  1.6634151209966067E+01 a      1510     0    31     1    10
 -8.0603526551484652E+00 a      1511     0    31     1    11
  5.9728647389120066E+00 a      1512     0    31     1    12
  4.5237488118433546E+00 a      1513     0    31     1    13
  8.9206934254175985E-01 a      1514     0    31     1    14
  6.1705318385789596E+00 a      1515     0    31     1    15
  1.7938679984883855E+01 a      1516     0    31     1    16
 -4.9939910895043255E+01 a      1517     0    31     1    17
  3.0399361264923654E+00 a      1518     0    31     1    18
 -2.0669840760495017E+01 a      1519     0    31     1    19
  2.5966274317430077E+01 a      1520     0    31     1    20
 -3.1907547276662509E+01 a      1521     0    31     1    21
  1.6878325105022249E+01 a      1522     0    31     1    22
  1.8865700534167743E+01 a      1523     0    31     1    23
 -2.8431790284800300E+01 a      1524     0    31     1    24
 -6.1963520099398110E+01 a      1525     0    31     1    25
 -9.4193061171189516E+00 a      1526     0    31     1    26
  1.8971638948725122E+01 a      1527     0    31     1    27
  9.4917872740823093E+00 a      1528     0    31     1    28
 -7.8975645937173136E+00 a      1529     0    31     1    29
  2.1447691865992521E+01 a      1530     0    31     1    30
 -2.1010662581247672E+01 a      1531     0    31     1    31
 -1.9369434355428549E+01 a      1532     0    31     1    32
 -3.7403098338406267E+01 a      1533     0    31     1    33
  1.4171108973955338E+00 a      1534     0    31     1    34
  1.3458616240706519E+01 a      1535     0    31     1    35
 -1.7997625096210456E+01 a      1536     0    31     1    36
  8.2817804654407876E+00 a      1537     0    31     1    37
  6.0813959076977220E+01 a      1538     0    31     1    38
 -1.2739419067291779E+01 a      1539     0    31     1    39
 -2.7655619677921717E+00 a      1540     0    31     1    40
  8.4963344819091660E+01 a      1541     0    31     1    41
 -2.7237291082409733E+01 a      1542     0    31     1    42
  9.6868506862011845E+00 a      1543     0    31     1    43
  6.3975048402243964E+00 a      1544     0    31     1    44
 -1.0871806862448219E+01 a      1545     0    31     1    45
  2.7301696378093599E+01 a      1546     0    31     1    46
 -5.3585020786730206E+00 a      1547     0    31     1    47
 -5.0984257658346070E+00 a      1548     0    31     1    48
 -7.9188592793836570E+00 a      1549     0    31     1    49
 -3.5944188183972436E+01 a      1550     0    31     1    50
 -1.1931299015363999E-02 a      1551     0    32     1     1
  1.5891597314557030E+01 a      1552     0    32     1     2
  1.6606063276820979E+01 a      1553     0    32     1     3
  7.0762412820482057E+00 a      1554     0    32     1     4
 -4.6138869931535549E+00 a      1555     0    32     1     5
 -2.7139493078708612E+00 a      1556     0    32     1     6
 -5.9140379120747653E+01 a      1557     0    32     1     7
  1.2207060722450686E+01 a      1558     0    32     1     8
 -2.0111218183663951E+01 a      1559     0    32     1     9
  1.1984485870574657E+00 a      1560     0    32     1    10
 -9.9273180641561911E+00 a      1561     0    32     1    11
 -1.0215716739900579E+01 a      1562     0    32     1    12
 -6.8884713591214801E+00 a      1563     0    32     1    13
 -3.0891630225540547E+00 a      1564     0    32     1    14
  2.6510311161191833E+00 a      1565     0    32     1    15
 -1.6444903062227457E+01 a      1566     0    32     1    16
 -1.7410212493809986E+01 a      1567     0    32     1    17
 -1.4638539634192884E+00 a      1568     0    32     1    18
  7.4081251518292635E-01 a      1569     0    32     1    19
  8.0715140046055804E+00 a      1570     0    32     1    20
 -1.4936873736116059E+01 a      1571     0    32     1    21
  3.8239694235198045E+00 a      1572     0    32     1    22
  7.1262983268648306E+00 a      1573     0    32     1    23
 -6.4208991986649337E+00 a      1574     0    32     1    24
 -2.0021744076206918E+01 a      1575     0    32     1    25
 -5.2601028234616418E+00 a      1576     0    32     1    26
  1.1720677588298280E+01 a      1577     0    32     1    27
  1.2710465180284261E+01 a      1578     0    32     1    28
  8.9608927520530131E+00 a      1579     0    32     1    29
 -1.2224374095519055E+01 a      1580     0    32     1    30
  1.6303315568713323E+01 a      1581     0    32     1    31
  4.9788691114105141E+00 a      1582     0    32     1    32
  5.5220897559086932E+00 a      1583     0    32     1    33
  3.2701922039905796E+01 a      1584     0    32     1    34
  7.6297786726822672E+00 a      1585     0    32     1    35
 -1.1050214666618025E+01 a      1586     0    32     1    36
 -1.1900358710441706E+01 a      1587     0    32     1    37
  3.4844269306608219E+01 a      1588     0    32     1    38
  2.3698691356450947E+01 a      1589     0    32     1    39
 -3.9949726251458610E+00 a      1590     0    32     1    40
  4.5545180017741927E+01 a      1591     0    32     1    41
 -1.6123912533084098E+01 a      1592     0    32     1    42
  6.0425273366782950E-01 a      1593     0    32     1    43
 -4.6797757596638240E-01 a      1594     0    32     1    44
 -1.6977449831705126E+01 a      1595     0    32     1    45
 -1.4636552459197521E+01 a      1596     0    32     1    46
  1.4763288556367558E+01 a      1597     0    32     1    47
 -1.3782756382764736E+01 a      1598     0    32     1    48
  9.3713951005596332E+00 a      1599     0    32     1    49
  1.5212383987000425E+01 a      1600     0    32     1    50
 -9.3616150368083737E+00 a      1601     0    33     1     1
  1.9800444913374953E+01 a      1602     0    33     1     2
  1.0479317914146201E+01 a      1603     0    33     1     3
  2.5443221286594278E+00 a      1604     0    33     1     4
  2.6279839535068374E+00 a      1605     0    33     1     5
  8.1206774062153180E+00 a      1606     0    33     1     6
 -2.9886831500633171E+01 a      1607     0    33     1     7
 -1.0797150407023770E+01 a      1608     0    33     1     8
 -2.7623030097388233E+00 a      1609     0    33     1     9
 -6.2348084023783716E+00 a      1610     0    33     1    10
  5.3725903211774613E+00 a      1611     0    33     1    11
 -5.3755126459175520E+00 a      1612     0    33     1    12
 -3.0700582299172288E+00 a      1613     0    33     1    13
 -2.7326520075454575E+01 a      1614     0    33     1    14
 -4.5219240828999276E+01 a      1615     0    33     1    15
  2.3284917438774603E+01 a      1616     0    33     1    16
 -3.9206338127271394E+01 a      1617     0    33     1    17
  1.9091873816665938E+01 a      1618     0    33     1    18
 -1.6464981412316071E+01 a      1619     0    33     1    19
  1.6492778370532722E+01 a      1620     0    33     1    20
 -8.3575627282454601E+00 a      1621     0    33     1    21
  1.8080869207117331E+01 a      1622     0    33     1    22
  6.3922217368230854E+00 a      1623     0    33     1    23
 -1.3430534103991478E+01 a      1624     0    33     1    24
 -5.5254070603607602E+01 a      1625     0    33     1    25
 -3.3699650320637758E+01 a      1626     0    33     1    26
  2.0839467865723496E+01 a      1627     0    33     1    27
 -1.8064256590000902E+01 a      1628     0    33     1    28
  3.9862476412560790E+00 a      1629     0    33     1    29
  3.4359568533509140E+01 a      1630     0    33     1    30
 -9.0064614799483124E+01 a      1631     0    33     1    31
 -2.3221411074822075E+01 a      1632     0    33     1    32
 -5.9671788951593577E+01 a      1633     0    33     1    33
 -4.0300676223261959E+01 a      1634     0    33     1    34
 -1.9031398767420284E+00 a      1635     0    33     1    35
  1.7004597005016372E+01 a      1636     0    33     1    36
  2.4094246834736559E+01 a      1637     0    33     1    37
  6.8102563411762574E+01 a      1638     0    33     1    38
 -2.8822188440654191E+01 a      1639     0    33     1    39
 -1.2739300626461313E+01 a      1640     0    33     1    40
  7.7668977360794159E+01 a      1641     0    33     1    41
 -4.4811092008957075E+01 a      1642     0    33     1    42
  6.4342258188862245E-01 a      1643     0    33     1    43
 -1.7045556258350501E+01 a      1644     0    33     1    44
 -2.5951272901125595E+00 a      1645     0    33     1    45
  2.5639325499245221E+01 a      1646     0    33     1    46
  1.6128723202344890E+01 a      1647     0    33     1    47
 -3.0698165812721632E+00 a      1648     0    33     1    48
 -1.3442479138433807E+01 a      1649     0    33     1    49
 -4.7081333988598168E+01 a      1650     0    33     1    50
 -1.0239294127313229E+01 a      1651     0    34     1     1
 -6.3551952434639798E+00 a      1652     0    34     1     2
 -5.0216345185355991E+00 a      1653     0    34     1     3
  1.2500889892289450E+01 a      1654     0    34     1     4
 -5.0747755677756476E+00 a      1655     0    34     1     5
 -8.8148134376588292E+00 a      1656     0    34     1     6
 -8.4514159836959266E+01 a      1657     0    34     1     7
  2.1772130683589161E+01 a      1658     0    34     1     8
 -2.3832065040686860E+01 a      1659     0    34     1     9
 -1.2932384946245110E+01 a      1660     0    34     1    10
 -5.3050787879039421E+00 a      1661     0    34     1    11
 -2.0373187877824904E+01 a      1662     0    34     1    12
 -1.4044679014786619E+01 a      1663     0    34     1    13
 -1.5536800167498365E+01 a      1664     0    34     1    14
 -1.8729363725516627E+01 a      1665     0    34     1    15
 -2.6345681949553441E+01 a      1666     0    34     1    16
 -1.9324339194537921E+00 a      1667     0    34     1    17
  3.2374686079462980E+00 a      1668     0    34     1    18
  1.0065988433025966E+01 a      1669     0    34     1    19
 -1.4500291194440955E+00 a      1670     0    34     1    20
 -1.3176099404539177E-01 a      1671     0    34     1    21
 -4.5699950405365281E-01 a      1672     0    34     1    22
 -1.5193175483249399E+00 a      1673     0    34     1    23
  6.7371669148415432E+00 a      1674     0    34     1    24
 -3.1775249886498349E+00 a      1675     0    34     1    25
 -1.3392918691177821E+01 a      1676     0    34     1    26
  1.0111824895387617E+01 a      1677     0    34     1    27
  2.8429612613490369E+00 a      1678     0    34     1    28
  1.9515440891760907E+01 a      1679     0    34     1    29
 -1.9132937509429901E+01 a      1680     0    34     1    30
  2.3020493581345494E+00 a      1681     0    34     1    31
  1.2206996406257671E+01 a      1682     0    34     1    32
  1.1268825214018467E+01 a      1683     0    34     1    33
  2.7035682371058634E+01 a      1684     0    34     1    34
 -1.7839896851135043E-01 a      1685     0    34     1    35
  5.4653167801223219E+00 a      1686     0    34     1    36
 -1.2424065341119823E+01 a      1687     0    34     1    37
  2.8754457617311925E+01 a      1688     0    34     1    38
  2.9855618247593814E+01 a      1689     0    34     1    39
 -8.0019612385211989E+00 a      1690     0    34     1    40
  2.8680852742456253E+01 a      1691     0    34     1    41
 -1.9427543310429041E+01 a      1692     0    34     1    42
 -6.1075037861956805E+00 a      1693     0    34     1    43
 -1.1767616843223752E+01 a      1694     0    34     1    44
 -1.5727578232217750E+01 a      1695     0    34     1    45
 -2.9653429006134260E+01 a      1696     0    34     1    46
  2.9977434344240979E+01 a      1697     0    34     1    47
 -1.6181283608696557E+01 a      1698     0    34     1    48
  1.3463981317448839E+01 a      1699     0    34     1    49
  2.8899482618845255E+01 a      1700     0    34     1    50
  1.0188505916238782E+01 a      1701     0    35     1     1
  2.6840656146944081E+01 a      1702     0    35     1     2
  9.6198344781275154E+01 a      1703     0    35     1     3
 -6.5007734795503502E+00 a      1704     0    35     1     4
 -1.9463135893601102E+01 a      1705     0    35     1     5
  3.9462860208594552E+00 a      1706     0    35     1     6
 -6.7914236271615238E+01 a      1707     0    35     1     7
 -2.6830237222895601E+01 a      1708     0    35     1     8
 -3.9542545088532535E+01 a      1709     0    35     1     9
  7.2315423067656850E+00 a      1710     0    35     1    10
 -1.6697843446971198E+01 a      1711     0    35     1    11
  9.9936006348013144E+00 a      1712     0    35     1    12
  1.5077812280076721E+00 a      1713     0    35     1    13
 -1.2030328392645488E+01 a      1714     0    35     1    14
  1.0956606595404756E+01 a      1715     0    35     1    15
  2.4662489522921952E+01 a      1716     0    35     1    16
 -5.4759257684502657E+01 a      1717     0    35     1    17
 -5.6678754859091223E+00 a      1718     0    35     1    18
 -4.8371319967959863E+01 a      1719     0    35     1    19
  6.6291921800929956E+01 a      1720     0    35     1    20
 -2.5100921390931710E+01 a      1721     0    35     1    21
  3.2671535451078562E+01 a      1722     0    35     1    22
  8.2819419629478048E+00 a      1723     0    35     1    23
 -2.3675075404393152E+01 a      1724     0    35     1    24
 -7.5795391860819024E+01 a      1725     0    35     1    25
 -6.7411258469630813E+00 a      1726     0    35     1    26
 -1.9972830723389368E+01 a      1727     0    35     1    27
  1.9371888839933757E+01 a      1728     0    35     1    28
  1.7224823938192760E-01 a      1729     0    35     1    29
  3.2103240446531686E+01 a      1730     0    35     1    30
 -3.2077768461969178E+01 a      1731     0    35     1    31
 -8.2275015573276860E+01 a      1732     0    35     1    32
 -1.1069035470879427E+01 a      1733     0    35     1    33
 -7.0906236301405258E+01 a      1734     0    35     1    34
  3.2393900460294887E+01 a      1735     0    35     1    35
 -8.3650082680301509E+01 a      1736     0    35     1    36
 -1.9444307836854836E+01 a      1737     0    35     1    37
 -5.1784292958908146E+01 a      1738     0    35     1    38
 -3.6060306227534689E+01 a      1739     0    35     1    39
 -4.6296689764122689E+01 a      1740     0    35     1    40
 -8.8868242921400096E+01 a      1741     0    35     1    41
 -3.4047230950533802E+01 a      1742     0    35     1    42
  6.9853840403823995E+00 a      1743     0    35     1    43
 -3.6574727773479516E+01 a      1744     0    35     1    44
 -2.6352984028688894E+01 a      1745     0    35     1    45
  4.0958664625041671E+01 a      1746     0    35     1    46
  1.8438332787612051E+01 a      1747     0    35     1    47
 -3.0810107478618207E+01 a      1748     0    35     1    48
 -7.0987195955333133E+00 a      1749     0    35     1    49
 -5.0701097493505699E+01 a      1750     0    35     1    50
  3.7442467042647039E+00 a      1751     0    36     1     1
 -1.3371074318468771E+02 a      1752     0    36     1     2
  5.5162321504652432E+01 a      1753     0    36     1     3
  5.0531622687766937E+00 a      1754     0    36     1     4
 -1.3337704939728143E+01 a      1755     0    36     1     5
 -7.2255361585543589E+00 a      1756     0    36     1     6
 -1.2507231368966234E+02 a      1757     0    36     1     7
  1.0966391106117923E+01 a      1758     0    36     1     8
 -4.4711543404672831E+01 a      1759     0    36     1     9
 -1.7178571072873197E+01 a      1760     0    36     1    10
 -1.9917701565479696E+01 a      1761     0    36     1    11
  1.0526782859153271E-02 a      1762     0    36     1    12
 -6.2518340439330906E+00 a      1763     0    36     1    13
 -1.6348980975311182E+01 a      1764     0    36     1    14
  4.4358392221639427E+01 a      1765     0    36     1    15
 -8.0934774936373888E+00 a      1766     0    36     1    16
 -2.7804422766717739E+01 a      1767     0    36     1    17
 -8.0924231849954609E+00 a      1768     0    36     1    18
 -9.3213830444546435E+00 a      1769     0    36     1    19
  2.2319984153598096E+01 a      1770     0    36     1    20
 -1.8420584369494836E+01 a      1771     0    36     1    21
  6.9691172291757235E+00 a      1772     0    36     1    22
 -5.6667297890151069E+01 a      1773     0    36     1    23
  6.9398688833923856E+01 a      1774     0    36     1    24
  1.1561382274089615E+01 a      1775     0    36     1    25
  1.4780405494166830E+01 a      1776     0    36     1    26
 -9.5102085414214400E+01 a      1777     0    36     1    27
  1.6871730448479415E+01 a      1778     0    36     1    28
  1.4447308846069525E+01 a      1779     0    36     1    29
 -1.2140564863041064E+01 a      1780     0    36     1    30
  7.5614369045794092E+01 a      1781     0    36     1    31
 -2.1837840850533560E+01 a      1782     0    36     1    32
  7.0298877849983242E+01 a      1783     0    36     1    33
  2.1029646609845795E+01 a      1784     0    36     1    34
  9.5214763654817602E+00 a      1785     0    36     1    35
 -1.0262340799459535E+02 a      1786     0    36     1    36
 -5.2791581338729763E+01 a      1787     0    36     1    37
 -1.2225002293202047E+02 a      1788     0    36     1    38
  2.9457164375674338E+01 a      1789     0    36     1    39
 -3.2468701903728878E+01 a      1790     0    36     1    40
 -2.0505473796271866E+02 a      1791     0    36     1    41
  2.2555967206616046E+01 a      1792     0    36     1    42
 -3.0758707696513192E+00 a      1793     0    36     1    43
 -7.7912859654252173E+01 a      1794     0    36     1    44
  6.6160144758172876E+00 a      1795     0    36     1    45
 -2.8996339412746671E+01 a      1796     0    36     1    46
  2.7471685111505963E+01 a      1797     0    36     1    47
 -3.3227806152648505E+01 a      1798     0    36     1    48
 -1.0520880274362408E+01 a      1799     0    36     1    49
  1.5519677858306947E+01 a      1800     0    36     1    50
  2.3802236207871822E+01 a      1801     0    37     1     1
 -2.0107719569489369E+01 a      1802     0    37     1     2
  3.0518503742545899E+01 a      1803     0    37     1     3
 -1.5270071173570500E+01 a      1804     0    37     1     4
 -2.6328474145074960E+01 a      1805     0    37     1     5
  3.5915099324146986E+01 a      1806     0    37     1     6
  9.6088401906813758E+01 a      1807     0    37     1     7
  4.8517411031979547E+00 a      1808     0    37     1     8
 -3.5238255893063794E+01 a      1809     0    37     1     9
 -4.8445380126923475E+01 a      1810     0    37     1    10
 -3.2730617513406739E+00 a      1811     0    37     1    11
 -1.4815177205769167E+01 a      1812     0    37     1    12
  2.9235162086329733E+01 a      1813     0    37     1    13
  5.2655939673966055E+00 a      1814     0    37     1    14
 -5.4374335533915136E+01 a      1815     0    37     1    15
  2.7959710164595617E+01 a      1816     0    37     1    16
  3.2090463159203544E+01 a      1817     0    37     1    17
 -1.9378747487583066E+01 a      1818     0    37     1    18
  1.6901455479131300E+00 a      1819     0    37     1    19
  2.2053823633675879E+01 a      1820     0    37     1    20
  3.8625006269831954E+00 a      1821     0    37     1    21
  3.5998409245076317E+01 a      1822     0    37     1    22
  1.1184153088858466E+01 a      1823     0    37     1    23
  1.0078764449555522E+00 a      1824     0    37     1    24
  4.4597684950283224E+01 a      1825     0    37     1    25
  3.1387159115676166E+01 a      1826     0    37     1    26
  4.6547375257706520E+01 a      1827     0    37     1    27
  1.2473637942587581E+01 a      1828     0    37     1    28
  1.4990928751728166E+01 a      1829     0    37     1    29
