################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.5119372390282688E+00 a      1056     0    22     1     6
  7.3509234502478691E+00 a      1057     0    22     1     7
 -1.0450706476542258E+01 a      1058     0    22     1     8
  1.3121962319207588E+01 a      1059     0    22     1     9
 -9.9929178691367699E+00 a      1060     0    22     1    10
  8.0547405075493970E+00 a      1061     0    22     1    11
  8.1405548270238226E-01 a      1062     0    22     1    12
  4.8600527191271192E+00 a      1063     0    22     1    13
 -1.8335981585425398E+02 a      1064     0    22     1    14
  1.8821199672184335E+01 a      1065     0    22     1    15
 -3.0009418961335616E+01 a      1066     0    22     1    16
  6.1831585558619189E+01 a      1067     0    22     1    17
 -2.2968968156019926E+01 a      1068     0    22     1    18
  3.4126669860027476E+01 a      1069     0    22     1    19
 -2.1893464183500772E+01 a      1070     0    22     1    20
 -3.8514168666935751E+00 a      1071     0    22     1    21
  6.3086690911223133E+00 a      1072     0    22     1    22
 -7.1034108353115613E+01 a      1073     0    22     1    23
 -5.0542504712237903E+00 a      1074     0    22     1    24
  2.6954068524689543E+00 a      1075     0    22     1    25
 -1.4872880274394872E+01 a      1076     0    22     1    26
  4.0946660071692854E+01 a      1077     0    22     1    27
 -6.3965588328548094E+01 a      1078     0    22     1    28
  5.8982869048917284E+00 a      1079     0    22     1    29
 -6.7539516054317836E+00 a      1080     0    22     1    30
 -6.5810969776280750E+00 a      1081     0    22     1    31
  2.5375035727956028E+01 a      1082     0    22     1    32
  1.5390349527101629E+01 a      1083     0    22     1    33
  3.3637650740997607E+01 a      1084     0    22     1    34
  1.5756968481138161E+01 a      1085     0    22     1    35
 -1.0947162212267941E+01 a      1086     0    22     1    36
 -1.6958640219007677E+01 a      1087     0    22     1    37
 -1.1781004557531102E+01 a      1088     0    22     1    38
  8.4596075406847131E+00 a      1089     0    22     1    39
 -1.5403927701778381E+01 a      1090     0    22     1    40
  4.0423731781892883E+01 a      1091     0    22     1    41
 -2.3611737058734491E+01 a      1092     0    22     1    42
 -2.5893494136446447E+00 a      1093     0    22     1    43
  1.4306048976650356E+01 a      1094     0    22     1    44
 -1.9320267459728970E+00 a      1095     0    22     1    45
  2.4006999479674921E+01 a      1096     0    22     1    46
  4.3324687397244375E+01 a      1097     0    22     1    47
  1.8415889432732698E+01 a      1098     0    22     1    48
  9.8666597785547566E+01 a      1099     0    22     1    49
  1.2601581126107295E+01 a      1100     0    22     1    50
  1.1875741731348338E-01 a      1101     0    23     1     1
  8.3723679505617987E+00 a      1102     0    23     1     2
  4.6727523012984470E+01 a      1103     0    23     1     3
  6.3584478927412968E-01 a      1104     0    23     1     4
  1.3649122135287005E+01 a      1105     0    23     1     5
 -3.3094629198382350E+01 a      1106     0    23     1     6
 -5.0523259449206099E+00 a      1107     0    23     1     7
 -1.1309003232143684E+01 a      1108     0    23     1     8
 -1.3925814012253911E+01 a      1109     0    23     1     9
 -1.1648693138598645E+01 a      1110     0    23     1    10
 -1.4824627025470186E+01 a      1111     0    23     1    11
  4.4218020762251129E+00 a      1112     0    23     1    12
  4.2836294739593804E+01 a      1113     0    23     1    13
 -2.4490070171094291E+02 a      1114     0    23     1    14
  1.5310501388029405E+01 a      1115     0    23     1    15
 -8.2060667293676470E-01 a      1116     0    23     1    16
 -3.8326941910035131E+01 a      1117     0    23     1    17
 -4.0650162057749696E+01 a      1118     0    23     1    18
 -3.3313122441412794E+01 a      1119     0    23     1    19
 -1.8249235069589830E+01 a      1120     0    23     1    20
  4.0370598968535809E+01 a      1121     0    23     1    21
 -1.6067288842313136E+01 a      1122     0    23     1    22
 -1.0772931895506981E+02 a      1123     0    23     1    23
  7.1651433567387031E+00 a      1124     0    23     1    24
 -2.5888240228928261E+01 a      1125     0    23     1    25
  5.4436323058646865E+00 a      1126     0    23     1    26
  9.1666731775989845E+01 a      1127     0    23     1    27
 -1.0175072624453973E+02 a      1128     0    23     1    28
  7.4509442170197566E+00 a      1129     0    23     1    29
 -2.7434755431927936E+01 a      1130     0    23     1    30
  7.5530290276811085E+00 a      1131     0    23     1    31
 -6.9204868140108204E+01 a      1132     0    23     1    32
 -9.2386836754328012E+00 a      1133     0    23     1    33
 -1.0893013970107614E+01 a      1134     0    23     1    34
  8.5922540658401783E+00 a      1135     0    23     1    35
  3.6613579535478338E+00 a      1136     0    23     1    36
  3.6720332712583755E+01 a      1137     0    23     1    37
 -1.8207834724932987E+01 a      1138     0    23     1    38
 -1.3346671481924101E+01 a      1139     0    23     1    39
  8.5049633512435712E+00 a      1140     0    23     1    40
  2.2697621011953484E+02 a      1141     0    23     1    41
  2.4440001241051279E+00 a      1142     0    23     1    42
  2.9465452496554660E+00 a      1143     0    23     1    43
 -4.2027248736375107E+01 a      1144     0    23     1    44
 -2.5625856714616944E+01 a      1145     0    23     1    45
 -3.6141328963050540E+01 a      1146     0    23     1    46
 -2.7614750968218335E+01 a      1147     0    23     1    47
  1.3241101952530704E+02 a      1148     0    23     1    48
  9.3603967494520347E+01 a      1149     0    23     1    49
  2.7150877026800750E+00 a      1150     0    23     1    50
  1.5374112069433114E+01 a      1151     0    24     1     1
  1.9270606191356459E+00 a      1152     0    24     1     2
 -9.8683450941726765E+00 a      1153     0    24     1     3
 -9.4230282402388319E+00 a      1154     0    24     1     4
 -8.3175659981454171E+00 a      1155     0    24     1     5
 -2.6934915904971877E+01 a      1156     0    24     1     6
 -1.6588457807005286E+00 a      1157     0    24     1     7
 -9.9456918160581047E+00 a      1158     0    24     1     8
 -8.6492512116863747E+00 a      1159     0    24     1     9
  7.6978427121649062E+00 a      1160     0    24     1    10
  1.6998542710734472E+00 a      1161     0    24     1    11
  7.4766995194178536E+00 a      1162     0    24     1    12
 -9.1241427457819597E+00 a      1163     0    24     1    13
  1.5293189791095832E+01 a      1164     0    24     1    14
 -3.3647127778388755E+00 a      1165     0    24     1    15
  1.6890055070397647E-01 a      1166     0    24     1    16
 -3.6707551900110062E+01 a      1167     0    24     1    17
  1.5334276713247258E+01 a      1168     0    24     1    18
 -6.2667132060511035E+00 a      1169     0    24     1    19
 -6.4396487318139313E+00 a      1170     0    24     1    20
  7.3084247380958542E+00 a      1171     0    24     1    21
 -4.4604481900331692E+00 a      1172     0    24     1    22
  2.9401996892809269E+01 a      1173     0    24     1    23
 -7.9655766714542386E-01 a      1174     0    24     1    24
 -9.2790252024901125E+00 a      1175     0    24     1    25
 -6.0514157394584345E-01 a      1176     0    24     1    26
 -1.5755871267380851E+01 a      1177     0    24     1    27
  4.6938251481265327E+00 a      1178     0    24     1    28
  5.6163982101416812E+00 a      1179     0    24     1    29
  9.5291084176193017E+00 a      1180     0    24     1    30
 -5.7337357333090297E+00 a      1181     0    24     1    31
 -2.0698464821995351E+01 a      1182     0    24     1    32
  8.5993912792360749E+00 a      1183     0    24     1    33
 -1.8798227059404500E+01 a      1184     0    24     1    34
  3.1452845972570436E+00 a      1185     0    24     1    35
  7.0737617142151024E+00 a      1186     0    24     1    36
  9.3318247053708490E+00 a      1187     0    24     1    37
  3.4496586921189345E+00 a      1188     0    24     1    38
 -7.4726959623115992E+00 a      1189     0    24     1    39
  1.5719995824338014E+01 a      1190     0    24     1    40
 -7.5482375673294335E+00 a      1191     0    24     1    41
  1.8035688549126675E+01 a      1192     0    24     1    42
 -4.4263538224649803E+00 a      1193     0    24     1    43
 -1.7930554832637171E+01 a      1194     0    24     1    44
  7.1276684165214732E+00 a      1195     0    24     1    45
 -1.2472352275038542E+01 a      1196     0    24     1    46
 -1.2019975353151496E+01 a      1197     0    24     1    47
  4.3828532926410126E+00 a      1198     0    24     1    48
 -5.1828878295338662E+01 a      1199     0    24     1    49
 -2.6152871481561730E+00 a      1200     0    24     1    50
  1.3709393443490129E+01 a      1201     0    25     1     1
 -1.6235512578266341E+01 a      1202     0    25     1     2
 -1.1375271471524574E+01 a      1203     0    25     1     3
  4.2420706063804317E+01 a      1204     0    25     1     4
 -9.6431230423627223E+00 a      1205     0    25     1     5
 -6.0399180376959642E+01 a      1206     0    25     1     6
  5.6908631248076802E+01 a      1207     0    25     1     7
  9.7194953428891644E+00 a      1208     0    25     1     8
  1.7238295384472042E+00 a      1209     0    25     1     9
 -1.2183314561947322E+01 a      1210     0    25     1    10
 -1.3157345436345258E+01 a      1211     0    25     1    11
 -3.5494394581290571E+01 a      1212     0    25     1    12
  2.2709829414201295E+01 a      1213     0    25     1    13
  3.9676448521082186E+01 a      1214     0    25     1    14
  3.6867610569306408E+00 a      1215     0    25     1    15
  1.8650313687854730E+01 a      1216     0    25     1    16
 -1.8618030884545882E+02 a      1217     0    25     1    17
  2.4895042388544322E+01 a      1218     0    25     1    18
 -9.8365885127936068E+01 a      1219     0    25     1    19
  3.0414685406701603E+00 a      1220     0    25     1    20
  1.4440210599789742E+01 a      1221     0    25     1    21
 -1.3226240680285935E+01 a      1222     0    25     1    22
  2.7478611247665974E+01 a      1223     0    25     1    23
 -3.3351407572681326E+00 a      1224     0    25     1    24
  2.6955872045968846E+01 a      1225     0    25     1    25
 -1.0047341635314467E+01 a      1226     0    25     1    26
 -1.4292594494556836E+01 a      1227     0    25     1    27
  2.4687525525205256E+01 a      1228     0    25     1    28
 -5.4416072317093608E+01 a      1229     0    25     1    29
  2.3751163903322926E+01 a      1230     0    25     1    30
  1.8272528910367829E+01 a      1231     0    25     1    31
  2.6825520873293421E+01 a      1232     0    25     1    32
 -3.8768285779507639E+00 a      1233     0    25     1    33
 -1.9450996031270329E+01 a      1234     0    25     1    34
 -3.0786680381324459E+01 a      1235     0    25     1    35
  1.2410582163185992E+01 a      1236     0    25     1    36
 -4.8861748489051244E+01 a      1237     0    25     1    37
 -6.2672800259188506E+00 a      1238     0    25     1    38
 -5.1327766704437252E+00 a      1239     0    25     1    39
  3.8213898664584517E-01 a      1240     0    25     1    40
  7.8899528993893725E+01 a      1241     0    25     1    41
 -3.1711864552538942E+00 a      1242     0    25     1    42
  3.8391014382947787E+01 a      1243     0    25     1    43
 -9.8852938314545860E+00 a      1244     0    25     1    44
 -4.6233651659971834E+01 a      1245     0    25     1    45
  2.1781192388539621E+00 a      1246     0    25     1    46
 -4.0431708706801750E+01 a      1247     0    25     1    47
 -3.9808181239559076E+01 a      1248     0    25     1    48
 -4.9819124936953180E+01 a      1249     0    25     1    49
 -1.5023187071474034E+01 a      1250     0    25     1    50
  2.6404237317517056E+00 a      1251     0    26     1     1
 -1.3716734553564976E+01 a      1252     0    26     1     2
  9.3612177672671830E+00 a      1253     0    26     1     3
 -2.3885224453372235E+01 a      1254     0    26     1     4
 -1.0230806871402859E+01 a      1255     0    26     1     5
  4.3646609792132018E+01 a      1256     0    26     1     6
  1.5803403253357875E+01 a      1257     0    26     1     7
  2.7302021950081102E+01 a      1258     0    26     1     8
  8.1994513581496307E+00 a      1259     0    26     1     9
 -1.1660322360970831E+01 a      1260     0    26     1    10
 -6.4844497058176143E-01 a      1261     0    26     1    11
 -7.8381346983357991E-01 a      1262     0    26     1    12
 -3.7589812625188713E+01 a      1263     0    26     1    13
  9.7802879055268164E+01 a      1264     0    26     1    14
  7.0451307140012387E-01 a      1265     0    26     1    15
 -1.9343015909471615E+00 a      1266     0    26     1    16
 -1.6202481088095495E+00 a      1267     0    26     1    17
  1.0842624339668777E+01 a      1268     0    26     1    18
 -6.1828418945083046E+00 a      1269     0    26     1    19
 -1.1562650685096386E+01 a      1270     0    26     1    20
 -1.6619557622292046E+01 a      1271     0    26     1    21
  2.2414705871474180E+01 a      1272     0    26     1    22
  4.7966333658191459E+01 a      1273     0    26     1    23
  3.7090969396012341E+01 a      1274     0    26     1    24
  1.1511586485033106E+01 a      1275     0    26     1    25
 -4.3956879004938063E+00 a      1276     0    26     1    26
 -6.9406503979559091E+01 a      1277     0    26     1    27
  8.5091696932967373E+00 a      1278     0    26     1    28
  5.5762639372446978E+00 a      1279     0    26     1    29
  2.9797335109595181E+01 a      1280     0    26     1    30
  1.4588309147123590E+01 a      1281     0    26     1    31
  5.9221199049714057E+00 a      1282     0    26     1    32
 -9.6039022317358669E-01 a      1283     0    26     1    33
  2.4441212222562758E+01 a      1284     0    26     1    34
 -2.3267861431300140E+01 a      1285     0    26     1    35
 -1.4551278572750183E+01 a      1286     0    26     1    36
  1.6332246968497820E+01 a      1287     0    26     1    37
 -5.9085175901607592E+00 a      1288     0    26     1    38
 -5.5874014414281818E+00 a      1289     0    26     1    39
 -2.3082465754813256E+01 a      1290     0    26     1    40
 -1.6628380580207607E+02 a      1291     0    26     1    41
 -2.0877054699476666E+01 a      1292     0    26     1    42
 -2.8818149201616201E+01 a      1293     0    26     1    43
  6.9434689791636028E+00 a      1294     0    26     1    44
  7.8386925721110234E+00 a      1295     0    26     1    45
 -1.0738943634721331E+01 a      1296     0    26     1    46
  9.7295848469424193E+00 a      1297     0    26     1    47
 -1.3589174510797159E+02 a      1298     0    26     1    48
 -7.3425545197133218E+01 a      1299     0    26     1    49
 -1.2038916659083180E+01 a      1300     0    26     1    50
  6.3978933989598588E+00 a      1301     0    27     1     1
  5.6602668442077144E+00 a      1302     0    27     1     2
 -5.6941173653268713E+01 a      1303     0    27     1     3
  8.7129381448655778E+01 a      1304     0    27     1     4
 -2.5453961385437342E+01 a      1305     0    27     1     5
  4.9868068516481181E+01 a      1306     0    27     1     6
 -4.9890163172641110E+01 a      1307     0    27     1     7
  8.2518756408661517E+01 a      1308     0    27     1     8
 -5.3430200437735853E-01 a      1309     0    27     1     9
  4.5376436945013786E+01 a      1310     0    27     1    10
  2.4070823818953514E+01 a      1311     0    27     1    11
  8.9049317286173135E+00 a      1312     0    27     1    12
  4.0372174754721248E+00 a      1313     0    27     1    13
  1.1966619354870138E+01 a      1314     0    27     1    14
 -5.1199102475982002E+01 a      1315     0    27     1    15
 -8.4998536855675810E-01 a      1316     0    27     1    16
  1.0295089291443898E+02 a      1317     0    27     1    17
  2.2034051710551630E+00 a      1318     0    27     1    18
  5.0683108702773914E+01 a      1319     0    27     1    19
 -3.7482953667674139E+00 a      1320     0    27     1    20
 -1.7820550952573047E+00 a      1321     0    27     1    21
 -6.7090599380200677E+00 a      1322     0    27     1    22
  4.7044358075023922E+01 a      1323     0    27     1    23
 -8.5388527088381494E+00 a      1324     0    27     1    24
  2.3132977790196012E+01 a      1325     0    27     1    25
  1.2762692568856533E+01 a      1326     0    27     1    26
 -8.5016359076456602E+00 a      1327     0    27     1    27
  2.9693606282039644E+00 a      1328     0    27     1    28
 -1.8599402807518970E+01 a      1329     0    27     1    29
  6.0717142671362758E+00 a      1330     0    27     1    30
  3.0037079340580024E+00 a      1331     0    27     1    31
  3.9151992443208876E+01 a      1332     0    27     1    32
  1.5413727940003517E+01 a      1333     0    27     1    33
 -1.3523124223109214E+01 a      1334     0    27     1    34
  3.9113779892238880E+00 a      1335     0    27     1    35
 -3.9657533360560890E+00 a      1336     0    27     1    36
 -7.1112629339838847E+01 a      1337     0    27     1    37
  2.9690006075518159E+01 a      1338     0    27     1    38
  1.7331316050567690E+01 a      1339     0    27     1    39
 -1.4082325628632265E+01 a      1340     0    27     1    40
  2.5845081961521934E+01 a      1341     0    27     1    41
  1.5328434699838954E+01 a      1342     0    27     1    42
 -4.2801886396087800E+00 a      1343     0    27     1    43
  6.2934186948675659E+01 a      1344     0    27     1    44
  2.9601480283755926E+01 a      1345     0    27     1    45
  4.9059130063515731E+01 a      1346     0    27     1    46
 -1.0585671614858386E+01 a      1347     0    27     1    47
  1.0963271077851916E+01 a      1348     0    27     1    48
  2.9683339915135818E+01 a      1349     0    27     1    49
  5.7605353342936834E+00 a      1350     0    27     1    50
  7.7287612284203879E+00 a      1351     0    28     1     1
  3.8585545371911723E+00 a      1352     0    28     1     2
 -3.0236696897118950E+01 a      1353     0    28     1     3
  2.0664995972896588E+01 a      1354     0    28     1     4
 -2.1518155385582961E+01 a      1355     0    28     1     5
  1.3417557914928148E+01 a      1356     0    28     1     6
 -3.0100935090310969E+01 a      1357     0    28     1     7
  4.2360930682709999E+01 a      1358     0    28     1     8
 -1.3884148074283027E+01 a      1359     0    28     1     9
  1.9000358013582172E+01 a      1360     0    28     1    10
  3.7355705163728090E+00 a      1361     0    28     1    11
  7.2400120335546747E+00 a      1362     0    28     1    12
  1.3761722757588639E+00 a      1363     0    28     1    13
 -9.1010176574185294E+01 a      1364     0    28     1    14
 -2.6204426450126910E+01 a      1365     0    28     1    15
  3.4044966996180639E+00 a      1366     0    28     1    16
  2.2170790061667514E+01 a      1367     0    28     1    17
 -6.0544738807805585E+00 a      1368     0    28     1    18
  1.8444842646844513E+01 a      1369     0    28     1    19
  1.4930378656982068E+00 a      1370     0    28     1    20
  6.7696879595528410E+00 a      1371     0    28     1    21
 -1.1720875590061379E+01 a      1372     0    28     1    22
  2.6163878796526891E+01 a      1373     0    28     1    23
 -3.6490263990111740E+00 a      1374     0    28     1    24
 -1.0896121763244018E+00 a      1375     0    28     1    25
  9.2167336083083491E+00 a      1376     0    28     1    26
 -3.9535707181687130E-01 a      1377     0    28     1    27
 -2.6074282673687502E+01 a      1378     0    28     1    28
 -4.6473193061166169E+00 a      1379     0    28     1    29
 -4.4858318666936864E-01 a      1380     0    28     1    30
 -2.6703656014682098E+00 a      1381     0    28     1    31
  3.8424385491641457E+00 a      1382     0    28     1    32
  5.8407668510005024E+00 a      1383     0    28     1    33
 -1.8573304962512704E+01 a      1384     0    28     1    34
  6.3463669373357563E+00 a      1385     0    28     1    35
  1.2069876714622264E+01 a      1386     0    28     1    36
 -1.8080862909545480E+01 a      1387     0    28     1    37
  1.7774760114819792E+01 a      1388     0    28     1    38
  5.8827829912558176E+00 a      1389     0    28     1    39
  1.4939505695240969E+00 a      1390     0    28     1    40
  1.0099168963577629E+01 a      1391     0    28     1    41
  1.8691121556493847E+01 a      1392     0    28     1    42
 -1.0624479753980754E+01 a      1393     0    28     1    43
  1.5184140928303425E+01 a      1394     0    28     1    44
  1.9045151751161345E+01 a      1395     0    28     1    45
  1.7470314341047612E+01 a      1396     0    28     1    46
 -1.6324878407025832E+01 a      1397     0    28     1    47
  9.3657475640271954E+00 a      1398     0    28     1    48
  9.8588873674044919E+00 a      1399     0    28     1    49
  3.4852481199716356E+00 a      1400     0    28     1    50
  6.6467695918969139E-01 a      1401     0    29     1     1
 -4.7946559867917316E+00 a      1402     0    29     1     2
 -2.8860303230437285E+00 a      1403     0    29     1     3
  6.1926479510447066E+01 a      1404     0    29     1     4
 -2.5370420718934588E+00 a      1405     0    29     1     5
  5.1431040291977617E+01 a      1406     0    29     1     6
 -1.8884623665528963E+01 a      1407     0    29     1     7
  4.8311745642996691E+01 a      1408     0    29     1     8
  1.7483544764745879E+01 a      1409     0    29     1     9
  2.4704610473906449E+01 a      1410     0    29     1    10
  1.9957822646580304E+01 a      1411     0    29     1    11
  3.0446445004598721E+00 a      1412     0    29     1    12
  1.2132735713735874E+01 a      1413     0    29     1    13
  4.8919930616879279E+00 a      1414     0    29     1    14
 -2.9065970163884305E+01 a      1415     0    29     1    15
  5.4665295426430252E+00 a      1416     0    29     1    16
  8.4674641280501817E+01 a      1417     0    29     1    17
 -8.8517517107570409E+00 a      1418     0    29     1    18
  1.1514912632821202E+01 a      1419     0    29     1    19
 -8.4068473615091825E+00 a      1420     0    29     1    20
 -1.0438582358260842E+01 a      1421     0    29     1    21
  1.9170708852334585E+01 a      1422     0    29     1    22
  6.6983686779021356E+00 a      1423     0    29     1    23
  2.6317426445626680E+01 a      1424     0    29     1    24
  2.4990336226736876E+01 a      1425     0    29     1    25
  6.5842965708452219E+00 a      1426     0    29     1    26
 -9.6067000091752348E+00 a      1427     0    29     1    27
  1.4130379757273072E+01 a      1428     0    29     1    28
 -8.1977061977787855E+00 a      1429     0    29     1    29
  1.0043682668379423E+01 a      1430     0    29     1    30
  1.9584849310739109E+01 a      1431     0    29     1    31
  4.4060619769762912E+00 a      1432     0    29     1    32
  2.3777842777854765E+00 a      1433     0    29     1    33
  8.8043265894746110E+00 a      1434     0    29     1    34
 -2.2166562834899757E+01 a      1435     0    29     1    35
 -2.2335844989141751E+01 a      1436     0    29     1    36
 -1.8297337097219604E+01 a      1437     0    29     1    37
  5.6450766233371645E+00 a      1438     0    29     1    38
 -7.6344798228729935E+00 a      1439     0    29     1    39
 -1.8829363459218889E+01 a      1440     0    29     1    40
  8.8864354009376086E+01 a      1441     0    29     1    41
 -2.8701606354137699E+00 a      1442     0    29     1    42
 -5.6442439371402049E+00 a      1443     0    29     1    43
  2.6713788949184387E+01 a      1444     0    29     1    44
  1.7251385052354195E+01 a      1445     0    29     1    45
  2.1738087041332386E+00 a      1446     0    29     1    46
 -2.3856712270095866E+01 a      1447     0    29     1    47
  4.4491976915404976E+01 a      1448     0    29     1    48
  6.8060674848184610E-01 a      1449     0    29     1    49
 -9.6662910634446746E+00 a      1450     0    29     1    50
  7.0443458754640398E+00 a      1451     0    30     1     1
  8.1876933756909909E-01 a      1452     0    30     1     2
 -9.7644749160996991E+00 a      1453     0    30     1     3
 -3.5327414633362038E+00 a      1454     0    30     1     4
 -1.4727285815773419E+01 a      1455     0    30     1     5
  3.6522782716589268E+00 a      1456     0    30     1     6
 -1.6936421627166379E+01 a      1457     0    30     1     7
  2.2619459440319947E+01 a      1458     0    30     1     8
 -1.3419293873290512E+01 a      1459     0    30     1     9
  6.5714632690491053E+00 a      1460     0    30     1    10
 -2.8234458820683686E+00 a      1461     0    30     1    11
  5.4903181808426771E+00 a      1462     0    30     1    12
  2.8702818447595320E+00 a      1463     0    30     1    13
 -1.2160917346095393E+02 a      1464     0    30     1    14
 -1.3899402980411695E+01 a      1465     0    30     1    15
  6.3587543896904428E+00 a      1466     0    30     1    16
 -4.5162806651929444E+00 a      1467     0    30     1    17
 -1.0796897177073838E+01 a      1468     0    30     1    18
 -3.4147959270858752E-01 a      1469     0    30     1    19
  1.6936299150930194E+00 a      1470     0    30     1    20
  7.1771026546779648E+00 a      1471     0    30     1    21
 -6.7271843293298721E+00 a      1472     0    30     1    22
  1.0403564646525714E+01 a      1473     0    30     1    23
  6.5340815663285676E+00 a      1474     0    30     1    24
 -7.5540989898210915E+00 a      1475     0    30     1    25
  6.8212505691744845E+00 a      1476     0    30     1    26
  1.5057728356642845E+00 a      1477     0    30     1    27
 -3.1695704741097618E+01 a      1478     0    30     1    28
  1.7915784715900218E+00 a      1479     0    30     1    29
 -1.1216217332505884E+00 a      1480     0    30     1    30
  8.5027245682589264E-02 a      1481     0    30     1    31
 -1.4321785229466485E+01 a      1482     0    30     1    32
  7.5712680078780653E-02 a      1483     0    30     1    33
 -1.4582794962537445E+01 a      1484     0    30     1    34
  7.6004582013716115E-01 a      1485     0    30     1    35
  1.2435215611406273E+01 a      1486     0    30     1    36
  9.7802298299687429E+00 a      1487     0    30     1    37
  8.6004283777120225E+00 a      1488     0    30     1    38
 -3.6504214824765548E+00 a      1489     0    30     1    39
  4.4966955942574041E+00 a      1490     0    30     1    40
  2.0945115627661487E+01 a      1491     0    30     1    41
  1.5371927378978773E+01 a      1492     0    30     1    42
 -1.2784245142627968E+01 a      1493     0    30     1    43
 -7.3007789838283648E+00 a      1494     0    30     1    44
  1.3288565305226888E+01 a      1495     0    30     1    45
 -2.7808870646687001E+00 a      1496     0    30     1    46
 -2.1380224948421677E+01 a      1497     0    30     1    47
  1.7048445508598718E+01 a      1498     0    30     1    48
 -2.6446266677797143E+00 a      1499     0    30     1    49
 -1.3947432234086743E+00 a      1500     0    30     1    50
 -2.0721311046081903E+00 a      1501     0    31     1     1
 -1.4911008469542100E+00 a      1502     0    31     1     2
  2.4838324932642347E+01 a      1503     0    31     1     3
 -2.7933681053714857E+01 a      1504     0    31     1     4
  1.2856061757997040E+01 a      1505     0    31     1     5
 -2.5823139012747482E+01 a      1506     0    31     1     6
  2.4997374033302606E+01 a      1507     0    31     1     7
 -3.0258795289643782E+01 a      1508     0    31     1     8
  1.1005636446943241E+01 a      1509     0    31     1     9
 -2.1899025916717370E+01 a      1510     0    31     1    10
  6.5047639193401761E+00 a      1511     0    31     1    11
 -5.0813660523381872E+00 a      1512     0    31     1    12
 -1.1726391749788965E+01 a      1513     0    31     1    13
  5.9082186352547739E+00 a      1514     0    31     1    14
  2.7974418127218041E+01 a      1515     0    31     1    15
 -5.2623367584026735E+00 a      1516     0    31     1    16
 -5.4361509377986778E+01 a      1517     0    31     1    17
 -4.4847724697663365E+00 a      1518     0    31     1    18
 -8.8637892970708236E+00 a      1519     0    31     1    19
  2.3231767748595143E+01 a      1520     0    31     1    20
 -1.3793234942757666E+01 a      1521     0    31     1    21
  1.2838769102060413E+01 a      1522     0    31     1    22
  4.0274886618928747E+00 a      1523     0    31     1    23
 -1.8741351695129289E+01 a      1524     0    31     1    24
  5.6994387353689637E+00 a      1525     0    31     1    25
  3.6711894244622210E+00 a      1526     0    31     1    26
  3.7479834261971288E+00 a      1527     0    31     1    27
 -1.5570482919956376E+01 a      1528     0    31     1    28
  2.3550374737394137E+00 a      1529     0    31     1    29
  1.2163432047833544E+00 a      1530     0    31     1    30
 -1.0137547089892921E+01 a      1531     0    31     1    31
  2.7668313035176510E+01 a      1532     0    31     1    32
  3.6886335689620360E+00 a      1533     0    31     1    33
  5.9200580331953834E+00 a      1534     0    31     1    34
 -4.1518169755943726E+00 a      1535     0    31     1    35
 -8.5463836604183574E-01 a      1536     0    31     1    36
 -2.3492686685948964E+01 a      1537     0    31     1    37
 -2.9102138252715584E+00 a      1538     0    31     1    38
 -1.7978189040824405E-01 a      1539     0    31     1    39
  2.8701688487567072E+01 a      1540     0    31     1    40
 -6.1566184575385989E+01 a      1541     0    31     1    41
  1.0605866250654794E+00 a      1542     0    31     1    42
 -1.9924926466728832E+00 a      1543     0    31     1    43
 -1.3754266182581995E+01 a      1544     0    31     1    44
 -7.5612021759227943E+00 a      1545     0    31     1    45
  1.5488420538496211E+01 a      1546     0    31     1    46
  3.1266471182197755E+01 a      1547     0    31     1    47
 -5.3825648699650479E+01 a      1548     0    31     1    48
  2.1540813380571358E+01 a      1549     0    31     1    49
 -3.6488460231858006E+00 a      1550     0    31     1    50
 -7.5872684073383203E+00 a      1551     0    32     1     1
 -1.2273070841060076E+00 a      1552     0    32     1     2
  1.6445557090839809E+01 a      1553     0    32     1     3
 -2.5505352855891420E+01 a      1554     0    32     1     4
  1.0854226948664933E+00 a      1555     0    32     1     5
  1.8661936956521068E+01 a      1556     0    32     1     6
 -4.2145880318410498E+00 a      1557     0    32     1     7
  9.9418984936903705E+00 a      1558     0    32     1     8
 -7.8238685270736745E+00 a      1559     0    32     1     9
 -1.5657910912536193E+01 a      1560     0    32     1    10
 -9.6340760607948948E+00 a      1561     0    32     1    11
 -2.8065827939112800E+00 a      1562     0    32     1    12
  8.3072496551808694E-01 a      1563     0    32     1    13
 -4.5980692129852784E+01 a      1564     0    32     1    14
  7.7911155645775647E+00 a      1565     0    32     1    15
  1.0167975449993507E+00 a      1566     0    32     1    16
  1.8049142427160616E+00 a      1567     0    32     1    17
 -2.7404781844477110E+01 a      1568     0    32     1    18
 -4.8688871798945907E+00 a      1569     0    32     1    19
  8.7523853470529041E+00 a      1570     0    32     1    20
  2.3879831140400540E+00 a      1571     0    32     1    21
 -1.8343947537739666E-01 a      1572     0    32     1    22
 -1.9292410189880016E+01 a      1573     0    32     1    23
  6.5590136429367512E+00 a      1574     0    32     1    24
