################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8183035064107575E+01 a      1219     0    25     1    19
 -7.1617350243573185E+01 a      1220     0    25     1    20
  7.9070097921010092E+00 a      1221     0    25     1    21
 -5.0560802141158220E+01 a      1222     0    25     1    22
  1.5600534630819489E+01 a      1223     0    25     1    23
  5.8429928513359009E+01 a      1224     0    25     1    24
 -1.1299956179798370E+02 a      1225     0    25     1    25
 -7.2616466764359604E+00 a      1226     0    25     1    26
 -5.8610854259614726E+01 a      1227     0    25     1    27
 -4.3234674147869320E+01 a      1228     0    25     1    28
  3.6287444507608939E+01 a      1229     0    25     1    29
  1.1432790532984534E+02 a      1230     0    25     1    30
  1.2116871957094450E+02 a      1231     0    25     1    31
 -5.3250860854408060E+01 a      1232     0    25     1    32
  9.7859244433824117E+01 a      1233     0    25     1    33
 -7.4998070187138177E+00 a      1234     0    25     1    34
 -1.4646262036826267E+01 a      1235     0    25     1    35
 -1.6328801819387316E+01 a      1236     0    25     1    36
 -7.6547300070332071E+01 a      1237     0    25     1    37
 -3.7396094733354744E+01 a      1238     0    25     1    38
 -3.4819396975598941E+01 a      1239     0    25     1    39
  3.8079361643780310E+01 a      1240     0    25     1    40
 -6.2428069657799085E+01 a      1241     0    25     1    41
  7.3034575439925774E+01 a      1242     0    25     1    42
 -5.8441891553989549E+01 a      1243     0    25     1    43
 -1.9164210638362164E+02 a      1244     0    25     1    44
  2.7448567639985297E+00 a      1245     0    25     1    45
  7.0895431751128243E+01 a      1246     0    25     1    46
  4.9779278027258380E+00 a      1247     0    25     1    47
  9.0356728706111767E+01 a      1248     0    25     1    48
 -1.0811751766746553E+02 a      1249     0    25     1    49
  8.9431350686857940E+01 a      1250     0    25     1    50
 -3.8869380621972482E+01 a      1251     0    26     1     1
  4.1832958582631016E+02 a      1252     0    26     1     2
 -9.5489936782377896E+01 a      1253     0    26     1     3
  7.9696931198555262E+01 a      1254     0    26     1     4
 -6.8861942370085430E+01 a      1255     0    26     1     5
  4.5003131850553338E+01 a      1256     0    26     1     6
  1.0528168766132302E+01 a      1257     0    26     1     7
 -7.1690229616247247E+00 a      1258     0    26     1     8
 -1.0741795379132574E+01 a      1259     0    26     1     9
 -1.1072108940850349E+02 a      1260     0    26     1    10
 -2.5028700275448511E+01 a      1261     0    26     1    11
 -2.9097022889956516E+01 a      1262     0    26     1    12
 -5.5960806694087019E+01 a      1263     0    26     1    13
  3.1057781101233719E+01 a      1264     0    26     1    14
 -2.1098119429995481E+02 a      1265     0    26     1    15
 -1.1606800002555355E+01 a      1266     0    26     1    16
 -4.7174733674804827E+01 a      1267     0    26     1    17
  4.8129324973979251E+01 a      1268     0    26     1    18
 -1.7539323397602132E+01 a      1269     0    26     1    19
 -2.8757099853638667E+01 a      1270     0    26     1    20
 -1.6500731375861164E+01 a      1271     0    26     1    21
  5.0023705775679318E+01 a      1272     0    26     1    22
  3.3023523258773224E+02 a      1273     0    26     1    23
 -1.1005427475417383E+01 a      1274     0    26     1    24
 -8.6850239560554598E+01 a      1275     0    26     1    25
  8.3277547321435648E+01 a      1276     0    26     1    26
  1.8692007135270053E+01 a      1277     0    26     1    27
  1.7967968965927515E+01 a      1278     0    26     1    28
 -5.3960741917451316E-01 a      1279     0    26     1    29
 -7.1613513042743733E+01 a      1280     0    26     1    30
  1.1863605841621224E+01 a      1281     0    26     1    31
  1.2198496909391383E+02 a      1282     0    26     1    32
  7.3417299139104941E+01 a      1283     0    26     1    33
 -2.9974765134417986E+01 a      1284     0    26     1    34
  2.6073635343986204E+01 a      1285     0    26     1    35
  1.1127311635570064E+02 a      1286     0    26     1    36
  1.1073390439056354E+01 a      1287     0    26     1    37
 -9.6401780369540830E+01 a      1288     0    26     1    38
  1.5755235104076544E+01 a      1289     0    26     1    39
 -1.5815052112611779E+01 a      1290     0    26     1    40
  1.4000686611960177E+02 a      1291     0    26     1    41
  3.0634297182487465E+01 a      1292     0    26     1    42
 -1.0925904493058640E+00 a      1293     0    26     1    43
  1.1711696577946479E+02 a      1294     0    26     1    44
 -1.4588531115986333E+02 a      1295     0    26     1    45
  4.1497786152840284E+01 a      1296     0    26     1    46
  2.4115241968404796E+01 a      1297     0    26     1    47
  4.8014802399749257E+01 a      1298     0    26     1    48
 -7.0202831683119271E+01 a      1299     0    26     1    49
  7.5848183649237768E+01 a      1300     0    26     1    50
 -9.4625640985346529E+00 a      1301     0    27     1     1
 -2.1777863894784468E+02 a      1302     0    27     1     2
 -9.5937994523675883E+01 a      1303     0    27     1     3
  2.0989497700469073E+01 a      1304     0    27     1     4
 -1.2434838309693999E+01 a      1305     0    27     1     5
  2.1753210194112253E+01 a      1306     0    27     1     6
  9.0602657565644051E+01 a      1307     0    27     1     7
  2.5642982669929072E+01 a      1308     0    27     1     8
  4.2323292443366380E+00 a      1309     0    27     1     9
 -4.7184701745548188E-02 a      1310     0    27     1    10
  1.1477545270366136E+01 a      1311     0    27     1    11
  6.7548554337938054E+00 a      1312     0    27     1    12
 -5.5805864784693879E+00 a      1313     0    27     1    13
 -6.9856587628286746E+01 a      1314     0    27     1    14
  2.7897646068171717E+01 a      1315     0    27     1    15
  2.7619581649372133E+01 a      1316     0    27     1    16
  4.3078183641905632E+01 a      1317     0    27     1    17
 -4.8920847707585741E-01 a      1318     0    27     1    18
  6.4377206101693105E+01 a      1319     0    27     1    19
 -7.0577826201074643E+01 a      1320     0    27     1    20
  7.5506107584312304E+01 a      1321     0    27     1    21
 -1.8881465770519267E+01 a      1322     0    27     1    22
 -1.4477060831848490E+02 a      1323     0    27     1    23
 -3.1773084363436195E+00 a      1324     0    27     1    24
  1.1192413083826068E+02 a      1325     0    27     1    25
 -3.2159414236650342E+01 a      1326     0    27     1    26
 -7.9052714960385204E+00 a      1327     0    27     1    27
  3.6466181465136785E+01 a      1328     0    27     1    28
  2.4648920777070643E+01 a      1329     0    27     1    29
 -2.9470947048842387E+01 a      1330     0    27     1    30
  9.9469436105488924E+01 a      1331     0    27     1    31
 -3.0760463248819800E+01 a      1332     0    27     1    32
  1.1002372434660430E+01 a      1333     0    27     1    33
  4.3111851481623184E+01 a      1334     0    27     1    34
 -6.2083548184836530E+01 a      1335     0    27     1    35
 -1.2025438386741255E+01 a      1336     0    27     1    36
  2.0872070049470217E+01 a      1337     0    27     1    37
  2.1510224828480684E+01 a      1338     0    27     1    38
  6.2167499721526809E+01 a      1339     0    27     1    39
  3.3319811073341108E+00 a      1340     0    27     1    40
 -1.3295692995311788E+02 a      1341     0    27     1    41
  5.0129578104246157E+01 a      1342     0    27     1    42
  1.8580185810868176E+01 a      1343     0    27     1    43
 -3.0615958975521462E+01 a      1344     0    27     1    44
  9.0697693108257429E+00 a      1345     0    27     1    45
 -7.3904437549531238E+01 a      1346     0    27     1    46
  1.9188409370634265E+01 a      1347     0    27     1    47
  7.6617070503487824E+01 a      1348     0    27     1    48
 -2.0668363104784575E+01 a      1349     0    27     1    49
  1.4360346184520512E+01 a      1350     0    27     1    50
  2.9719635709509723E-01 a      1351     0    28     1     1
  6.2902868699080496E+00 a      1352     0    28     1     2
 -5.4210578831727176E+01 a      1353     0    28     1     3
  3.2960938901331440E+00 a      1354     0    28     1     4
 -1.2937171669767499E+01 a      1355     0    28     1     5
  1.4239058147139197E+01 a      1356     0    28     1     6
  5.9691621170842012E+01 a      1357     0    28     1     7
  1.3055142679403098E+00 a      1358     0    28     1     8
  3.8840236767126273E+00 a      1359     0    28     1     9
  2.0025180928569970E+01 a      1360     0    28     1    10
 -2.3620364012370976E+00 a      1361     0    28     1    11
  2.1874166706867717E+00 a      1362     0    28     1    12
  1.7811352981300907E+01 a      1363     0    28     1    13
  2.2395913267487173E+00 a      1364     0    28     1    14
 -3.3653465351397550E+01 a      1365     0    28     1    15
  3.4646423033020870E+00 a      1366     0    28     1    16
  1.3397003257407694E+00 a      1367     0    28     1    17
  1.7486788391752061E+01 a      1368     0    28     1    18
  5.1661501416507257E+01 a      1369     0    28     1    19
 -1.6850490492854096E+01 a      1370     0    28     1    20
  2.0738374487859662E+01 a      1371     0    28     1    21
  1.7915406555017071E+01 a      1372     0    28     1    22
  3.3872812615456525E+01 a      1373     0    28     1    23
 -4.1631814493695266E+01 a      1374     0    28     1    24
  5.8218437774074481E+01 a      1375     0    28     1    25
 -1.6750810698982679E+01 a      1376     0    28     1    26
  1.0222426984364945E+02 a      1377     0    28     1    27
  2.0821570827984281E+01 a      1378     0    28     1    28
  1.6650764339913220E+01 a      1379     0    28     1    29
 -3.4416965591431214E+01 a      1380     0    28     1    30
 -3.1088521989888648E+01 a      1381     0    28     1    31
  1.4365197222730714E+01 a      1382     0    28     1    32
 -4.7158483872014587E+00 a      1383     0    28     1    33
 -1.5687065148902816E+01 a      1384     0    28     1    34
 -2.7066907019267791E+01 a      1385     0    28     1    35
  3.7328555836096456E+01 a      1386     0    28     1    36
  3.1844027237233199E+01 a      1387     0    28     1    37
 -1.5127982707443362E+01 a      1388     0    28     1    38
  3.8960662291572739E+01 a      1389     0    28     1    39
  1.4573525873940032E+00 a      1390     0    28     1    40
  5.6530534203221059E+01 a      1391     0    28     1    41
 -4.0382201541837894E+01 a      1392     0    28     1    42
 -4.4264258751510193E+00 a      1393     0    28     1    43
  8.2537896245958223E+01 a      1394     0    28     1    44
 -2.1651258605870208E+01 a      1395     0    28     1    45
 -1.9290122402455470E+01 a      1396     0    28     1    46
 -9.4445822329887577E+00 a      1397     0    28     1    47
  3.8264308470590528E+01 a      1398     0    28     1    48
  8.4645161507105939E+00 a      1399     0    28     1    49
 -5.5889677058901484E+00 a      1400     0    28     1    50
 -1.9938914884023163E+01 a      1401     0    29     1     1
  6.3184033068713772E+00 a      1402     0    29     1     2
 -9.9796572397983837E+01 a      1403     0    29     1     3
 -1.0099647268504304E+01 a      1404     0    29     1     4
  3.1083562252937553E+00 a      1405     0    29     1     5
  3.3698562005087798E+00 a      1406     0    29     1     6
  2.6638049724968802E+01 a      1407     0    29     1     7
 -6.1249936256639730E+00 a      1408     0    29     1     8
 -8.8211321813678953E+00 a      1409     0    29     1     9
 -4.0701425647196153E+01 a      1410     0    29     1    10
 -9.4879710827781700E+00 a      1411     0    29     1    11
 -2.0970706678532135E+01 a      1412     0    29     1    12
 -2.2526678887714425E+01 a      1413     0    29     1    13
 -6.8797584715966906E+01 a      1414     0    29     1    14
 -1.8254334947642043E+01 a      1415     0    29     1    15
  3.2828681593820391E-01 a      1416     0    29     1    16
  1.9733236011034489E+01 a      1417     0    29     1    17
  4.3012894612127246E+00 a      1418     0    29     1    18
  4.7950614998540431E+01 a      1419     0    29     1    19
 -6.3624959493163978E+01 a      1420     0    29     1    20
  5.2190590321605100E+01 a      1421     0    29     1    21
 -9.7222344958838445E+00 a      1422     0    29     1    22
 -2.6522879977364582E+01 a      1423     0    29     1    23
  2.8052878732886807E+01 a      1424     0    29     1    24
  5.9799223932448527E+01 a      1425     0    29     1    25
  2.2458399439161401E+01 a      1426     0    29     1    26
  1.6851284114898274E+01 a      1427     0    29     1    27
 -3.8806941841832585E+00 a      1428     0    29     1    28
  2.7451935842736166E+01 a      1429     0    29     1    29
 -6.3231710346686903E+01 a      1430     0    29     1    30
  8.9548682830241859E+01 a      1431     0    29     1    31
  5.0084724336861676E+01 a      1432     0    29     1    32
  6.4390073173107165E+00 a      1433     0    29     1    33
  1.8762256303592192E+01 a      1434     0    29     1    34
 -3.9134702651666899E+01 a      1435     0    29     1    35
  8.6495372634995206E+01 a      1436     0    29     1    36
  9.4253272217882653E+00 a      1437     0    29     1    37
  4.9158021822144210E-01 a      1438     0    29     1    38
  4.2303814288268391E+01 a      1439     0    29     1    39
 -1.6582898802208422E+01 a      1440     0    29     1    40
  6.6702546553742820E+01 a      1441     0    29     1    41
 -4.9490804658279941E+01 a      1442     0    29     1    42
 -1.0746625308833435E+01 a      1443     0    29     1    43
 -3.8342723209951849E+01 a      1444     0    29     1    44
  1.3845475069133339E+01 a      1445     0    29     1    45
 -4.3575930204936036E+01 a      1446     0    29     1    46
  2.6326169065732518E+01 a      1447     0    29     1    47
  3.4728564867749363E+01 a      1448     0    29     1    48
 -4.5853602046810344E+00 a      1449     0    29     1    49
  1.1182009439604228E+01 a      1450     0    29     1    50
 -5.1274746247328806E-01 a      1451     0    30     1     1
  1.6971230490011669E+02 a      1452     0    30     1     2
 -4.0183003560264972E+01 a      1453     0    30     1     3
 -1.4833753829143978E+01 a      1454     0    30     1     4
 -6.8433896354201735E+00 a      1455     0    30     1     5
  5.8663688085057784E+00 a      1456     0    30     1     6
  2.4214982860323801E+01 a      1457     0    30     1     7
 -1.8077154268390544E+01 a      1458     0    30     1     8
 -1.0179841839111550E+00 a      1459     0    30     1     9
  9.7964584408982134E+00 a      1460     0    30     1    10
 -1.4283822247914863E+01 a      1461     0    30     1    11
 -1.0178342601156208E+01 a      1462     0    30     1    12
  1.9152721094260322E+01 a      1463     0    30     1    13
  2.6637433505591304E+01 a      1464     0    30     1    14
 -7.3391853361549352E+01 a      1465     0    30     1    15
 -1.5650728722258526E+01 a      1466     0    30     1    16
 -2.1028589931718976E+01 a      1467     0    30     1    17
  2.6341338011433795E+01 a      1468     0    30     1    18
  4.0736245080238845E+01 a      1469     0    30     1    19
  3.6899264890746704E+00 a      1470     0    30     1    20
 -4.5997701647656326E+00 a      1471     0    30     1    21
  3.5039028481266108E+01 a      1472     0    30     1    22
  1.4078679695442855E+02 a      1473     0    30     1    23
 -4.2947775672534199E+01 a      1474     0    30     1    24
  1.8015232459178797E+01 a      1475     0    30     1    25
  9.3294431447340447E+00 a      1476     0    30     1    26
  1.4876162988660658E+02 a      1477     0    30     1    27
  1.3998645131907300E-01 a      1478     0    30     1    28
  1.5025734803810696E+01 a      1479     0    30     1    29
 -5.0061179755130851E+01 a      1480     0    30     1    30
 -8.1401335294273508E+01 a      1481     0    30     1    31
  6.1794727274459056E+01 a      1482     0    30     1    32
 -1.2623437478071892E+01 a      1483     0    30     1    33
 -4.4254672435647251E+01 a      1484     0    30     1    34
 -5.5181918876586629E+00 a      1485     0    30     1    35
  9.2780796185021273E+01 a      1486     0    30     1    36
  3.0721983431272331E+01 a      1487     0    30     1    37
 -3.5208965504554712E+01 a      1488     0    30     1    38
  2.3511206924160312E+01 a      1489     0    30     1    39
 -7.0826439445013092E+00 a      1490     0    30     1    40
  1.9853717943721929E+02 a      1491     0    30     1    41
 -1.1190164105274403E+02 a      1492     0    30     1    42
 -2.3345945786405313E+01 a      1493     0    30     1    43
  1.1870075754458998E+02 a      1494     0    30     1    44
 -3.0223067619476087E+01 a      1495     0    30     1    45
  1.1862285307139238E+01 a      1496     0    30     1    46
 -1.5706649811268271E+01 a      1497     0    30     1    47
  8.5715716746460249E+00 a      1498     0    30     1    48
  2.4074673062046926E+01 a      1499     0    30     1    49
 -1.3552876135298403E+01 a      1500     0    30     1    50
  1.1926578810174947E+01 a      1501     0    31     1     1
  9.6109864174721338E+01 a      1502     0    31     1     2
  5.2725170788103235E+01 a      1503     0    31     1     3
 -2.8189243402161807E-01 a      1504     0    31     1     4
 -5.1071656932012983E+00 a      1505     0    31     1     5
 -9.9405638110062764E+00 a      1506     0    31     1     6
 -3.4651043226953324E+00 a      1507     0    31     1     7
 -2.2931785750439349E+00 a      1508     0    31     1     8
  2.8922979062076670E-01 a      1509     0    31     1     9
  3.5246907926564568E+01 a      1510     0    31     1    10
  4.2165453647351248E+00 a      1511     0    31     1    11
  1.0905363847048520E+01 a      1512     0    31     1    12
 -1.5043969127417148E+01 a      1513     0    31     1    13
  2.4888938218164540E+01 a      1514     0    31     1    14
  1.0124858527034077E+01 a      1515     0    31     1    15
  3.5288789698469323E+01 a      1516     0    31     1    16
 -5.2975187609922223E+00 a      1517     0    31     1    17
 -2.4465555859785454E+01 a      1518     0    31     1    18
 -3.8090011131625445E+01 a      1519     0    31     1    19
  1.0580543559479549E+01 a      1520     0    31     1    20
 -4.4112608681679603E+01 a      1521     0    31     1    21
 -1.1078079136557928E+01 a      1522     0    31     1    22
  8.0825950962338140E+01 a      1523     0    31     1    23
 -5.6572910542221898E+01 a      1524     0    31     1    24
 -9.1999527799525737E+01 a      1525     0    31     1    25
 -5.4904374802531830E+00 a      1526     0    31     1    26
  2.4294758049460401E+00 a      1527     0    31     1    27
  1.7748260135227911E-01 a      1528     0    31     1    28
 -1.3705441213893369E+01 a      1529     0    31     1    29
  5.9812600311345019E+00 a      1530     0    31     1    30
 -1.5430129709995835E+01 a      1531     0    31     1    31
  7.5840515362844513E+01 a      1532     0    31     1    32
 -5.5467964531572544E+00 a      1533     0    31     1    33
  4.4976491813862962E+00 a      1534     0    31     1    34
  1.4320995978637558E+01 a      1535     0    31     1    35
  2.6017577946343455E+00 a      1536     0    31     1    36
  2.0753573614930446E+01 a      1537     0    31     1    37
  9.4659454356219101E+01 a      1538     0    31     1    38
 -1.8591356784616128E+01 a      1539     0    31     1    39
  2.9533095941462438E+01 a      1540     0    31     1    40
  1.7316912169602421E+02 a      1541     0    31     1    41
 -4.9138613926370937E+01 a      1542     0    31     1    42
  1.4332744620325112E+01 a      1543     0    31     1    43
  3.8342456184046419E+01 a      1544     0    31     1    44
  3.2074939247990244E+00 a      1545     0    31     1    45
  2.8121564848197377E+01 a      1546     0    31     1    46
 -2.8978877436043348E+01 a      1547     0    31     1    47
 -4.2014941565699630E+01 a      1548     0    31     1    48
  4.0735239891859809E+00 a      1549     0    31     1    49
 -6.9862892877628537E+00 a      1550     0    31     1    50
  6.7975842066751646E+00 a      1551     0    32     1     1
  7.8390335612541122E+01 a      1552     0    32     1     2
  1.0421230381936818E+01 a      1553     0    32     1     3
  4.5518610644724802E+01 a      1554     0    32     1     4
 -2.5291934492553022E+01 a      1555     0    32     1     5
 -8.4692516973803063E+00 a      1556     0    32     1     6
 -5.6985723984796302E+01 a      1557     0    32     1     7
  8.5930288969241246E+00 a      1558     0    32     1     8
 -4.9834142070364038E+01 a      1559     0    32     1     9
  2.6891091507168117E+01 a      1560     0    32     1    10
  6.6526453945563455E+00 a      1561     0    32     1    11
  1.2568282295649029E+01 a      1562     0    32     1    12
 -9.2108018612671980E+00 a      1563     0    32     1    13
 -4.5315267978176088E+00 a      1564     0    32     1    14
  3.4464078838656015E+01 a      1565     0    32     1    15
 -1.5396366265729956E+01 a      1566     0    32     1    16
  2.8713594199682021E+01 a      1567     0    32     1    17
 -2.2896047433857660E+01 a      1568     0    32     1    18
 -9.6227750345585203E+00 a      1569     0    32     1    19
 -3.3948494502441797E+01 a      1570     0    32     1    20
 -2.2252308784136780E+01 a      1571     0    32     1    21
  6.8292871739596253E+00 a      1572     0    32     1    22
  8.3742106408735452E+01 a      1573     0    32     1    23
 -3.1017419256726118E+01 a      1574     0    32     1    24
 -5.3659749728609818E+01 a      1575     0    32     1    25
  2.9230124718454974E+01 a      1576     0    32     1    26
 -2.7346616345705748E+01 a      1577     0    32     1    27
  2.2968394579818373E+01 a      1578     0    32     1    28
 -1.6924661623109166E+01 a      1579     0    32     1    29
 -6.2372119891149772E+01 a      1580     0    32     1    30
  6.9464310538447833E+01 a      1581     0    32     1    31
  6.2257828050745452E+01 a      1582     0    32     1    32
  1.2983263582644581E+01 a      1583     0    32     1    33
  3.2153691597966940E+01 a      1584     0    32     1    34
 -1.7512194537524756E-01 a      1585     0    32     1    35
  5.3083549832839545E+01 a      1586     0    32     1    36
  2.1766776247194097E-01 a      1587     0    32     1    37
  9.9926154256971401E+01 a      1588     0    32     1    38
  7.0559362563357189E+00 a      1589     0    32     1    39
  9.0336927767303248E+00 a      1590     0    32     1    40
  1.5703311996166761E+02 a      1591     0    32     1    41
 -4.9882703634720563E+01 a      1592     0    32     1    42
  5.2807082554708540E+00 a      1593     0    32     1    43
  1.1315864132050432E+01 a      1594     0    32     1    44
  1.3032429088309975E+01 a      1595     0    32     1    45
 -7.6765033834708714E+00 a      1596     0    32     1    46
 -2.0002756625980822E+01 a      1597     0    32     1    47
 -4.3890072483365552E+00 a      1598     0    32     1    48
  5.3238946646315476E+01 a      1599     0    32     1    49
  1.3154409479789159E+01 a      1600     0    32     1    50
 -8.9348940453459225E+00 a      1601     0    33     1     1
  6.2015292592056134E+01 a      1602     0    33     1     2
  4.0900871314004704E+01 a      1603     0    33     1     3
 -7.0357427295344934E+01 a      1604     0    33     1     4
  2.9399343147218531E+01 a      1605     0    33     1     5
  7.7134255672498959E+00 a      1606     0    33     1     6
 -2.2870228970825721E+01 a      1607     0    33     1     7
 -2.9177742762371391E+01 a      1608     0    33     1     8
  4.3512717877564931E+01 a      1609     0    33     1     9
  8.5230648500118082E+00 a      1610     0    33     1    10
 -1.3968929424049168E+01 a      1611     0    33     1    11
 -1.8368413276124862E+01 a      1612     0    33     1    12
 -1.8982384938283822E+01 a      1613     0    33     1    13
  2.6502147171680658E+01 a      1614     0    33     1    14
 -7.2269153274689288E+01 a      1615     0    33     1    15
  1.7542746361552695E+01 a      1616     0    33     1    16
 -6.7854667624673610E+01 a      1617     0    33     1    17
 -1.1782457048892597E+01 a      1618     0    33     1    18
  1.5837915354770400E+00 a      1619     0    33     1    19
  8.6231263441211865E+01 a      1620     0    33     1    20
 -2.0594123162432371E+01 a      1621     0    33     1    21
  1.8822262142456122E+01 a      1622     0    33     1    22
 -1.4940397068772418E+01 a      1623     0    33     1    23
 -2.0375940304918345E+01 a      1624     0    33     1    24
 -3.3813938848738722E+01 a      1625     0    33     1    25
 -3.9621373851791077E+01 a      1626     0    33     1    26
  1.4162354160378516E+02 a      1627     0    33     1    27
 -4.1468039903056088E+01 a      1628     0    33     1    28
  3.9900196628346984E+00 a      1629     0    33     1    29
  3.7175235578314208E+01 a      1630     0    33     1    30
 -1.8640200127793671E+02 a      1631     0    33     1    31
  1.4289463706187302E+00 a      1632     0    33     1    32
 -3.9677757184756459E+01 a      1633     0    33     1    33
 -6.4430461127187115E+01 a      1634     0    33     1    34
  2.9392336732407358E+01 a      1635     0    33     1    35
 -1.1669521627059121E+01 a      1636     0    33     1    36
 -8.7966841188010818E+00 a      1637     0    33     1    37
  7.4662307622574771E+00 a      1638     0    33     1    38
 -2.7304276559897289E+01 a      1639     0    33     1    39
 -7.3343793214471642E+00 a      1640     0    33     1    40
  1.3695423403444209E+02 a      1641     0    33     1    41
 -7.6499620672764678E+01 a      1642     0    33     1    42
 -2.1473358243617021E+01 a      1643     0    33     1    43
  1.9585909312803253E+01 a      1644     0    33     1    44
 -7.0087027015956780E+00 a      1645     0    33     1    45
  3.9118650473997469E+01 a      1646     0    33     1    46
 -2.8228314807825368E+00 a      1647     0    33     1    47
 -5.9617228444878208E+01 a      1648     0    33     1    48
 -1.7375261675276523E+01 a      1649     0    33     1    49
 -3.3356154493823247E+01 a      1650     0    33     1    50
 -3.5738466422007318E+00 a      1651     0    34     1     1
  5.8198428362783972E+01 a      1652     0    34     1     2
 -8.7019851562050992E+00 a      1653     0    34     1     3
  3.3800603821793878E+01 a      1654     0    34     1     4
 -1.9079375417263826E+01 a      1655     0    34     1     5
 -1.6273474715009839E+00 a      1656     0    34     1     6
 -8.2860883937435247E+01 a      1657     0    34     1     7
  2.1272602098483340E+00 a      1658     0    34     1     8
 -4.9393723082131622E+01 a      1659     0    34     1     9
  1.4006907317018314E+01 a      1660     0    34     1    10
  1.3618669147382048E+00 a      1661     0    34     1    11
  1.3974841996019873E+00 a      1662     0    34     1    12
 -8.9675228717083275E+00 a      1663     0    34     1    13
 -1.4447580831493820E+01 a      1664     0    34     1    14
  1.1025574721585127E+01 a      1665     0    34     1    15
 -3.9799017490607682E+01 a      1666     0    34     1    16
  1.6733759449644932E+01 a      1667     0    34     1    17
 -1.6709825356372750E+01 a      1668     0    34     1    18
  1.5859375089153696E+01 a      1669     0    34     1    19
 -2.0701399672261168E+01 a      1670     0    34     1    20
 -5.5272267104333164E+00 a      1671     0    34     1    21
  2.4695717548107940E+01 a      1672     0    34     1    22
  4.7235452163687199E+01 a      1673     0    34     1    23
 -8.7858470206178723E+00 a      1674     0    34     1    24
 -1.8112342303524091E+01 a      1675     0    34     1    25
  2.7097857013089538E+01 a      1676     0    34     1    26
  1.6477743425480973E+01 a      1677     0    34     1    27
  1.4308513141837789E+01 a      1678     0    34     1    28
 -1.0555586330458684E+01 a      1679     0    34     1    29
 -7.5023180964754403E+01 a      1680     0    34     1    30
  3.1641311806463747E+01 a      1681     0    34     1    31
  2.9112238543392930E+01 a      1682     0    34     1    32
  5.7782179293656135E+00 a      1683     0    34     1    33
  1.4397537694301944E+01 a      1684     0    34     1    34
  7.0266986591017044E-01 a      1685     0    34     1    35
  6.5207609689362044E+01 a      1686     0    34     1    36
 -1.8149142098197110E+01 a      1687     0    34     1    37
  6.7886619369145706E+01 a      1688     0    34     1    38
  1.2412917569861460E+01 a      1689     0    34     1    39
 -1.2361813562689063E+01 a      1690     0    34     1    40
  1.3710358611153106E+02 a      1691     0    34     1    41
 -6.2050542832689572E+01 a      1692     0    34     1    42
 -1.2102454906597389E+01 a      1693     0    34     1    43
 -5.4070926694504271E+00 a      1694     0    34     1    44
  1.1928102178699518E+01 a      1695     0    34     1    45
 -1.5525600449217546E+01 a      1696     0    34     1    46
 -6.6076492154047042E+00 a      1697     0    34     1    47
  1.7086507342991828E+00 a      1698     0    34     1    48
  6.1877582421855180E+01 a      1699     0    34     1    49
  1.0520887976633835E+01 a      1700     0    34     1    50
  1.8801074411111880E+01 a      1701     0    35     1     1
  7.7958419618873322E+01 a      1702     0    35     1     2
  2.0747158842525403E+02 a      1703     0    35     1     3
  2.1485804895575438E+01 a      1704     0    35     1     4
 -6.9942806200265739E+00 a      1705     0    35     1     5
  7.9740825816595091E+00 a      1706     0    35     1     6
 -7.7112733729572412E+01 a      1707     0    35     1     7
 -9.9413713426476598E+00 a      1708     0    35     1     8
  4.1236258202850614E+01 a      1709     0    35     1     9
 -4.5145560019555042E+01 a      1710     0    35     1    10
  1.2542357318712440E+01 a      1711     0    35     1    11
  1.8110205825963995E+01 a      1712     0    35     1    12
 -1.9304160806910982E+01 a      1713     0    35     1    13
  1.3279050732111332E+02 a      1714     0    35     1    14
 -1.0745196491614616E+01 a      1715     0    35     1    15
  3.8888293026217383E+01 a      1716     0    35     1    16
 -6.7270176004793484E+01 a      1717     0    35     1    17
  2.2885607220227453E+01 a      1718     0    35     1    18
 -1.1289758642528533E+02 a      1719     0    35     1    19
  1.6866936058147570E+02 a      1720     0    35     1    20
 -1.0968964895347693E+02 a      1721     0    35     1    21
  5.2562024002507314E+01 a      1722     0    35     1    22
  3.2217021131839580E+01 a      1723     0    35     1    23
  3.9869721863209655E+01 a      1724     0    35     1    24
 -1.2978931509993080E+02 a      1725     0    35     1    25
 -1.3621778817619957E+01 a      1726     0    35     1    26
 -1.1505082112499126E+02 a      1727     0    35     1    27
 -1.9462391960243547E+01 a      1728     0    35     1    28
 -4.8984775364057640E+01 a      1729     0    35     1    29
  1.2865894828916123E+02 a      1730     0    35     1    30
 -1.7615698274088098E+02 a      1731     0    35     1    31
 -8.3083231554495129E+01 a      1732     0    35     1    32
  5.1382422950534263E+01 a      1733     0    35     1    33
 -6.9524610912328185E+01 a      1734     0    35     1    34
  1.2545505156172592E+02 a      1735     0    35     1    35
 -1.7025667923256447E+02 a      1736     0    35     1    36
 -3.0280538969650962E+01 a      1737     0    35     1    37
