################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2         28   0.0000000000000000E+00   1.8643879088558510E+01   3.2061789745262423E+00   2.9072409440834805E+00
         2         29   0.0000000000000000E+00   5.7634206736668743E+00   1.0999737710667592E+00   6.1818305425991704E-01
         2         30   0.0000000000000000E+00   1.5172763657006762E+01   2.5156856647560573E+00   2.3162719395993290E+00
         2         31   0.0000000000000000E+00   9.1152325783560926E+00   1.5739447400695910E+00   1.0346784191904068E+00
         2         32   0.0000000000000000E+00   1.6043614417603010E+01   2.7550580745633617E+00   2.5330075224707200E+00
         2         33   0.0000000000000000E+00   5.3061650208304192E+00   9.7900445013846449E-01   5.6263464487265147E-01
         2         34   0.0000000000000000E+00   1.3107545762611363E+01   2.1601177846322357E+00   2.0142687077046135E+00
         2         35   0.0000000000000000E+00   8.2042551765969538E+00   1.3886328315688385E+00   9.2923834424644924E-01
         2         36   0.0000000000000000E+00   1.3855922798871923E+01   2.3760271490982259E+00   2.2143506946283327E+00
         2         37   0.0000000000000000E+00   3.6085709353029229E+00   6.6766174803096345E-01   3.8074327601308605E-01
         2         38   0.0000000000000000E+00   9.6061335879550516E+00   1.5531552504402919E+00   1.4702971314963875E+00
         2         39   0.0000000000000000E+00   6.0665489545987006E+00   9.7255327689535642E-01   6.9493786072902164E-01
         2         40   0.0000000000000000E+00   9.6380474634226712E+00   1.5552313893617371E+00   1.5080519025566919E+00
         2         41   0.0000000000000000E+00   4.1430918333100761E+00   6.3213274778376838E-01   4.0507799313460668E-01
         2         42   0.0000000000000000E+00   7.4838254374518405E+00   1.2148108602501493E+00   1.1864932060935249E+00
         3          1   0.0000000000000000E+00   3.1496207249563827E+01   1.0614462633575707E+01   4.7737499755117145E+00
         3          2   0.0000000000000000E+00   3.1653892179617742E+01   1.0673772117201267E+01   4.7920151376703242E+00
         3          3   0.0000000000000000E+00   2.9875762511963085E+01   1.0008692890877974E+01   4.5713178161498176E+00
         3          4   0.0000000000000000E+00   3.1389082010078290E+01   1.0574903054396609E+01   4.7472130475919032E+00
         3          5   0.0000000000000000E+00   2.6659966777490887E+01   8.8257233179861370E+00   4.1631388520078296E+00
         3          6   0.0000000000000000E+00   3.0815138043745328E+01   1.0363152682088305E+01   4.6498401421750639E+00
         3          7   0.0000000000000000E+00   2.2695872632375501E+01   7.3952903226897968E+00   3.6410767255990404E+00
         3          8   0.0000000000000000E+00   2.9990266177680315E+01   1.0064908180481352E+01   4.5092531476750155E+00
         3          9   0.0000000000000000E+00   1.8602837243022460E+01   5.9627857264031503E+00   3.0753194608113836E+00
         3         10   0.0000000000000000E+00   2.8953642949033341E+01   9.7002710890379102E+00   4.3315267935343398E+00
         3         11   0.0000000000000000E+00   2.8893787590736896E+01   9.3167942378349640E+00   4.5803373062989703E+00
         3         12   0.0000000000000000E+00   2.1371866633379582E+01   7.4436164788152546E+00   2.9877446008573405E+00
         3         13   0.0000000000000000E+00   2.6800906776365238E+01   8.2934502937377967E+00   4.4230245493124123E+00
         3         14   0.0000000000000000E+00   1.5664708803300577E+01   5.7688679445799096E+00   2.0213254183122786E+00
         3         15   0.0000000000000000E+00   2.3998859422624864E+01   6.8530169102885621E+00   4.2049368829494984E+00
         3         16   0.0000000000000000E+00   1.0031539390228835E+01   4.1043151935175395E+00   1.1753513062139775E+00
         3         17   0.0000000000000000E+00   1.9629211665361254E+01   4.6085431215342849E+00   3.8243387764067380E+00
         3         18   0.0000000000000000E+00   5.4872199980187952E+00   2.3390928657895111E+00   5.9856700612769487E-01
         3         19   0.0000000000000000E+00   5.0901664482776638E+00   6.5397796346961290E-01   9.0874107743548538E-01
         3         20   0.0000000000000000E+00   2.9376111674341260E+01   3.5862787219934589E+00   4.9698079795628995E+00
         3         21   0.0000000000000000E+00   3.5330237909401370E+00   4.5353370870404280E-01   6.3282614768865586E-01
         3         22   0.0000000000000000E+00   2.4656693457132008E+01   3.0722603131661508E+00   4.1749119769756131E+00
         3         23   0.0000000000000000E+00   4.4193061144746588E+00   5.6906080871535114E-01   7.9407461874665808E-01
         3         24   0.0000000000000000E+00   2.5709590438675455E+01   3.1167639062860442E+00   4.3826418746364268E+00
         3         25   0.0000000000000000E+00   3.0670598590425926E+00   3.9445732676718498E-01   5.5205600410952960E-01
         3         26   0.0000000000000000E+00   2.1565248157171435E+01   2.6707816146003069E+00   3.6795010159846009E+00
         3         27   0.0000000000000000E+00   1.4196198470344513E+01   1.6540455019015696E+00   2.4549268152183101E+00
         3         28   0.0000000000000000E+00   3.5006981559669796E+01   4.0737119908088513E+00   6.0060727014952606E+00
         3         29   0.0000000000000000E+00   6.4603509568908786E+00   8.0003305466437058E-01   1.1411741979322914E+00
         3         30   0.0000000000000000E+00   2.7271134046216162E+01   3.2196995435716524E+00   4.6866711289120468E+00
         3         31   0.0000000000000000E+00   1.2306732266901752E+01   1.4257161515674202E+00   2.1396395034598905E+00
         3         32   0.0000000000000000E+00   3.0436803505554913E+01   3.5105765775437732E+00   5.2549139327801715E+00
         3         33   0.0000000000000000E+00   5.5756225638883237E+00   6.8988775508339495E-01   9.9079582948435529E-01
         3         34   0.0000000000000000E+00   2.3713911108771963E+01   2.7747481810597452E+00   4.1003564092733358E+00
         3         35   0.0000000000000000E+00   1.0699666893915300E+01   1.2331699768919764E+00   1.8699772430259476E+00
         3         36   0.0000000000000000E+00   2.6534052752196366E+01   3.0361165665457062E+00   4.6098440172720130E+00
         3         37   0.0000000000000000E+00   2.8111937666447893E+00   3.6471091271181671E-01   5.1577965172872253E-01
         3         38   0.0000000000000000E+00   1.6834992217893202E+01   1.9955447564820776E+00   2.9302762206372037E+00
         3         39   0.0000000000000000E+00   7.1439672685252971E+00   8.1337589909567487E-01   1.2674696161903765E+00
         3         40   0.0000000000000000E+00   1.7836276370591083E+01   2.0028772637587346E+00   3.1572243051818245E+00
         3         41   0.0000000000000000E+00   3.1817379066011373E+00   3.9340750528537127E-01   5.7891181163812078E-01
         3         42   0.0000000000000000E+00   1.3890208997280785E+01   1.5829088699484308E+00   2.4630173290437765E+00
         4          1   0.0000000000000000E+00   2.7232649041713756E+01   9.2011006404700630E+00   2.0620976035511989E+00
         4          2   0.0000000000000000E+00   2.7365811670892892E+01   9.2576007563450950E+00   2.0705814952904897E+00
         4          3   0.0000000000000000E+00   2.5847126415733982E+01   8.6450962377543110E+00   1.9686911452142948E+00
         4          4   0.0000000000000000E+00   2.7124631720993907E+01   9.1849480563542052E+00   2.0491994729896081E+00
         4          5   0.0000000000000000E+00   2.3097937923164487E+01   7.5607787814140091E+00   1.7886781261875491E+00
         4          6   0.0000000000000000E+00   2.6603020535495173E+01   9.0293702728462186E+00   2.0046334526990397E+00
         4          7   0.0000000000000000E+00   1.9681759696694314E+01   6.2533646154140357E+00   1.5751260576807051E+00
         4          8   0.0000000000000000E+00   2.5856158658021023E+01   8.8102542549776253E+00   1.9446694653394514E+00
         4          9   0.0000000000000000E+00   1.6130832341117426E+01   4.9509244862620116E+00   1.3642569851016195E+00
         4         10   0.0000000000000000E+00   2.4922562279396132E+01   8.5422545713818874E+00   1.8757123034476719E+00
         4         11   0.0000000000000000E+00   2.4946226797937577E+01   8.0318955766108449E+00   1.9227123855298049E+00
         4         12   0.0000000000000000E+00   1.8255847101737210E+01   6.7163378877594377E+00   1.4142257173270341E+00
         4         13   0.0000000000000000E+00   2.3075987448910908E+01   7.1118642486254515E+00   1.8210205194186526E+00
         4         14   0.0000000000000000E+00   1.3286062315877238E+01   5.3168365782850957E+00   1.1272921641063400E+00
         4         15   0.0000000000000000E+00   2.0363193413558349E+01   5.8186800097398592E+00   1.6940602740878821E+00
         4         16   0.0000000000000000E+00   8.8895341867108009E+00   3.8122651046790104E+00   8.3275944430963467E-01
         4         17   0.0000000000000000E+00   1.6616099753223363E+01   3.8001575767690046E+00   1.5189524176047373E+00
         4         18   0.0000000000000000E+00   4.9976740713924803E+00   2.1176563014838892E+00   4.9160784958484366E-01
         4         19   0.0000000000000000E+00   3.9445050969876818E+00   2.6992680361261728E-01   2.9087899577987447E-01
         4         20   0.0000000000000000E+00   2.1851207714547055E+01   2.6317880527814332E+00   1.8710475102966375E+00
         4         21   0.0000000000000000E+00   2.7011009528179923E+00   1.8272438167064944E-01   2.1359276617960998E-01
         4         22   0.0000000000000000E+00   1.8383487992350510E+01   2.3343919593347868E+00   1.6094106071474017E+00
         4         23   0.0000000000000000E+00   3.4319439155089211E+00   2.3238094901774006E-01   2.5837978369171466E-01
         4         24   0.0000000000000000E+00   1.9154718242326869E+01   2.3004394105197230E+00   1.6554992878336754E+00
         4         25   0.0000000000000000E+00   2.3469366169942814E+00   1.5756800665278539E-01   1.8985132049888320E-01
         4         26   0.0000000000000000E+00   1.6112642151768959E+01   2.0450494032479649E+00   1.4241294145019994E+00
         4         27   0.0000000000000000E+00   1.0621492677363676E+01   7.7379480148371538E-01   7.5740812633429888E-01
         4         28   0.0000000000000000E+00   2.5975117572366766E+01   2.7199095998930534E+00   2.1350314554277721E+00
         4         29   0.0000000000000000E+00   4.9383010577162709E+00   3.3851162238093435E-01   3.5608484245495131E-01
         4         30   0.0000000000000000E+00   2.0291925952719328E+01   2.2846264207902722E+00   1.7273770159900455E+00
         4         31   0.0000000000000000E+00   9.1991526878509529E+00   6.5854588801450209E-01   6.6730776379858092E-01
         4         32   0.0000000000000000E+00   2.2575473443821444E+01   2.3510193696723545E+00   1.8814831093287268E+00
         4         33   0.0000000000000000E+00   4.2639191041468525E+00   2.8828301913669990E-01   3.1383119357908346E-01
         4         34   0.0000000000000000E+00   1.7640239860117369E+01   1.9807565007945513E+00   1.5226283737939907E+00
         4         35   0.0000000000000000E+00   7.9909338497424747E+00   5.6309008333549815E-01   5.9009859765213557E-01
         4         36   0.0000000000000000E+00   1.9680310607149561E+01   2.0417719316714953E+00   1.6658925581332982E+00
         4         37   0.0000000000000000E+00   2.1939836206014536E+00   1.4456220257866728E-01   1.7734617337548036E-01
         4         38   0.0000000000000000E+00   1.2580488011041119E+01   1.5107359099072766E+00   1.1348877352847841E+00
         4         39   0.0000000000000000E+00   5.3238223871518624E+00   3.6151699812580679E-01   4.1646433404140198E-01
         4         40   0.0000000000000000E+00   1.3258449775793673E+01   1.3728836944640992E+00   1.1880376700554363E+00
         4         41   0.0000000000000000E+00   2.4341850202908080E+00   1.5811053741708250E-01   1.9520843656813450E-01
         4         42   0.0000000000000000E+00   1.0368812408932598E+01   1.1694772337553740E+00   9.6420098859621994E-01
