begin
comment generated by PY
lattice        13.3100000000         0.0000000000         0.0000000000
lattice         0.0000000000        13.3100000000         0.0000000000
lattice         0.0000000000         0.0000000000        13.3100000000
atom         0.1018200000        3.3099200000        1.0395100000 C         0.0000000000         0.0000000000        -0.6094211023        1.2043601805       -1.0883425634
atom         1.2998600000        2.8354800000        1.8641600000 C         0.0000000000         0.0000000000        -1.3277802334        1.7909282797       -1.3591886998
atom        12.8888000000        2.1442000000        0.2028100000 C         0.0000000000         0.0000000000         2.2333679539        1.6147918140        0.4494270202
atom        12.2632000000        3.8293900000        1.8987800000 C         0.0000000000         0.0000000000         1.7507337445       -1.9057467483       -3.0167117093
atom         0.5788400000        4.4762800000        0.1686700000 C         0.0000000000         0.0000000000        -1.6361458815       -3.5296474787        4.5254019419
atom         6.8205500000        3.2706300000        4.3464000000 C         0.0000000000         0.0000000000         0.6298296873        0.0531084421        0.3007556672
atom         5.6512500000        2.7987200000        5.2193400000 C         0.0000000000         0.0000000000         3.5484879465        2.0711600592       -2.1332851755
atom         7.2558700000        2.0952200000        3.4660300000 C         0.0000000000         0.0000000000        -5.3066241269        2.5299266013        2.0449402161
atom         8.0286400000        3.7166200000        5.1655500000 C         0.0000000000         0.0000000000        -2.8158082150       -1.3045813221        0.2241024056
atom         6.3392200000        4.4641700000        3.5218700000 C         0.0000000000         0.0000000000        -0.3023007239       -2.6883986872        3.2304599288
atom        13.2086000000       10.0029000000        5.7083700000 C         0.0000000000         0.0000000000         0.9105918594       -0.1873438921       -2.3002666037
atom        11.9872000000       10.4084000000        4.8636000000 C         0.0000000000         0.0000000000         1.9754587849       -2.3114279089        1.6146073296
atom         0.3321400000       11.2137000000        6.5458500000 C         0.0000000000         0.0000000000        -2.1307946363       -2.0924449450       -1.6227938242
atom         1.0698100000        9.5490300000        4.8221600000 C         0.0000000000         0.0000000000        -4.2063361996        2.4833904154        2.8844364059
atom        12.8364000000        8.7976000000        6.5802200000 C         0.0000000000         0.0000000000         0.9720712804        1.9841295510       -4.4161410654
