begin
comment generated by PY
lattice        18.0158005000         0.0000000000         0.0000000000
lattice        -4.5194083500         7.8356765100         0.0000000000
lattice        -0.0965519570        -4.9699137600        12.8506983000
atom         4.9106900000        1.6892600000        1.4137100000 C         0.0000000000         0.0000000000        80.2766644462       12.0072931459      -11.0950616370
atom         3.0318300000        0.1613500000        1.8021100000 C         0.0000000000         0.0000000000       -28.2316268244      -76.8964016456        6.2106542885
atom         2.6282500000        2.5811500000        1.5632500000 C         0.0000000000         0.0000000000       -46.3514979009       70.4558732749       20.8925247286
atom        -0.0206300000        4.4457900000        4.8783100000 C         0.0000000000         0.0000000000       -80.3759159327        1.2823340126       23.5500706415
atom         2.0466700000        5.7102300000        4.5163300000 C         0.0000000000         0.0000000000        38.8107635585       75.9066580894        5.0644150295
atom         2.1400500000        3.2821900000        4.8544100000 C         0.0000000000         0.0000000000        38.5053554449      -77.4870469276      -29.2992166563
atom         4.4157400000        0.3668400000        1.6048900000 C         0.0000000000         0.0000000000        84.4600920850     -100.6385705650      -46.1965345044
atom         2.1300700000        1.2597200000        1.7655000000 C         0.0000000000         0.0000000000      -136.1379455582      -20.7003572902       61.8056944097
atom         4.0222900000        2.8060100000        1.3930500000 C         0.0000000000         0.0000000000        64.0347815360      120.5401030402        4.0327871022
atom         0.6328400000        5.6747000000        4.6278100000 C         0.0000000000         0.0000000000       -64.5420331545      119.9718463311       16.2295213784
atom         2.8046300000        4.5114000000        4.5817500000 C         0.0000000000         0.0000000000       131.2131155259        8.5185067012      -39.8232570962
atom         0.7265000000        3.2439500000        5.0226500000 C         0.0000000000         0.0000000000       -71.7934961750     -115.9664532629       17.4263990843
atom        13.9183000000        1.6890000000        1.4139300000 C         0.0000000000         0.0000000000        80.2894842650       12.0111497016      -11.1000802271
atom        12.0394000000        0.1612300000        1.8023200000 C         0.0000000000         0.0000000000       -28.2628391226      -76.8914329140        6.2002084937
atom        11.6360000000        2.5811100000        1.5636500000 C         0.0000000000         0.0000000000       -46.3768418446       70.4441049691       20.8812765974
atom         8.9872900000        4.4462000000        4.8786600000 C         0.0000000000         0.0000000000       -80.3843099722        1.2930454365       23.5398322782
atom        11.0548000000        5.7102700000        4.5166800000 C         0.0000000000         0.0000000000        38.7901436211       75.9210625355        5.0185837854
atom        11.1477000000        3.2822500000        4.8549500000 C         0.0000000000         0.0000000000        38.5321930966      -77.4919379868      -29.3066637232
atom        13.4233000000        0.3666100000        1.6049400000 C         0.0000000000         0.0000000000        84.4409475483     -100.6491131372      -46.2245476783
atom        11.1377000000        1.2597000000        1.7658900000 C         0.0000000000         0.0000000000      -136.1075184074      -20.6875876828       61.8355369119
atom        13.0300000000        2.8058300000        1.3933900000 C         0.0000000000         0.0000000000        64.0792552337      120.5404508400        4.0448225376
atom         9.6409500000        5.6749900000        4.6280700000 C         0.0000000000         0.0000000000       -64.5455430168      119.9567079678       16.1633660145
atom        11.8125000000        4.5113100000        4.5821300000 C         0.0000000000         0.0000000000       131.2144946641        8.4953629409      -39.8903784294
atom         9.7342200000        3.2442700000        5.0233200000 C         0.0000000000         0.0000000000       -71.8198298064     -115.9322712144       17.5270685487
atom         4.6299000000       -1.8382700000        7.9468500000 C         0.0000000000         0.0000000000        77.8185664277        1.0657800810      -29.0175150148
atom         2.5323600000       -3.0479000000        8.3473900000 C         0.0000000000         0.0000000000       -43.7031671091      -72.6806603477      -11.6060166749
atom         2.4958400000       -0.6154400000        7.9821300000 C         0.0000000000         0.0000000000       -38.9626993799       77.0973422741       22.8131351997
atom        -0.7483400000        1.5600300000       11.4300000000 C         0.0000000000         0.0000000000       -81.5680097330        2.0428377636       17.5383837346
atom         1.3019300000        2.8521900000       11.0413000000 C         0.0000000000         0.0000000000        39.2373968049       71.5303355464       -9.0776841291
atom         1.4226000000        0.4022500000       11.3219000000 C         0.0000000000         0.0000000000        42.0648990667      -71.9363716268      -11.6592566733
atom         3.9436900000       -3.0514600000        8.1961200000 C         0.0000000000         0.0000000000        59.9690588330     -120.0131416957       -8.5728265627
atom         1.7978300000       -1.8299000000        8.2587500000 C         0.0000000000         0.0000000000      -131.6343608480       -1.3756792153       41.9163806691
atom         3.9106900000       -0.6121100000        7.8020200000 C         0.0000000000         0.0000000000        70.7613493477      110.8552956145      -25.7666591221
atom        -0.1020400000        2.8115600000       11.2574000000 C         0.0000000000         0.0000000000       -64.7727295064      110.6591635811       45.6411925547
atom         2.0821800000        1.6550200000       11.1166000000 C         0.0000000000         0.0000000000       129.8450090760        5.2544564755      -59.7519008657
atom         0.0071500000        0.3500000000       11.4866000000 C         0.0000000000         0.0000000000       -73.5215869423     -120.0231878272        2.6897603825
atom        13.6376000000       -1.8379200000        7.9472500000 C         0.0000000000         0.0000000000        77.8006779473        1.0699351238      -28.9869113260
atom        11.5401000000       -3.0479000000        8.3475000000 C         0.0000000000         0.0000000000       -43.6325622160      -72.6989171825      -11.6733565791
atom        11.5033000000       -0.6153800000        7.9827300000 C         0.0000000000         0.0000000000       -38.9322285682       77.1130978317       22.7834464821
atom         8.2593500000        1.5602600000       11.4300000000 C         0.0000000000         0.0000000000       -81.5606756272        2.0557367132       17.5465112412
atom        10.3099000000        2.8520700000       11.0415000000 C         0.0000000000         0.0000000000        39.2661517238       71.5027999748       -9.0959229601
atom        10.4301000000        0.4021200000       11.3223000000 C         0.0000000000         0.0000000000        42.0947402430      -71.9232187180      -11.6977110723
atom        12.9515000000       -3.0512400000        8.1963500000 C         0.0000000000         0.0000000000        59.9743641792     -120.0063809348       -8.5767041548
atom        10.8055000000       -1.8299700000        8.2591600000 C         0.0000000000         0.0000000000      -131.6831525915       -1.4061115377       41.9044720598
atom        12.9182000000       -0.6118300000        7.8026200000 C         0.0000000000         0.0000000000        70.7419620260      110.8661749199      -25.6907265308
atom         8.9059200000        2.8116700000       11.2575000000 C         0.0000000000         0.0000000000       -64.7959385871      110.6888940437       45.6813877528
atom        11.0899000000        1.6547500000       11.1169000000 C         0.0000000000         0.0000000000       129.8796120776        5.2248642664      -59.7208390161
atom         9.0146500000        0.3501200000       11.4867000000 C         0.0000000000         0.0000000000       -73.5951789230     -120.0452736831        2.4917232037
atom         6.3481100000        1.9007800000        1.2156600000 N         0.0000000000         0.0000000000        35.4392570147       10.9960289418      -14.1650698416
atom        -1.9823100000        6.6455200000        2.0130400000 N         0.0000000000         0.0000000000       -15.6594044570      -40.3599121305       -9.1076723664
atom         1.7269600000        3.7170300000        1.6487700000 N         0.0000000000         0.0000000000       -29.6275471741       22.1996568620       -2.6978840578
atom        -1.4726900000        4.4389500000        5.0713400000 N         0.0000000000         0.0000000000       -37.9186196136       -5.0860553504       10.9663192402
atom         7.2402000000       -0.8387700000        4.4044300000 N         0.0000000000         0.0000000000        17.0705956046       37.8167323578        2.3824018520
atom         2.8924500000        2.0246600000        4.7935100000 N         0.0000000000         0.0000000000        17.6701760902      -30.7586558260       -2.9481264068
atom         0.7134000000        7.1697700000        1.4582200000 N         0.0000000000         0.0000000000      -144.4088904184      186.1127843167       28.6982267254
atom         0.8422400000        1.0713400000        2.0558700000 N         0.0000000000         0.0000000000       233.2927927023       34.3414691861      -56.3215008912
atom         4.5157200000        4.0331800000        1.2911700000 N         0.0000000000         0.0000000000      -101.5461900614     -211.8818300776       18.4360696735
atom         4.4601800000       -1.0421600000        4.5812400000 N         0.0000000000         0.0000000000       120.4199012846     -208.7276071553        0.2323917400
atom         4.1010600000        4.5376500000        4.3205600000 N         0.0000000000         0.0000000000      -231.8749767592      -10.0719388521       54.7828297004
atom         0.1025800000        2.0984900000        5.2837700000 N         0.0000000000         0.0000000000       114.4999342725      210.0958728971      -48.1557068445
atom        15.3558000000        1.9004500000        1.2158800000 N         0.0000000000         0.0000000000        35.4813309739       10.9740073957      -14.1482081106
atom         7.0251300000        6.6454500000        2.0131200000 N         0.0000000000         0.0000000000       -15.6536353240      -40.3719475835       -9.1138085346
atom        10.7348000000        3.7170500000        1.6492300000 N         0.0000000000         0.0000000000       -29.6404418279       22.2255975426       -2.6770137978
atom         7.5351900000        4.4395900000        5.0714400000 N         0.0000000000         0.0000000000       -37.9182315103       -5.0753679050       10.9528298597
atom        16.2485000000       -0.8388800000        4.4045200000 N         0.0000000000         0.0000000000        17.0801483949       37.7871984649        2.3568784728
atom        11.8999000000        2.0245600000        4.7940500000 N         0.0000000000         0.0000000000        17.6648799433      -30.7750879216       -2.9679298548
atom         9.7208600000        7.1694600000        1.4579700000 N         0.0000000000         0.0000000000      -144.3845842450      186.1515049869       28.7330227993
atom         9.8499200000        1.0714500000        2.0564500000 N         0.0000000000         0.0000000000       233.2761996329       34.3114988458      -56.3677872915
atom        13.5236000000        4.0329600000        1.2916000000 N         0.0000000000         0.0000000000      -101.5836369154     -211.8644317806       18.4222157946
atom        13.4684000000       -1.0417900000        4.5811500000 N         0.0000000000         0.0000000000       120.4679444467     -208.6905509834        0.2829092238
atom        13.1089000000        4.5373000000        4.3206600000 N         0.0000000000         0.0000000000      -231.8614630408      -10.0384223996       54.8309547712
atom         9.1101500000        2.0990000000        5.2850700000 N         0.0000000000         0.0000000000       114.5210599819      210.0649187810      -48.2892078846
atom         6.0745200000       -1.8619600000        7.7314700000 N         0.0000000000         0.0000000000        34.3167224955        3.8988503048       -6.2888026228
atom        -2.6979900000        3.5179200000        8.4701800000 N         0.0000000000         0.0000000000       -26.6570252029      -37.6320091762       -3.1858845887
atom         1.7709000000        0.6607000000        8.0262100000 N         0.0000000000         0.0000000000       -16.2558705290       31.6290788731        9.2043152018
atom        -2.1952700000        1.5332800000       11.6099000000 N         0.0000000000         0.0000000000       -37.2109876459       -8.9963139844       18.1372781266
atom         6.4700700000       -3.6983600000       10.7920000000 N         0.0000000000         0.0000000000        19.7027981903       33.8668279554       -0.5974158625
atom         2.1873400000       -0.8419100000       11.2692000000 N         0.0000000000         0.0000000000        20.2443479917      -30.6334496075        0.5318135545
atom         0.0809800000        3.6430800000        8.2435200000 N         0.0000000000         0.0000000000      -116.7053813390      212.2115036824       -2.7914457723
atom         0.4926900000       -1.8174100000        8.5037900000 N         0.0000000000         0.0000000000       238.2221089642        1.4010068120      -44.5808687327
atom         4.5549400000        0.5140400000        7.5034600000 N         0.0000000000         0.0000000000      -117.3703732291     -206.2835501500       56.5488844297
atom         3.7321600000       -3.9062600000       11.4291000000 N         0.0000000000         0.0000000000       123.7294446597     -203.2303284967      -30.6617004170
atom         3.3871900000        1.6899500000       10.8582000000 N         0.0000000000         0.0000000000      -238.6123624395       -9.0794892492       43.6427979891
atom        -0.6145300000       -0.8121300000       11.6383000000 N         0.0000000000         0.0000000000       118.9216992713      209.6109435096      -19.5597534859
atom        15.0822000000       -1.8614300000        7.7319000000 N         0.0000000000         0.0000000000        34.2989593686        3.9173926361       -6.2785446050
atom         6.3099400000        3.5177900000        8.4697300000 N         0.0000000000         0.0000000000       -26.6803296490      -37.6257229645       -3.2477083255
atom        10.7782000000        0.6606400000        8.0268000000 N         0.0000000000         0.0000000000       -16.2735004958       31.6017084142        9.1845867251
atom         6.8124000000        1.5337600000       11.6097000000 N         0.0000000000         0.0000000000       -37.2029286580       -8.9634118085       18.0931939736
atom        15.4783000000       -3.6986300000       10.7922000000 N         0.0000000000         0.0000000000        19.7055904325       33.8746355946       -0.5254749410
atom        11.1947000000       -0.8421400000       11.2697000000 N         0.0000000000         0.0000000000        20.1905875167      -30.6735958928        0.5994654549
atom         9.0889200000        3.6434000000        8.2437500000 N         0.0000000000         0.0000000000      -116.6933126318      212.2046672350       -2.8010486391
atom         9.5003400000       -1.8176900000        8.5042300000 N         0.0000000000         0.0000000000       238.2132786658        1.4260765712      -44.6011368500
atom        13.5623000000        0.5144800000        7.5044300000 N         0.0000000000         0.0000000000      -117.3164114281     -206.3065209404       56.4639592647
atom        12.7403000000       -3.9060300000       11.4293000000 N         0.0000000000         0.0000000000       123.7361527946     -203.2109556262      -30.6650540830
atom        12.3950000000        1.6894000000       10.8586000000 N         0.0000000000         0.0000000000      -238.6371312410       -9.0056917808       43.6351588686
atom         8.3926800000       -0.8119300000       11.6376000000 N         0.0000000000         0.0000000000       118.9674373274      209.5822667130      -19.3804047404
atom         6.8032500000        3.0436000000        0.9593100000 O         0.0000000000         0.0000000000      -110.3757908231     -247.6200850317       57.7072847943
atom         7.1635000000        0.9384000000        1.2783400000 O         0.0000000000         0.0000000000      -186.0369177725      198.0611599558      -11.2637111266
atom        -1.2183700000        5.6577200000        1.9025800000 O         0.0000000000         0.0000000000      -153.6364409519      220.5276695051       21.8690472188
atom         5.8195900000        6.4202200000        2.2731700000 O         0.0000000000         0.0000000000       257.6139068499       65.0805103515      -56.0187095143
atom         0.4990100000        3.5521800000        1.8076600000 O         0.0000000000         0.0000000000       270.9198029414       23.5822045384      -32.9221309451
atom         2.1516900000        4.9042200000        1.5507200000 O         0.0000000000         0.0000000000       -74.8085667902     -263.2243071506       19.0208134106
atom        -2.1100600000        3.3596200000        5.0825100000 O         0.0000000000         0.0000000000       150.4474587324      227.6834112815        1.2904734812
atom        -2.1177700000        5.5139100000        5.2553700000 O         0.0000000000         0.0000000000       150.9359761077     -225.6244848825      -48.9543851793
atom         6.5860200000        0.2386600000        4.4055900000 O         0.0000000000         0.0000000000       128.8755645850     -238.8293143463       -1.8287424235
atom        -0.5161700000       -0.7580400000        4.3300800000 O         0.0000000000         0.0000000000      -268.9294003765      -33.7349230147       16.5007083754
atom         4.1357900000        2.0286100000        4.6258500000 O         0.0000000000         0.0000000000      -268.6759977034       11.0384312316       33.1435436294
atom         2.3116900000        0.9104900000        4.8925100000 O         0.0000000000         0.0000000000       112.7890315788      248.6766199431      -14.2414165720
atom        15.8111000000        3.0432400000        0.9596900000 O         0.0000000000         0.0000000000      -110.4237885758     -247.6102129884       57.6793488669
atom        16.1711000000        0.9379700000        1.2784800000 O         0.0000000000         0.0000000000      -186.0274312537      198.0861199838      -11.2602734963
atom         7.7889700000        5.6575400000        1.9025200000 O         0.0000000000         0.0000000000      -153.6071787708      220.5595726496       21.9011742054
atom        -3.1878600000        6.4201900000        2.2730700000 O         0.0000000000         0.0000000000       257.6161602787       65.1005422342      -56.0212037667
atom         9.5068500000        3.5523400000        1.8083600000 O         0.0000000000         0.0000000000       270.9309180069       23.5438838195      -32.9787372128
atom        11.1596000000        4.9042100000        1.5510400000 O         0.0000000000         0.0000000000       -74.8122815729     -263.2206026802       19.0507914144
atom         6.8976400000        3.3603600000        5.0822700000 O         0.0000000000         0.0000000000       150.4875676489      227.6693063853        1.3793967450
atom         6.8903000000        5.5146600000        5.2555400000 O         0.0000000000         0.0000000000       150.8935526214     -225.6661680653      -48.9726390583
atom        15.5945000000        0.2386500000        4.4056400000 O         0.0000000000         0.0000000000       128.8387658622     -238.8473584572       -1.8227829372
atom         8.4913100000       -0.7576800000        4.3302300000 O         0.0000000000         0.0000000000      -268.9244424772      -33.7968870873       16.4392600313
atom        13.1433000000        2.0282700000        4.6261900000 O         0.0000000000         0.0000000000      -268.7187952401       11.0903182705       33.1885351144
atom        11.3189000000        0.9105300000        4.8931800000 O         0.0000000000         0.0000000000       112.8762806315      248.6588441623      -14.2626480290
atom         6.7322600000       -0.7978000000        7.7279600000 O         0.0000000000         0.0000000000      -153.9717904104     -224.5364994569       -4.2374503245
atom         2.1677000000        4.8877100000        7.5335100000 O         0.0000000000         0.0000000000      -143.5301717763      227.7170325500       52.0513145652
