begin
comment generated by PY
lattice         6.5347004000         0.0000000000         0.0000000000
lattice         0.0000000000        11.0296001000         0.0000000000
lattice         0.2302529000         0.0000000000        28.0001011000
atom         6.4017100000        2.5533000000        6.6421800000 N         0.0000000000         0.0000000000        -2.8034422219       45.2584134539      -58.4066527439
atom         1.1789200000        1.4224800000        4.9894000000 N         0.0000000000         0.0000000000       -42.4211581298       18.2126348384      -30.0680385267
atom         2.6690600000        2.9618100000        3.8587200000 N         0.0000000000         0.0000000000         2.8561895436      -45.3596454309       58.4626150193
atom         1.3574700000        4.0925900000        5.5117100000 N         0.0000000000         0.0000000000        42.3631799375      -18.2754234617       29.9959186593
atom         5.1942000000        2.7596300000        7.2736400000 N         0.0000000000         0.0000000000       -76.5014656681       22.9508323118       36.5256654714
atom         1.9976800000        0.5696000000        5.7150300000 N         0.0000000000         0.0000000000        53.1777224801      -63.8247392394       42.3841953188
atom         3.8766300000        2.7550700000        3.2274000000 N         0.0000000000         0.0000000000        76.5181585489      -22.9699241282      -36.5410835172
atom         0.5387400000        4.9451100000        4.7856100000 N         0.0000000000         0.0000000000       -53.1660266433       63.8222126542      -42.3908528166
atom         4.8256000000        2.5533000000       13.6422000000 N         0.0000000000         0.0000000000        -2.7978461008       45.2601889975      -58.3904978250
atom         6.1375100000        1.4224800000       11.9894000000 N         0.0000000000         0.0000000000       -42.4223297474       18.2072310310      -30.0270424071
atom         1.0929500000        2.9618100000       10.8587000000 N         0.0000000000         0.0000000000         2.8558773677      -45.3608327070       58.4837506851
atom         6.3160600000        4.0925900000       12.5117000000 N         0.0000000000         0.0000000000        42.3730608273      -18.2779313138       30.0207657961
atom         3.6180900000        2.7596300000       14.2737000000 N         0.0000000000         0.0000000000       -76.5030217701       22.9485547580       36.4876866647
atom         0.4215600000        0.5696000000       12.7151000000 N         0.0000000000         0.0000000000        53.1939369070      -63.8251333975       42.3522156606
atom         2.3005200000        2.7550700000       10.2274000000 N         0.0000000000         0.0000000000        76.5148648166      -22.9693272271      -36.5322298755
atom         5.4973300000        4.9451100000       11.7856000000 N         0.0000000000         0.0000000000       -53.1653466050       63.8220376307      -42.3671934516
atom         3.2494900000        2.5533000000       20.6422000000 N         0.0000000000         0.0000000000        -2.8094383378       45.2599137610      -58.3831973049
atom         4.5614000000        1.4224800000       18.9895000000 N         0.0000000000         0.0000000000       -42.4287461388       18.2109686127      -30.0943894710
atom         6.0515400000        2.9618100000       17.8588000000 N         0.0000000000         0.0000000000         2.8511556787      -45.3708061918       58.4261474707
atom         4.7399500000        4.0925900000       19.5118000000 N         0.0000000000         0.0000000000        42.3537827991      -18.2673916033       29.9765010635
atom         2.0419800000        2.7596300000       21.2737000000 N         0.0000000000         0.0000000000       -76.4980303794       22.9424055624       36.4864879420
atom         5.3801500000        0.5696000000       19.7151000000 N         0.0000000000         0.0000000000        53.1818679382      -63.8199897123       42.3738367810
