begin
comment generated by PY
lattice        13.3100000000         0.0000000000         0.0000000000
lattice         0.0000000000        13.3100000000         0.0000000000
lattice         0.0000000000         0.0000000000        13.3100000000
atom         2.9222400000        2.6849000000       11.6090000000 H         0.0000000000         0.0000000000       -53.9316664945      -32.9962164028      127.9849608986
atom        10.6995000000        4.3522800000        2.9662400000 H         0.0000000000         0.0000000000         8.5085648057       87.3949486737      -92.6481860992
atom        12.0111000000        6.2741900000        2.6684400000 H         0.0000000000         0.0000000000        21.5715840012      103.9360941686       21.0502757330
atom         0.4426900000        5.6493100000        8.1041300000 H         0.0000000000         0.0000000000        93.8639345284     -138.9531441524      -49.6161349957
atom        11.8381000000        8.3801500000       11.4144000000 H         0.0000000000         0.0000000000       -67.0340491783       -2.4673301543     -130.0030250174
atom         4.3952200000       11.2899000000       12.2699000000 H         0.0000000000         0.0000000000       152.3735082314      -22.3868042309      -73.5056820625
atom        10.1092000000        2.5497300000        0.5313700000 H         0.0000000000         0.0000000000       101.0172683629       24.4344852132      -36.0457399073
atom         6.1544900000        1.0487400000        5.5385300000 H         0.0000000000         0.0000000000      -113.4958510730        2.4243389795       69.9987417324
atom         4.4680800000        8.2261600000        3.8572800000 H         0.0000000000         0.0000000000       -28.7735406807      -44.4756736489       62.5829907505
atom        12.2536000000        2.8597500000        8.1481200000 H         0.0000000000         0.0000000000       -37.0320598766      -91.0769331486     -105.3123131771
atom         9.2833300000        9.2876600000        9.2374300000 H         0.0000000000         0.0000000000       -45.5938273371       -8.9125370077       49.0288720705
atom        10.0067000000       10.2480000000        2.5112400000 H         0.0000000000         0.0000000000       -56.9093054500      126.2987491244      -54.3582006252
atom        10.0079000000        7.1036400000       13.3092500000 H         0.0000000000         0.0000000000         3.0894446290      -12.0431274832      -15.7704796854
atom         1.7663400000        5.2761300000       11.1059000000 H         0.0000000000         0.0000000000       -33.8904919807      -62.2335781451       51.7628612410
atom         7.9534100000        1.3690100000        7.8122500000 H         0.0000000000         0.0000000000       -16.2300439211       -7.2767965061       45.3390561331
atom         9.4082100000        1.4316900000        7.6008900000 H         0.0000000000         0.0000000000       -92.0744121825       -5.1295417794      -43.5807212926
atom        11.4424000000       12.2769000000        1.4308500000 H         0.0000000000         0.0000000000       -88.4206475091       71.0173850639      -99.6860808127
atom         0.4626000000        4.9747400000       11.4304000000 H         0.0000000000         0.0000000000       123.3230750426      -48.5243538819       27.7634614324
atom         7.9652100000       11.3663000000       10.3025000000 H         0.0000000000         0.0000000000      -102.3750255978       -4.6109503064      -14.8503698689
atom         0.3763700000       12.9115000000        9.1560700000 H         0.0000000000         0.0000000000       -79.6074186911      129.0842702306       22.9284431602
atom         5.7560400000        0.3644800000       11.3055000000 H         0.0000000000         0.0000000000        42.8963447205       57.4413934076       -4.7300923800
atom         0.7279700000       11.8568000000        1.5202200000 H         0.0000000000         0.0000000000       -76.8754862719      -35.9609568304      -74.7512755474
atom         4.7567900000        8.8488200000        9.7569900000 H         0.0000000000         0.0000000000      -137.7236829317       85.2743392901        8.7808444925
atom         0.1967900000       12.4365000000        0.4118900000 H         0.0000000000         0.0000000000       -21.1362498555     -113.2482764818       61.2496811303
atom         9.7181900000        8.3233200000       13.1076000000 H         0.0000000000         0.0000000000        21.3645579580      -62.8758599871      -68.6167369451
atom         0.3442500000        2.5352300000        1.6569800000 H         0.0000000000         0.0000000000       -43.1883265629      -90.3099734632       13.5033113367
atom         7.1805600000        0.7065700000       11.5491000000 H         0.0000000000         0.0000000000        79.3390934042      -29.8599969616       27.7542385139
atom        13.2950000000        0.8060900000        1.9608700000 H         0.0000000000         0.0000000000       -21.5280044155       56.5687301000      -17.7202658147
atom         0.7882600000        3.7512300000        8.2401700000 H         0.0000000000         0.0000000000        38.8099299589      138.6684908306      -65.2477881250
atom         3.0015500000       11.9370000000        8.0792600000 H         0.0000000000         0.0000000000       -44.7521092420      -23.6268700419      121.1165741369
atom        12.0208000000       12.8943000000        4.2995400000 H         0.0000000000         0.0000000000        15.3061950346      -30.4318313003     -125.3083191088
atom         5.2458600000       10.3235000000        6.3273900000 H         0.0000000000         0.0000000000       -70.8165599702       60.6876575828      131.5681847915
atom         4.9954900000       11.3549000000        7.6575300000 H         0.0000000000         0.0000000000       -26.8027286119     -104.8573515125      -85.1601657875
atom         6.9633000000        4.6538800000       10.7002000000 H         0.0000000000         0.0000000000       -32.4094544244       48.6631080386        4.1616375311
atom        10.8446000000        0.3205200000        1.0559500000 H         0.0000000000         0.0000000000        -5.9013339756     -104.7735069650      -36.5748910464
atom        10.5375000000        0.5787700000       12.1198000000 H         0.0000000000         0.0000000000       116.7090961737       26.3357858771      -22.4547908788
atom         5.5374300000       11.3223000000       11.0622000000 H         0.0000000000         0.0000000000       -17.5550352177      -20.8630214884       87.7833726385
atom         7.1871600000        4.5138200000        9.1959100000 H         0.0000000000         0.0000000000       -24.3260522435       16.8097548684     -107.4802293522
atom         8.8438500000       13.2544500000       13.0902000000 H         0.0000000000         0.0000000000       -13.6996320617      135.6049593083      -38.6246485509
atom         9.2764100000        6.2728300000       11.2503000000 H         0.0000000000         0.0000000000        91.7976916613     -152.3477047248       23.1696842197
atom        12.1986000000        6.5104600000        9.1454200000 H         0.0000000000         0.0000000000        58.1883276297      -51.2070706840       69.5696974279
atom         4.0285400000        2.7524700000        1.3451300000 H         0.0000000000         0.0000000000       -48.5149941723      -92.3726891900        4.8186971708
atom        10.6079000000        8.6828400000       11.0295000000 H         0.0000000000         0.0000000000        68.6896544011      -36.7807141218      -49.4686073803
atom        12.0211000000        7.1328100000        3.7911900000 H         0.0000000000         0.0000000000        40.7742611824        5.3113239568     -133.6336320413
atom        11.7306000000        0.2743600000        2.9835300000 H         0.0000000000         0.0000000000        70.9790093617     -162.4269831126       34.2953954300
atom         0.4115900000        5.2796700000        5.0728200000 H         0.0000000000         0.0000000000       -86.6690536923      129.3617610775       36.5500733167
atom         3.1489500000        9.1121700000       10.0984000000 H         0.0000000000         0.0000000000        63.5527900394        9.3785817354      -29.1632956581
atom         2.7652200000       11.7864000000        9.7206700000 H         0.0000000000         0.0000000000         3.4266509596        1.8919213620      -92.9313264501
atom         1.1485000000        5.6657700000        3.5523400000 H         0.0000000000         0.0000000000        37.7135046140       70.1229593312      -41.5129201012
atom        10.1113000000       11.6683000000        1.7043700000 H         0.0000000000         0.0000000000       -20.1885462180      -39.9800887952       42.4059438857
atom         3.3710300000        6.4013400000        8.2477100000 H         0.0000000000         0.0000000000      -134.4624706808       -2.5689813362      110.9112040218
atom         1.6749400000        6.0316900000        0.8456100000 H         0.0000000000         0.0000000000        93.4662600159       -4.3952737394       95.2572619384
atom         6.5004900000       11.3294000000        9.3779000000 H         0.0000000000         0.0000000000        85.9285489115       -4.3687491296      140.7524849972
atom        10.2974000000        4.8583800000        1.5381400000 H         0.0000000000         0.0000000000        64.3444110618       12.9526613705      105.8857461749
atom         6.1608100000        4.8108700000        8.2003100000 H         0.0000000000         0.0000000000        63.9651317915      -17.4161839185       17.2240099056
atom         9.2013100000        4.8384000000       11.9277000000 H         0.0000000000         0.0000000000        87.3570552329       69.2633604879      -83.8057425043
atom         1.4801700000        8.9074500000        5.1754400000 H         0.0000000000         0.0000000000       -42.4198156315      -65.8294891276      -35.8659994569
atom         2.9996800000        1.9811700000        0.5918800000 H         0.0000000000         0.0000000000        96.8730193453        2.4406713939      120.3466280165
