begin
comment generated by PY
lattice        13.3100000000         0.0000000000         0.0000000000
lattice         0.0000000000        13.3100000000         0.0000000000
lattice         0.0000000000         0.0000000000        13.3100000000
atom         2.8635300000        2.7970200000        2.5066600000 H         0.0000000000         0.0000000000        -8.6929438348       24.8772036151       83.0414100812
atom         9.7845600000        2.0877100000        6.5136000000 H         0.0000000000         0.0000000000      -126.5142425289     -123.3594917192        9.6551544539
atom        10.8331000000        8.8923700000        5.4059000000 H         0.0000000000         0.0000000000        21.6197723398       41.6120697121       32.2974694515
atom         3.1310700000        6.8082100000       11.7701000000 H         0.0000000000         0.0000000000        -1.0220271656     -107.4032132233       36.9499017803
atom         8.4099700000        5.6048600000        8.3469900000 H         0.0000000000         0.0000000000      -110.8237720013      -16.9860849522       97.6309245974
atom         0.8619100000        7.7115700000        8.6955600000 H         0.0000000000         0.0000000000      -116.2062726889      -24.9753577121       84.5904874627
atom         7.4676100000        8.4232800000        9.8504300000 H         0.0000000000         0.0000000000        61.4602040662       76.1957646783      -61.3014678496
atom         2.4458700000        3.4725000000        4.4233000000 H         0.0000000000         0.0000000000       -11.5758675006      -65.9796625987     -134.5449008432
atom        11.2551000000        1.1972700000        1.6874900000 H         0.0000000000         0.0000000000        76.5442218801       25.2146506371       16.7256955933
atom         5.3901200000       12.2192000000       12.1074000000 H         0.0000000000         0.0000000000        15.8760529923      -18.0490909354      -81.8137145436
atom         4.8158300000        7.3333100000       12.4593000000 H         0.0000000000         0.0000000000        60.0440364979      -91.2797980513       64.0237426777
atom        11.4305000000        6.0592100000        7.7363000000 H         0.0000000000         0.0000000000        12.6438749131       50.5929329447      112.5134518790
atom         6.5437000000       12.2454000000       11.4064000000 H         0.0000000000         0.0000000000      -100.7648710456      -22.9627689434      -17.8701880905
atom         5.2480800000        5.5298100000        7.3595700000 H         0.0000000000         0.0000000000       -49.0221580113     -119.2085241235     -102.9123225696
atom         9.0381800000        2.9274900000        1.5334400000 H         0.0000000000         0.0000000000       136.3017075472      -43.7321639826       11.3223045867
atom         7.8089800000        8.8916000000        9.4361200000 H         0.0000000000         0.0000000000       -49.3394944610      -79.7410768793       79.7553097396
atom         3.9724700000       11.6794000000        9.6455200000 H         0.0000000000         0.0000000000       -27.4856793782      140.5220597165       75.6773185545
atom         5.4620500000        5.9260500000       12.3464000000 H         0.0000000000         0.0000000000       -27.9554717634      128.1929321919       95.4692380955
atom         6.0683900000        7.5541500000        4.1160300000 H         0.0000000000         0.0000000000         3.3175822139       28.1883393997     -151.6034240421
atom        10.3213000000        3.2586400000        2.1223000000 H         0.0000000000         0.0000000000       -29.9818486005      -56.2919368576      -44.8812493909
atom         5.7026700000       11.3470000000        1.2741300000 H         0.0000000000         0.0000000000         3.0485720985       31.7626456779       93.6770499750
atom         5.2806400000        9.4058100000       13.2781600000 H         0.0000000000         0.0000000000       -51.5826118583       90.1138277434       91.6690986321
atom         7.0821500000        6.6159600000       11.6734000000 H         0.0000000000         0.0000000000       -68.6243254497      -11.7771909835     -113.3604910418
atom         9.3914600000       10.9074000000       10.7685000000 H         0.0000000000         0.0000000000        74.7056290059      116.0317424621     -129.6008320340
atom         5.8359200000        7.9159100000        2.0018200000 H         0.0000000000         0.0000000000        13.8942356186      -27.1799762819      -12.5563023299
atom        11.3415000000        6.0187900000        9.5782700000 H         0.0000000000         0.0000000000        42.8021200368       57.1433140911     -161.9212456474
atom         6.4803900000       12.0264000000        2.9801900000 H         0.0000000000         0.0000000000       -30.7939586983      -19.2167855384      -30.8117614480
atom        12.3009000000        4.5932100000       11.6732000000 H         0.0000000000         0.0000000000        33.9231817192       83.7563110718      -91.8794714557
atom         5.3060800000        8.3049400000       10.7801000000 H         0.0000000000         0.0000000000        60.3980998375       75.0962818860       -4.8127452807
atom         8.0915000000        1.9381000000        9.1122200000 H         0.0000000000         0.0000000000       -81.8819800870       93.0220249840      -35.4088115979
atom         9.8991300000       11.2529000000        9.2523700000 H         0.0000000000         0.0000000000       -18.0825766190       27.8580160740       98.1338224504
atom         7.7252900000        9.0682100000        1.6775400000 H         0.0000000000         0.0000000000       -15.5855115922       34.5696162688       13.5474287002
atom         5.4833100000        4.8068800000        5.7880000000 H         0.0000000000         0.0000000000       -95.1299984315        4.2667750256      128.9806353269
atom         5.3288900000        9.7677100000       11.0103000000 H         0.0000000000         0.0000000000        76.6892047370      -97.7237434564      -40.5241587756
atom         2.6545400000        4.2729300000        6.0053000000 H         0.0000000000         0.0000000000       -26.2352426183       -6.3461055222      -33.9621016895
atom         8.6041200000        0.4590100000        6.6235200000 H         0.0000000000         0.0000000000        92.0756104619      147.4646424146       -8.8152605392
atom         2.4031700000        9.6120300000        0.3985600000 H         0.0000000000         0.0000000000       -24.0367983299      138.2078115033       13.8794501245
atom         2.6854700000        7.5797000000        9.3944400000 H         0.0000000000         0.0000000000        30.5021566048      -36.9122412465      -17.9808690249
atom        12.8578000000        0.9647300000        1.9924400000 H         0.0000000000         0.0000000000      -137.5781431883       96.6812230318      -38.9755536623
atom         4.8986400000        5.2387200000        2.7630100000 H         0.0000000000         0.0000000000       -44.3281248714       39.6142607883       -5.8296951496
atom         5.1799000000       11.0645000000        2.4455400000 H         0.0000000000         0.0000000000        21.8846992460       32.3351738664       23.6562864880
atom        12.5293000000        7.5185700000        9.2995600000 H         0.0000000000         0.0000000000       139.8685512451      -10.6002878144      -36.7695958795
atom         1.0469400000       12.4724000000       11.1075000000 H         0.0000000000         0.0000000000        64.0810668213     -113.5124249930       82.2628666656
atom         5.9453000000        7.3854300000        1.6745700000 H         0.0000000000         0.0000000000        -4.1063067910       30.2338578219       12.5367763623
atom         9.3899200000        3.8595500000        7.5759100000 H         0.0000000000         0.0000000000       -97.2007167846       31.6582189611     -124.9396332428
atom         1.7343300000       11.3988000000        0.5323600000 H         0.0000000000         0.0000000000        72.3345520784      -99.7741306442      -12.4651515976
atom        10.5263000000       12.5732000000        5.4055000000 H         0.0000000000         0.0000000000         0.6339062972      -11.6357362912        6.9378346677
atom         6.9157800000        2.9641600000        9.0448200000 H         0.0000000000         0.0000000000       -19.7396552133       -9.1185703702       37.4163974072
atom         8.8655300000        8.4332200000       12.3241000000 H         0.0000000000         0.0000000000       -70.7998373595        6.7025152740       87.4108393406
atom         5.0979500000       12.7672000000        2.4027300000 H         0.0000000000         0.0000000000        43.7869844304      -59.4419790112        0.2774375391
atom        10.1707000000       12.2921000000        4.1396600000 H         0.0000000000         0.0000000000        49.9057286356      119.7279325328       85.0716731451
atom         7.3980500000       10.4204000000        2.3177500000 H         0.0000000000         0.0000000000        10.9940825766     -134.4604071226       -5.0106228623
atom         3.8783600000       12.9715000000       10.8695000000 H         0.0000000000         0.0000000000         1.9333133746      -75.9586558153     -114.0644007812
atom         3.8531400000        5.8678300000        9.4722200000 H         0.0000000000         0.0000000000       -20.2056675957      123.5866254960       -0.1003707356
atom         9.6156800000        3.7707500000        6.0520400000 H         0.0000000000         0.0000000000      -124.1456072609       57.6913785858      113.8158070366
atom         6.1612100000        7.6777400000        3.3490500000 H         0.0000000000         0.0000000000       -29.0584224303      -16.8311706444      124.6502375979
atom        12.8547000000        4.8084600000       10.3706000000 H         0.0000000000         0.0000000000       -11.3603914869       15.3969111613       31.3925374692
atom         7.3767100000        8.1400500000       12.7219000000 H         0.0000000000         0.0000000000       151.3950911440       50.4733319838       61.5974112016
atom        11.6144000000        9.9802700000        6.2927400000 H         0.0000000000         0.0000000000      -132.4915389371      -83.1339564463      -68.0961323934
atom         3.4713400000        6.3968700000        1.2249900000 H         0.0000000000         0.0000000000       -70.1188510371       -0.6522102974      -42.4306985430
atom         0.9123400000        4.3450900000        5.0772000000 H         0.0000000000         0.0000000000        94.4708935372      -15.4991598673       72.4460328836
atom         3.5712200000        6.0656900000        3.3158800000 H         0.0000000000         0.0000000000       130.7474331717      -34.2059657515     -112.1170787396
atom         4.0606500000       10.3683000000        0.6892200000 H         0.0000000000         0.0000000000        88.0434941061      -43.7966854549      -25.5190727368
atom         2.1661100000       11.9254000000       11.9655000000 H         0.0000000000         0.0000000000       -30.8612523946        0.6661276015      -15.2800496912
atom        10.1159000000        3.1287000000       12.1046000000 C         0.0000000000         0.0000000000      -141.2928758703     -125.5522543290      110.7419210973
atom        12.6056000000       11.3481000000        9.2176300000 C         0.0000000000         0.0000000000         4.1144463335       14.2027230732       74.2211393373
atom         1.6593500000        5.6471300000       11.7295000000 C         0.0000000000         0.0000000000        63.4930672050      -36.6503090194      -30.1529732550
atom         2.7870200000        9.5010500000        2.7364100000 C         0.0000000000         0.0000000000       151.1525853604       31.1133390511      -58.8649617286
atom         1.3714700000        5.1803200000       10.5083000000 C         0.0000000000         0.0000000000       178.3346023273      102.8828064186        1.2313620884
atom         5.3832500000        7.9502100000        7.7313600000 C         0.0000000000         0.0000000000        97.8772452361       27.8001810475       11.3362910376
atom         5.3230100000        4.0800000000       11.1695000000 C         0.0000000000         0.0000000000        52.0756469499        9.6707256661      162.9353259985
atom        12.4681000000        7.3100900000        5.9161600000 C         0.0000000000         0.0000000000       -96.7328170167      -27.9985578077       21.1894755523
atom        11.7388000000        0.0079200000        6.9363600000 C         0.0000000000         0.0000000000        -5.8216649133      132.9054756421       29.6983902895
atom        10.0321000000        6.5659500000       13.1432000000 C         0.0000000000         0.0000000000        80.4842315819      -62.7819303935      -65.1499821684
atom         1.1219700000        6.0107300000        3.1970300000 C         0.0000000000         0.0000000000       141.3303450994      -58.6703038539       12.4182684587
atom        10.6254000000        8.9866900000        1.5556900000 C         0.0000000000         0.0000000000       155.3213491154      -24.7779146133       84.9930321709
atom         6.2255600000       10.9618000000        8.7223100000 C         0.0000000000         0.0000000000        89.5598197404     -113.4659854977     -100.1413168624
atom        12.7778000000        4.2670800000        1.3184300000 C         0.0000000000         0.0000000000        41.0818500265       58.8191902476       -1.5683462907
atom         1.9898200000        0.5789500000        3.9976600000 C         0.0000000000         0.0000000000       117.1352884910      -54.4923625290       60.8609788071
atom         6.5262300000        5.7306700000        9.7062300000 C         0.0000000000         0.0000000000        -2.0747854689       82.5408736544      -86.4234025604
atom        10.0483000000        3.4437700000        4.1168600000 C         0.0000000000         0.0000000000        80.5724512511      -48.5072292862       51.5094000850
atom         4.3720500000        1.8505100000        2.2506100000 C         0.0000000000         0.0000000000      -185.9926898047       30.9483572360     -162.9928638789
atom         3.1645000000        7.7797000000        5.4405400000 C         0.0000000000         0.0000000000       139.1395342154      -36.2593392842      -67.3204506088
atom         2.8677300000        5.8518700000       12.2397000000 C         0.0000000000         0.0000000000      -126.7015192388      138.7468150510      -25.5684635923
atom         9.1751100000        8.6896200000        7.8666400000 C         0.0000000000         0.0000000000         4.5129361364     -177.2637333233       48.2859804677
atom         5.3243100000        1.2082400000        5.5415300000 C         0.0000000000         0.0000000000       -23.9674051526       31.0668189819     -151.9901183657
atom         6.6957600000        3.6869700000        4.3163000000 C         0.0000000000         0.0000000000       -56.2905244701      -40.6485936335       56.6651673357
atom         7.1036700000        7.1423000000        5.6893000000 C         0.0000000000         0.0000000000       135.0791719330      -79.5940652480     -134.2094746695
atom        12.3526000000       10.8376000000       12.7756000000 C         0.0000000000         0.0000000000       168.8667075636     -142.5758274088      -79.0460074887
atom         2.8883400000        9.1226700000       11.5262000000 C         0.0000000000         0.0000000000         8.9691827711       23.7464264661      105.1807603654
atom         4.7214800000        2.2706500000        9.2836400000 C         0.0000000000         0.0000000000      -104.9293819724       10.7252396486       -5.2046695906
atom        11.3747000000        3.8943500000        8.0655200000 C         0.0000000000         0.0000000000       -25.8076975218       42.2953814266       60.3854127253
atom         1.2981800000        7.0508400000        0.3011000000 C         0.0000000000         0.0000000000        10.8828667514       34.5556040484      -55.8682766104
atom         2.5311500000        0.2655100000        7.5384100000 C         0.0000000000         0.0000000000        -6.9020377776      -29.3772432929      -54.7268403784
atom        10.1092000000        7.7807600000       10.8240000000 C         0.0000000000         0.0000000000      -115.8449687246      -23.3120639991     -160.5177260464
atom         8.8742900000       11.0539000000       13.0651000000 C         0.0000000000         0.0000000000       -33.1940225940       15.8174911977       78.1085139951
atom         4.9378900000       10.7279000000        4.8877300000 C         0.0000000000         0.0000000000        18.0100291821      -83.6215861607      -29.1049432640
atom         2.2527300000        5.5699800000        9.4587500000 C         0.0000000000         0.0000000000       -63.3214961342      121.4141993081      100.1560424165
atom         8.2965300000       11.5581000000        4.6067100000 C         0.0000000000         0.0000000000       -37.3322478508      -24.4186531864       -3.1413457516
atom         1.2324600000        5.0555700000        7.0670900000 C         0.0000000000         0.0000000000        24.8929646411      121.1961514269     -113.5300653589
atom         9.7125300000       13.0679000000        0.8580700000 C         0.0000000000         0.0000000000        87.9572545583      115.0450473344     -170.1212031437
atom        12.8694000000        2.3297400000        4.7229800000 C         0.0000000000         0.0000000000        46.1939963760      121.8253956766      -24.5566252846
atom        11.5457000000        1.3306800000       10.6065000000 C         0.0000000000         0.0000000000      -113.9512851296        6.2474206442      -46.4047791998
atom         1.2980300000        2.6810800000       12.8149000000 C         0.0000000000         0.0000000000      -128.0750100360      118.5643940886      -64.0020679612
atom        12.8336000000        1.2046000000        4.9678200000 O         0.0000000000         0.0000000000         7.1800597427      183.4276742867      -59.4333739421
atom         7.4239600000        3.0129700000        4.9658900000 O         0.0000000000         0.0000000000      -119.2408815296      140.6751006358     -139.2161706765
atom         4.4006500000        4.0189100000       11.9084000000 O         0.0000000000         0.0000000000       157.9845778179        0.7383998788     -161.3579724961
atom         3.7623200000        8.8842000000       12.3938000000 O         0.0000000000         0.0000000000      -177.0411969953       29.0776361659     -190.3878510598
