begin
comment generated by PY
lattice        30.0000000000         0.0000000000         0.0000000000
lattice         0.0000000000        30.0000000000         0.0000000000
lattice         0.0000000000         0.0000000000        30.0000000000
atom        15.5463000000       12.7000000000       14.2308000000 H         0.0000000000         0.0000000000       -57.9183158461       83.0549206244       86.7457250393
atom        14.7325000000       12.6424000000       15.7723000000 H         0.0000000000         0.0000000000        45.5378450674       90.3956305599      -86.8122965382
atom        17.5300000000       15.8951000000       15.4324000000 H         0.0000000000         0.0000000000       -90.7151753395      -68.1772952791      -70.0628624592
atom        17.4432000000       14.9017000000       14.0018000000 H         0.0000000000         0.0000000000       -82.3452721866       55.5244461925       89.0050223205
atom        12.3152000000       15.5228000000       14.5687000000 H         0.0000000000         0.0000000000        99.4801714867      -54.5901934905       70.1243757974
atom        12.5422000000       14.5526000000       16.0000000000 H         0.0000000000         0.0000000000        73.6070969469       66.6014756002      -89.0429840758
atom        15.3449000000       17.8014000000       15.6596000000 H         0.0000000000         0.0000000000       -63.6095029937      -92.4137067728      -72.1726192028
atom        14.2076000000       17.7199000000       14.3403000000 H         0.0000000000         0.0000000000        76.0942184702      -82.4120608339       72.2436219215
atom        15.0907000000       13.3531000000       15.0013000000 C         0.0000000000         0.0000000000         1.2667273597      -17.8262103724       -0.0087585005
atom        16.8090000000       15.3491000000       14.7925000000 C         0.0000000000         0.0000000000        17.8832984535        2.6785689058       -1.4096937390
atom        13.1064000000       15.0850000000       15.2090000000 C         0.0000000000         0.0000000000       -18.0525869360        0.1704189616        1.3706786546
atom        14.8249000000       17.0789000000       15.0002000000 C         0.0000000000         0.0000000000        -1.3395174837       18.2268707153       -0.0328574604
atom        17.1812000000       11.9652000000       16.2954000000 O         0.0000000000         0.0000000000        34.1421633407      337.4018025472      -35.1388961738
atom        13.2185000000       11.6816000000       13.7083000000 O         0.0000000000         0.0000000000       -81.6653194138      329.1698896716       34.8992272780
atom        18.0280000000       17.2668000000       13.1151000000 O         0.0000000000         0.0000000000      -332.3276571341       37.9981650166       65.8713306576
atom        11.6274000000       16.8112000000       16.8852000000 O         0.0000000000         0.0000000000       323.5670828377       84.7934458350      -65.8658071013
atom        18.5996000000       13.7108000000       16.2973000000 O         0.0000000000         0.0000000000      -323.9867176986     -102.8489863320      -37.0306307302
atom        11.5667000000       13.2082000000       13.7051000000 O         0.0000000000         0.0000000000       335.3018541763      -55.7428599732       37.1291438798
atom        16.2721000000       18.6722000000       13.1204000000 O         0.0000000000         0.0000000000       110.6757469598     -316.7037579619       66.0267583866
atom        13.1660000000       18.4517000000       16.8790000000 O         0.0000000000         0.0000000000       -64.6120070866     -329.2408937220      -65.7920913124
atom        16.2315000000       14.1874000000       15.6526000000 N         0.0000000000         0.0000000000       -19.6375180891        0.5622885054     -149.5583003180
atom        13.8432000000       14.0165000000       14.3495000000 N         0.0000000000         0.0000000000        19.3391414770        3.4238768107      149.5881575786
atom        15.8975000000       16.4017000000       14.0982000000 N         0.0000000000         0.0000000000        15.2995474108       -1.2854151467      150.0080918107
atom        13.8592000000       16.2569000000       15.9026000000 N         0.0000000000         0.0000000000       -14.9435874729       -3.5570485460     -149.9721297725
atom        17.4152000000       13.2243000000       16.1535000000 N         0.0000000000         0.0000000000       167.9794328917     -137.5841209000       -0.1409014575
atom        12.8082000000       12.8948000000       13.8493000000 N         0.0000000000         0.0000000000      -146.7673286833     -160.0622280280        0.2070487373
atom        16.7875000000       17.5156000000       13.3583000000 N         0.0000000000         0.0000000000       134.3867575362      166.6124054009      -35.4953025946
atom        12.8200000000       17.2335000000       16.6419000000 N         0.0000000000         0.0000000000      -156.6415001112      145.8304560718       35.3167942955
energy     -5410.4649697270
charge 0
end
begin
comment generated by PY
lattice        30.0000000000         0.0000000000         0.0000000000
lattice         0.0000000000        30.0000000000         0.0000000000
lattice         0.0000000000         0.0000000000        30.0000000000
atom        15.6474000000       12.9570000000       13.9161000000 H         0.0000000000         0.0000000000       -73.8208695168       62.4967145855       93.3398354713
atom        14.6808000000       12.5888000000       15.3868000000 H         0.0000000000         0.0000000000        51.4845137769      102.9430990185      -72.8099369109
atom        17.3583000000       15.8932000000       15.5770000000 H         0.0000000000         0.0000000000       -75.7000967795      -60.3121652433      -86.9851092870
atom        17.4001000000       14.8846000000       14.0536000000 H         0.0000000000         0.0000000000       -79.6746174838       65.9365116589       94.4346540340
atom        12.1173000000       15.3319000000       14.7082000000 H         0.0000000000         0.0000000000       117.7646838896      -36.5682086194       48.9587791679
atom        12.7058000000       14.3339000000       16.0536000000 H         0.0000000000         0.0000000000        54.4326650861       80.0993728679     -101.1506851100
atom        15.3023000000       17.8553000000       15.4235000000 H         0.0000000000         0.0000000000       -66.4310195409      -85.8131818809      -60.6264735071
atom        14.0157000000       17.6060000000       14.1557000000 H         0.0000000000         0.0000000000       102.0993314851      -63.1085338791       74.3489560400
atom        15.0711000000       13.4228000000       14.7473000000 C         0.0000000000         0.0000000000         5.6887896570       -6.6625979281       29.3249732417
atom        16.7345000000       15.3908000000       14.8265000000 C         0.0000000000         0.0000000000        11.0666004023      -28.7374963397      -13.6205235961
atom        13.0619000000       14.9753000000       15.1725000000 C         0.0000000000         0.0000000000        -2.6022212523      -26.1314824412      -19.0900262790
atom        14.7825000000       17.1062000000       14.8344000000 C         0.0000000000         0.0000000000        -4.0692787862      -11.6842267669        9.2046261618
atom        16.6868000000       12.3408000000       17.1659000000 O         0.0000000000         0.0000000000        55.0549393709      284.3420847730     -178.5929158065
