begin
comment generated by PY
lattice        30.0000000000         0.0000000000         0.0000000000
lattice         0.0000000000        30.0000000000         0.0000000000
lattice         0.0000000000         0.0000000000        30.0000000000
atom        12.9495500000       14.5985300000       14.4933600000 H         0.0000000000         0.0000000000       130.2679864137      -29.9632676234       -4.1097638992
atom        17.0020300000       15.7686600000       14.1581900000 H         0.0000000000         0.0000000000       -85.5248374331      -90.9711894861       50.0932900953
atom        16.4842000000       15.1580000000       15.7420100000 H         0.0000000000         0.0000000000       -17.8372833732      -12.4740825433     -131.2301844692
atom        15.9534300000       11.7728400000       14.8955300000 H         0.0000000000         0.0000000000       -28.8799332715      128.2182470586      -47.4032380623
atom        14.0017900000       14.2872400000       14.4938600000 C         0.0000000000         0.0000000000       116.7778155461      -55.4396788788      -70.8870904250
atom        16.3369300000       15.0402800000       14.6365600000 C         0.0000000000         0.0000000000       -64.7752437339      -59.1123675249      -13.9370922167
atom        15.7231500000       12.8441600000       14.5996900000 C         0.0000000000         0.0000000000        30.5691720827       92.9326192034      -83.4210157580
atom        13.3483200000       16.8892400000       14.5913100000 O         0.0000000000         0.0000000000       303.8915484821      -39.8239629185       -4.0935351578
atom        15.5047500000       17.5035000000       14.7348500000 O         0.0000000000         0.0000000000      -226.0830020490     -205.6398724035      -41.1144882104
atom        14.9430300000       15.3468700000       14.3428000000 N         0.0000000000         0.0000000000        22.4274036039      -83.3897155146      100.7673641047
atom        14.3399100000       13.0802800000       14.3959500000 N         0.0000000000         0.0000000000       137.5948385189      245.7308638580       97.5672257800
atom        16.6694000000       13.6243300000       14.3698300000 N         0.0000000000         0.0000000000      -265.4245133906       29.8860637362      124.9427510850
atom        14.5852900000       16.6933200000       14.5772100000 N         0.0000000000         0.0000000000       -52.9678920308       80.0751154816       22.8149055843
energy     -2855.1657326991
charge 0
end
begin
comment generated by PY
lattice        30.0000000000         0.0000000000         0.0000000000
lattice         0.0000000000        30.0000000000         0.0000000000
lattice         0.0000000000         0.0000000000        30.0000000000
atom        12.9840500000       14.7343500000       14.2686800000 H         0.0000000000         0.0000000000       123.8716344526      -48.5715298336       11.4806790961
atom        16.9620300000       15.5395800000       13.8064900000 H         0.0000000000         0.0000000000       -67.9416725819      -57.5847104178       99.8742103728
atom        16.7119100000       15.4629300000       15.5847600000 H         0.0000000000         0.0000000000       -37.8535098371      -51.4590885656     -112.6180898358
atom        15.9352900000       11.7499300000       14.1248200000 H         0.0000000000         0.0000000000       -23.1769154292      116.9621175008       43.7939891705
atom        14.0082600000       14.3394000000       14.3408400000 C         0.0000000000         0.0000000000       152.2554836797      -56.5574906979       95.6590506670
atom        16.4106100000       15.0273500000       14.6213000000 C         0.0000000000         0.0000000000       -58.8905806863      -70.5382110274      -29.9307050761
atom        15.7213100000       12.7689000000       14.4201900000 C         0.0000000000         0.0000000000        33.9289314494      192.2096555959       25.8444549516
atom        13.3418900000       16.9445500000       14.5947700000 O         0.0000000000         0.0000000000       284.0363733813      -73.8006864626       -5.9129778157
atom        15.4627400000       17.4781600000       14.7231600000 O         0.0000000000         0.0000000000      -212.5255334241     -197.4425161115      -31.7212058345
atom        14.9442200000       15.3288100000       14.4137000000 N         0.0000000000         0.0000000000       -22.5886750412      -87.1007704105       23.9831496104
atom        14.3241200000       13.0759600000       14.5878400000 N         0.0000000000         0.0000000000       136.8030292457      235.8864703847     -116.3820134512
atom        16.7027100000       13.6400400000       14.5152800000 N         0.0000000000         0.0000000000      -284.1899117745       -9.7554824878      -17.4553509245
atom        14.5401800000       16.6831600000       14.5841600000 N         0.0000000000         0.0000000000       -23.7636824067      107.7189579790       13.3864147315
energy     -2846.9892105380
charge 0
end
begin
comment generated by PY
lattice        30.0000000000         0.0000000000         0.0000000000
lattice         0.0000000000        30.0000000000         0.0000000000
lattice         0.0000000000         0.0000000000        30.0000000000
atom        13.0127800000       14.5111700000       14.0717300000 H         0.0000000000         0.0000000000       127.4444587096        1.3031091705       65.9298748998
atom        16.9202600000       15.3034500000       13.6133700000 H         0.0000000000         0.0000000000       -56.4449030346      -23.4059975793      112.3929297646
atom        17.0096200000       15.6512300000       15.3398200000 H         0.0000000000         0.0000000000       -76.5820804836      -71.3457727473      -82.6492710554
atom        15.8488700000       11.7847200000       13.9846600000 H         0.0000000000         0.0000000000       -20.7474294862      128.9902062115       26.5049270131
atom        14.0548200000       14.3267700000       14.4316900000 C         0.0000000000         0.0000000000       113.0889317571      -89.3795656945        3.8922626766
atom        16.4710200000       15.0658800000       14.5818500000 C         0.0000000000         0.0000000000       -58.4039927382      -68.3741527051      -20.8184862734
atom        15.6563400000       12.8612700000       14.2242700000 C         0.0000000000         0.0000000000        66.0564069366       39.3814742328      214.2204880118
atom        13.2730100000       16.9858900000       14.5728600000 O         0.0000000000         0.0000000000       306.4256913549     -101.1877577727      -11.6755527281
atom        15.4680900000       17.4630900000       14.7179600000 O         0.0000000000         0.0000000000      -241.9907420620     -182.5489628607      -42.8106142204
atom        14.9999000000       15.3537800000       14.4944500000 N         0.0000000000         0.0000000000       -61.3951088727     -106.3127827261       -2.6027137318
atom        14.3358900000       13.0605600000       14.5841900000 N         0.0000000000         0.0000000000       156.7394546688      273.4748993862     -149.8127056619
atom        16.7192000000       13.5256700000       14.6754000000 N         0.0000000000         0.0000000000      -282.7894191483       60.5300688804     -160.4895295204
atom        14.4786500000       16.6733400000       14.5572500000 N         0.0000000000         0.0000000000        28.5780442393      138.8852584235       47.8623636938
energy     -2773.6519321320
charge 0
end
begin
comment generated by PY
lattice        30.0000000000         0.0000000000         0.0000000000
