begin
comment generated by PY
lattice        40.0000000000         0.0000000000         0.0000000000
lattice         0.0000000000        40.0000000000         0.0000000000
lattice         0.0000000000         0.0000000000        40.0000000000
atom        18.5599000000       20.9452000000       19.2670000000 H         0.0000000000         0.0000000000        26.2002139468       -7.4558223504      117.6336196835
atom        18.9207000000       21.9379000000       20.6945000000 H         0.0000000000         0.0000000000        -7.3924820514     -123.4529685819      -35.1193054331
atom        17.8346000000       20.5381000000       20.8306000000 H         0.0000000000         0.0000000000       113.2102491501       32.0449768667      -49.3766243454
atom        19.6684000000       18.4196000000       19.1371000000 H         0.0000000000         0.0000000000        16.7108270016       14.3461749545      118.8634362544
atom        18.9369000000       18.0264000000       20.7013000000 H         0.0000000000         0.0000000000        98.4222481952       65.7688941074      -47.5265031395
atom        20.6958000000       17.8937000000       20.4865000000 H         0.0000000000         0.0000000000       -97.0111198822       80.5228839833      -24.6350806722
atom        18.7593000000       20.9018000000       20.3518000000 C         0.0000000000         0.0000000000        56.3740003602      -42.5383047463       -7.2309503794
atom        19.8124000000       18.5019000000       20.2284000000 C         0.0000000000         0.0000000000         7.0209608044       69.8806592719       -0.4628621061
atom        22.1732000000       20.9126000000       20.7522000000 O         0.0000000000         0.0000000000      -280.2859452730     -103.6261802095     -230.0452777652
atom        19.9743000000       19.9836000000       20.6872000000 N         0.0000000000         0.0000000000       -91.8688811987      -35.1325846235     -106.4465566705
atom        21.2573000000       20.5840000000       19.9306000000 N         0.0000000000         0.0000000000       158.6195520076       49.6421613278      264.3460476341
energy     -1808.2448925665
charge 0
end
begin
comment generated by PY
lattice        40.0000000000         0.0000000000         0.0000000000
lattice         0.0000000000        40.0000000000         0.0000000000
lattice         0.0000000000         0.0000000000        40.0000000000
atom        18.6345000000       21.1185000000       19.1594000000 H         0.0000000000         0.0000000000        27.6145387006      -38.2442756891      110.6706285515
atom        18.9089000000       21.9411000000       20.6233000000 H         0.0000000000         0.0000000000        -1.4689715199     -124.4358192114      -36.3558846701
atom        17.8240000000       20.5717000000       20.6233000000 H         0.0000000000         0.0000000000       118.7816326764       26.3103674258      -40.3338546014
atom        19.1198000000       17.9034000000       20.9167000000 H         0.0000000000         0.0000000000        79.6002248642       79.0700451127      -68.8820358197
atom        20.7349000000       17.8695000000       20.1683000000 H         0.0000000000         0.0000000000       -97.8898816858       86.6649845136       15.4045306025
atom        19.3414000000       18.3307000000       19.2490000000 H         0.0000000000         0.0000000000        49.9491834519       27.2960156381      103.6165998102
atom        18.7990000000       20.9054000000       20.2277000000 C         0.0000000000         0.0000000000        44.6513556162       -2.7527314858       20.7941256222
atom        19.7998000000       18.4713000000       20.2312000000 C         0.0000000000         0.0000000000       -16.1266608897       27.6209224487      -10.0611351477
atom        22.1128000000       20.9454000000       20.8488000000 O         0.0000000000         0.0000000000      -240.3924733753     -127.0881147675     -255.7650821385
atom        19.9484000000       20.0381000000       20.6725000000 N         0.0000000000         0.0000000000       -88.8903861456      -40.4494440777     -127.2551393313
atom        21.3328000000       20.5170000000       19.9660000000 N         0.0000000000         0.0000000000       124.1710283071       86.0078339716      288.1668840618
energy     -1801.3120432989
charge 0
end
begin
comment generated by PY
lattice        40.0000000000         0.0000000000         0.0000000000
lattice         0.0000000000        40.0000000000         0.0000000000
lattice         0.0000000000         0.0000000000        40.0000000000
atom        18.8045000000       20.9249000000       19.2054000000 H         0.0000000000         0.0000000000       -17.6477733529       -7.5512550342      106.1548721102
atom        19.0139000000       21.9025000000       20.5931000000 H         0.0000000000         0.0000000000       -31.2855831594     -123.7682739535      -30.1634059006
atom        17.7546000000       20.5428000000       20.6803000000 H         0.0000000000         0.0000000000       127.8955105230       28.6512341082      -45.4880823366
atom        18.7420000000       18.1280000000       20.2109000000 H         0.0000000000         0.0000000000       118.4610047604       47.6753117733        6.7620359113
atom        20.3318000000       17.8321000000       20.9265000000 H         0.0000000000         0.0000000000       -49.9859697512       70.7402710042      -60.8698539223
atom        20.2892000000       18.3492000000       19.1935000000 H         0.0000000000         0.0000000000       -59.6237976023       11.5811080950      125.0233441638
atom        18.7615000000       20.8618000000       20.2747000000 C         0.0000000000         0.0000000000       124.0936478222      -15.7480573985       -9.5658600054
atom        19.8000000000       18.4423000000       20.2583000000 C         0.0000000000         0.0000000000        18.3298693745       80.4687164563      -38.8270046558
atom        22.1918000000       20.8868000000       20.8067000000 O         0.0000000000         0.0000000000      -282.0318074245      -89.3637657558     -231.1133520345
atom        19.9345000000       20.0567000000       20.6506000000 N         0.0000000000         0.0000000000       -97.2303055596      -43.5277667005      -77.0004806695
atom        21.2619000000       20.6316000000       19.9675000000 N         0.0000000000         0.0000000000       149.0247974304       40.8421443448      255.0879103999
energy     -1794.3075167625
charge 0
end
begin
comment generated by PY
lattice        40.0000000000         0.0000000000         0.0000000000
lattice         0.0000000000        40.0000000000         0.0000000000
lattice         0.0000000000         0.0000000000        40.0000000000
atom        18.5295000000       21.0400000000       19.1559000000 H         0.0000000000         0.0000000000        28.3662130401      -32.8629643721      123.3247269015
atom        18.9814000000       21.8870000000       20.5302000000 H         0.0000000000         0.0000000000        -4.7340531813     -103.6499424089      -16.8617191078
atom        17.9609000000       20.5568000000       20.8830000000 H         0.0000000000         0.0000000000        96.1800229925       31.0203579300      -76.3302936949
atom        19.0130000000       17.8654000000       20.9694000000 H         0.0000000000         0.0000000000        91.5447551912       85.2245455585      -67.5429935638
atom        20.6528000000       17.9150000000       20.0782000000 H         0.0000000000         0.0000000000       -93.9955655325       68.5841998790       40.9704697248
