begin
comment generated by PY
lattice        12.0000000000         0.0000000000         0.0000000000
lattice         0.0000000000        12.0000000000         0.0000000000
lattice         0.0000000000         0.0000000000        12.0000000000
atom         5.1040100000        0.9119000000        7.8521300000 N         0.0000000000         0.0000000000       101.8242297704     -193.0083102474      101.6178795695
atom         5.5858800000        0.0196900000        8.3258700000 N         0.0000000000         0.0000000000      -103.9871798405      194.1637484022     -104.7648713867
atom         9.3506100000        0.0490700000       10.9252000000 N         0.0000000000         0.0000000000      -119.9890223277     -201.8738785089       36.3634048920
atom         8.7950100000       11.0969000000       11.1138000000 N         0.0000000000         0.0000000000       117.7182813203      202.4723536303      -38.5916324703
atom         3.8389900000        4.6894000000        7.6149600000 N         0.0000000000         0.0000000000        27.9734689516      206.9565878703      116.8645037709
atom         3.9647500000        5.6604200000        8.1565100000 N         0.0000000000         0.0000000000       -25.1255330255     -207.4098110986     -117.1030703524
atom         5.8527600000       10.6377000000       11.0319000000 N         0.0000000000         0.0000000000      -202.3740196300      -61.6945988419     -102.5392543793
atom         4.8883100000       10.3405000000       10.5502000000 N         0.0000000000         0.0000000000       206.1778437821       62.0097679479      104.6597596122
atom         4.3841300000        4.6651200000       10.7254000000 N         0.0000000000         0.0000000000      -116.4354856166      199.9517527335       56.4207832014
atom         3.8282800000        5.5978900000       10.9952000000 N         0.0000000000         0.0000000000       119.8646780919     -199.0870855374      -56.0262242261
atom         6.1092400000        3.1889500000        6.4077300000 N         0.0000000000         0.0000000000        38.1315049880      103.5385815052      209.2259763717
atom         6.2902900000        3.6847200000        7.3937100000 N         0.0000000000         0.0000000000       -39.4968624046     -104.4214703330     -210.8443875118
atom         0.6260800000        9.1383700000        6.4915000000 N         0.0000000000         0.0000000000       -59.6677666831       76.3032442375     -209.6625091860
atom         0.3237200000        9.5019500000        5.4792900000 N         0.0000000000         0.0000000000        61.7421463772      -76.4152510367      214.2994975737
atom         8.8510700000        5.2592600000        6.3231400000 N         0.0000000000         0.0000000000        18.7614909010     -233.6004878247       35.2421571642
atom         8.9417600000        4.1571500000        6.4914300000 N         0.0000000000         0.0000000000       -19.6596806352      233.7947609408      -37.2917153875
atom         0.2380200000        1.4623100000        9.9309800000 N         0.0000000000         0.0000000000      -114.5973829465       68.4310206192      198.1698974590
atom        11.7100000000        1.7917300000       10.8609000000 N         0.0000000000         0.0000000000       111.4640348543      -70.9252293797     -199.6966528289
atom         9.0258400000        6.8445000000       11.0925000000 N         0.0000000000         0.0000000000       -27.7514302210      234.7726239105      -20.9524674726
atom         8.9037000000        7.9511400000       10.9899000000 N         0.0000000000         0.0000000000        24.6621339896     -235.5179440124       20.2958137304
atom         3.7958900000        6.8447200000        5.5104700000 N         0.0000000000         0.0000000000      -113.3585166921      170.1108288824      122.6899369839
atom         3.2639200000        7.6355500000        6.0965300000 N         0.0000000000         0.0000000000       111.1380373913     -170.4079841331     -125.6757327986
atom         1.6036000000        1.0918000000        1.1354700000 N         0.0000000000         0.0000000000        79.2710543096      126.4546594840     -188.9700546253
atom         1.9711000000        1.6760500000        0.2538700000 N         0.0000000000         0.0000000000       -77.6259336019     -128.9237818650      190.4723218099
atom         1.3711400000        5.9582100000        7.3471400000 N         0.0000000000         0.0000000000       -50.5579469773      186.7774561786      136.8150302694
atom         1.1393900000        6.8358700000        8.0001800000 N         0.0000000000         0.0000000000        49.7642718958     -185.7468474198     -135.5679095007
atom         7.0614800000        4.7312200000       11.5860000000 N         0.0000000000         0.0000000000        69.3493719718     -212.7768196153       76.0565537658
atom         7.3922400000        3.7222400000       11.9371000000 N         0.0000000000         0.0000000000       -69.3705428217      214.9840690807      -71.9480918219
atom         8.5285700000        0.4935700000        8.2188500000 N         0.0000000000         0.0000000000      -103.6631290348      186.7408215233     -103.0739142971
atom         8.0360300000        1.3714600000        7.7317000000 N         0.0000000000         0.0000000000       105.4352322239     -185.8770744793      105.1758451445
atom         3.3578500000        3.3041500000        3.9449200000 N         0.0000000000         0.0000000000        96.4217324703      123.2207202287      175.1646485746
atom         3.8187200000        3.8848800000        4.7817600000 N         0.0000000000         0.0000000000       -97.9636045549     -120.8575467816     -174.9240337492
atom        11.2404000000        5.1015700000       11.3911000000 N         0.0000000000         0.0000000000      -174.6086458572     -164.5391942527       13.5532958392
atom        10.4265000000        4.3364500000       11.4590000000 N         0.0000000000         0.0000000000       173.7484707541      163.4180885084      -14.7599630050
atom         9.6900800000        7.4837900000        8.2541000000 N         0.0000000000         0.0000000000       194.3303404495      131.5516600966       21.8906921624
atom        10.6109000000        8.1091600000        8.3619500000 N         0.0000000000         0.0000000000      -193.3835426816     -132.5899415836      -22.1863251617
atom         7.1505100000       10.3502000000        6.2399900000 N         0.0000000000         0.0000000000       -69.5567013456      217.5199599947      -61.5953058808
atom         6.8235400000       11.3818000000        5.9598200000 N         0.0000000000         0.0000000000        68.1192755412     -219.9541101201       61.5687943264
atom         7.0262500000        8.8000800000        1.1124600000 N         0.0000000000         0.0000000000       176.6121562624     -108.1543603816      110.3859711926
atom         7.8661800000        8.2843100000        1.6399200000 N         0.0000000000         0.0000000000      -177.7097176901      109.3367171107     -114.2356891680
atom         6.4398900000       11.9107000000        1.6240600000 N         0.0000000000         0.0000000000       144.2269714823      141.2914385631     -123.1293081820
atom         7.1236500000        0.5775400000        1.0419000000 N         0.0000000000         0.0000000000      -147.6852260879     -140.9673004070      123.4371206845
atom        11.1833000000       10.9712000000        9.0661500000 N         0.0000000000         0.0000000000       222.5286420200      -71.3472268027      -44.3933912825
atom         0.2310300000       10.6357000000        8.8645500000 N         0.0000000000         0.0000000000      -222.6373137409       69.7688816476       41.8471855244
atom         6.8310500000        6.6126300000        4.7875600000 N         0.0000000000         0.0000000000      -111.4463269834     -205.0350646777       38.6055762158
atom         6.3096700000        5.6421400000        4.9761700000 N         0.0000000000         0.0000000000       107.4325557005      206.8799552853      -39.1632734247
atom         9.9019600000        9.0266500000        3.7904600000 N         0.0000000000         0.0000000000      -199.5204905841      -40.6256096130      116.4658118194
atom         8.9509500000        8.8335000000        4.3449900000 N         0.0000000000         0.0000000000       198.9839303888       40.8157956821     -115.2186436672
atom        11.7457000000        1.0663500000        7.1804600000 N         0.0000000000         0.0000000000      -189.1176578296      140.2679458006       -1.3036374377
atom        10.8520000000        1.7378200000        7.1724800000 N         0.0000000000         0.0000000000       189.4206205734     -138.8501107059        1.2435472843
atom         0.6553900000        3.4044800000        2.5925200000 N         0.0000000000         0.0000000000      -121.2971774959       -2.5105863558     -204.3246633497
atom         0.0893100000        3.3944100000        1.6279700000 N         0.0000000000         0.0000000000       120.2242993756        4.0885299529      206.0588592179
atom         6.7146300000        3.0354800000        2.4800400000 N         0.0000000000         0.0000000000       -93.8625268577       76.0653711061      203.7710711509
atom         6.2721500000        3.3923900000        3.4424600000 N         0.0000000000         0.0000000000        94.6087059934      -74.9733246155     -203.1612100487
atom         8.8881700000        6.0880600000        3.2207500000 N         0.0000000000         0.0000000000       -13.7916759403     -229.0216861534       64.1389370238
atom         8.8327900000        5.0113100000        3.5139500000 N         0.0000000000         0.0000000000        12.9036559679      222.1412921908      -62.5950689013
atom         1.4472200000        7.0093000000        0.4069400000 N         0.0000000000         0.0000000000        -0.5824654760      208.1638044046      120.4758901736
atom         1.4355000000        7.9787600000        0.9664600000 N         0.0000000000         0.0000000000         2.0182029155     -211.3505784754     -119.2849974598
atom         1.5211600000        3.8619300000       10.5509000000 N         0.0000000000         0.0000000000        67.3788623385       28.2366851742     -225.5435238829
atom         1.8372300000        3.9822800000        9.4847400000 N         0.0000000000         0.0000000000       -68.1206757065      -24.5212224829      226.4103856967
atom         6.6418200000        6.7350200000        7.7224500000 N         0.0000000000         0.0000000000      -135.2829278879      164.5182492282     -100.1709099762
atom         5.9991100000        7.5179600000        7.2491600000 N         0.0000000000         0.0000000000       139.5947921770     -165.9164420429       98.8508927633
atom         4.2257000000        9.5916200000        8.0132100000 N         0.0000000000         0.0000000000        32.7055129783       90.1811265824     -217.7126688801
atom         4.3876600000       10.0250000000        6.9954800000 N         0.0000000000         0.0000000000       -35.8630985793      -91.0904652144      214.7526378647
