begin
comment generated by PY
lattice        12.0000000000         0.0000000000         0.0000000000
lattice         0.0000000000        12.0000000000         0.0000000000
lattice         0.0000000000         0.0000000000        12.0000000000
atom         5.5227200000        0.9577700000        8.3038600000 O         0.0000000000         0.0000000000         1.9098284653       13.3504200001      -14.3986372100
atom         8.2756900000       11.8378000000       10.3688000000 O         0.0000000000         0.0000000000       -34.1717657396        1.0442969167       19.1903654208
atom         3.8285300000        4.1624800000        5.2452900000 O         0.0000000000         0.0000000000        18.8747126397       -5.2302475919        4.6506668387
atom         5.3224000000        9.7912000000        9.7526000000 O         0.0000000000         0.0000000000         0.3545098046        3.0985305336      -25.3943215920
atom         3.2830000000        6.7063200000       10.6282000000 O         0.0000000000         0.0000000000        -7.2960114828       -3.1444671453        1.9731066090
atom         6.0210900000        3.4253000000        6.8802500000 O         0.0000000000         0.0000000000         4.2372142734       -2.5030610629        6.8360227316
atom         0.3060700000        8.7961100000        5.5578200000 O         0.0000000000         0.0000000000        -2.6436612241        9.8268835666       -7.5414448953
atom         8.2286800000        3.9074600000        5.6235200000 O         0.0000000000         0.0000000000       -21.6383809556        2.0646569846        5.2615638161
atom        11.2191000000        1.6801700000       10.1764000000 O         0.0000000000         0.0000000000       -30.4769816766       19.3586382397       -8.4021567893
atom         7.8463000000        8.2951800000       10.5394000000 O         0.0000000000         0.0000000000       -10.1035409611       22.2828310304       13.4957245131
atom         2.9407700000        7.1727800000        6.1240000000 O         0.0000000000         0.0000000000         5.7302233333      -11.3202385347        6.0210860254
atom         3.5145400000        4.2194800000        2.0287300000 O         0.0000000000         0.0000000000         4.0747988337       -1.6594600955        6.8242618521
atom         1.2765600000        4.8445400000        7.0687700000 O         0.0000000000         0.0000000000         6.1237746457        1.5692702922        2.6702730965
atom         5.7931000000        3.7435000000        9.7553700000 O         0.0000000000         0.0000000000         2.5767856349       -3.2129800334      -22.7014260979
atom         0.7598800000        0.8052500000        1.3073300000 O         0.0000000000         0.0000000000       -13.9497636429      -16.9169182345      -11.2845638670
atom         8.3852700000        3.0351100000        8.6552900000 O         0.0000000000         0.0000000000        -6.3349862049        4.2597444288       -5.8648738732
atom         2.9455000000       10.0020000000        0.2631800000 O         0.0000000000         0.0000000000         8.6189490012       -8.5826747591      -14.4594478751
atom         4.3318700000        6.2957800000        3.3710500000 O         0.0000000000         0.0000000000         2.8399526088       -3.4729877123       10.5331359100
atom        11.8466000000        5.3178800000       10.4147000000 O         0.0000000000         0.0000000000        15.0428336187        8.3418303957       -7.6612444422
atom        10.8796000000        7.5437500000        8.6951800000 O         0.0000000000         0.0000000000       -13.4571442163        3.5603871892       -5.3312989133
atom         6.1288300000        8.0929500000        7.4094900000 O         0.0000000000         0.0000000000       -10.0345207409       -4.1838521653      -10.3563768095
atom         3.8245200000        1.4823900000        2.9321900000 O         0.0000000000         0.0000000000         3.2179841723        5.0883099189       -0.9467277381
atom        11.3687000000        9.9653800000       11.2966000000 O         0.0000000000         0.0000000000       -18.8993643655       18.6722871492        5.5497745451
atom         6.0017100000        5.9299400000        5.3469600000 O         0.0000000000         0.0000000000        -0.7660483444       -2.2309235358       11.5538880072
atom        11.0149000000        8.1632100000        2.4425500000 O         0.0000000000         0.0000000000        10.7205720442      -29.8773613072       -5.1231313464
atom        10.9243000000        2.2302700000        6.3892900000 O         0.0000000000         0.0000000000         9.9132453189        4.6268683531       -0.8139912237
atom         0.7407500000        3.4887100000        2.3346100000 O         0.0000000000         0.0000000000        -8.5418575892        2.1878694926       -3.9243056974
atom         6.0722300000        3.3686500000        3.5666300000 O         0.0000000000         0.0000000000       -11.0763732395       -3.3455320634        4.3063036752
