begin
comment generated by PY
lattice        11.4200000000         0.0000000000         0.0000000000
lattice         0.0000000000        10.5800000000         0.0000000000
lattice         0.0000000000         0.0000000000        13.1400000000
atom         7.3301700000        4.8382300000       10.0986000000 H         0.0000000000         0.0000000000        43.5395580676      111.0711878893       31.4929871210
atom         7.5641200000        2.6158600000       11.6742000000 H         0.0000000000         0.0000000000        45.3244822379        0.1437586116      134.7461405617
atom         2.9448800000        7.2760400000        0.9004500000 H         0.0000000000         0.0000000000       -66.1196160247       72.4268986841     -105.5436833065
atom         9.4197600000        7.7358800000        4.9904600000 H         0.0000000000         0.0000000000      -113.5111120736       35.4728564240       81.6364653500
atom         2.7801000000        3.2218600000        8.8653400000 H         0.0000000000         0.0000000000       -60.0492969824      -40.4906859250      -97.7693501974
atom         3.6053000000        7.3920000000        8.4710100000 H         0.0000000000         0.0000000000       -59.6195669635        1.3833979634     -122.1888665626
atom         8.3467700000        2.4697100000        5.6381200000 H         0.0000000000         0.0000000000        66.8614651281      -24.4768687275      102.4941383725
atom         2.5761500000        2.7289300000        1.6989600000 H         0.0000000000         0.0000000000        79.7313609601      -25.6853839243     -106.1331607130
atom         8.2197100000       10.0549000000       10.4038000000 H         0.0000000000         0.0000000000       -33.9274677062      -44.7741044525        7.3093937284
atom         7.3994700000        2.4419600000        0.5456100000 H         0.0000000000         0.0000000000        56.2284712285       24.6623354275     -102.7788662260
atom         3.1491100000        7.2345300000       11.8826000000 H         0.0000000000         0.0000000000        -3.2854910510       65.3954240077      -73.6551915813
atom         9.2520100000        7.9978500000        6.7900000000 H         0.0000000000         0.0000000000       -90.8446715423       -0.8012235382     -121.6919994023
atom         1.3350700000        3.1977600000        7.5359800000 H         0.0000000000         0.0000000000       103.1525789021      -36.8267573751       54.3603536934
atom         3.6384100000        7.3259600000        6.4402700000 H         0.0000000000         0.0000000000       -65.6617284563      -12.1370757308      123.0109427031
atom         8.3250800000        2.0098500000        7.3131600000 H         0.0000000000         0.0000000000        71.7971119768       37.8524146927      -67.2124017495
atom         2.8275300000        2.1632100000       12.9372000000 H         0.0000000000         0.0000000000        57.2358425078       45.4609877263      128.8722756094
atom         9.5127200000        7.4394500000        0.6834700000 H         0.0000000000         0.0000000000        86.4557544321      -64.9229609190      -83.5178692168
atom         8.3931700000        3.0974300000        8.7578100000 H         0.0000000000         0.0000000000        19.2379781369      103.8823648782      -54.4508107854
atom         0.2772600000        6.5401900000        1.6181300000 H         0.0000000000         0.0000000000         4.9418676245      121.7724682443      -59.7779879484
atom         7.3245300000        5.9792100000        3.9649500000 H         0.0000000000         0.0000000000       -73.8777805192       77.7528504551       97.7512406349
atom         4.2653700000        3.9234600000        8.5632200000 H         0.0000000000         0.0000000000        22.3214012425      -92.1058229049      -97.3727000903
atom         3.2344300000        7.5867600000       11.2065000000 H         0.0000000000         0.0000000000       -13.5197776641      -44.1335005503       85.9211039990
atom         9.7486500000        1.4933100000        3.9805500000 H         0.0000000000         0.0000000000        90.0748580406        5.1352032407      120.9577324653
atom         3.8925400000        1.3002900000        2.9576800000 H         0.0000000000         0.0000000000       100.0821138860       24.2898514039      -53.4138470770
atom         7.5553200000        9.5935300000       10.5114000000 H         0.0000000000         0.0000000000        -1.3088840690       20.1374051823       25.7989040751
atom         0.5706000000        5.0793700000       10.2357000000 H         0.0000000000         0.0000000000        23.4612619536        9.9383284933      -29.7042637774
atom        10.2255000000        7.0031500000        0.2036500000 H         0.0000000000         0.0000000000       -99.0602916556       70.1949788223       75.6454618494
atom         5.9035200000        5.8213000000        5.1996600000 H         0.0000000000         0.0000000000        89.5873507709      107.3599260530      -44.8786616828
atom         5.3881100000        3.8653200000        7.2836800000 H         0.0000000000         0.0000000000      -101.6382717278      -90.5624029604       38.4430797778
atom         1.9171000000        0.1878300000        8.2448800000 H         0.0000000000         0.0000000000         0.6540376603      -15.5126920156        3.4192835765
atom        11.3441000000        0.7516900000        4.8354500000 H         0.0000000000         0.0000000000       -92.2488191442      105.8768566959        9.0103308678
atom         5.3003500000        0.3792000000        2.2059800000 H         0.0000000000         0.0000000000       -53.5786204463      134.6150664732       14.7604792558
atom         5.6402600000        9.5698500000       10.6641000000 H         0.0000000000         0.0000000000        97.0623013012      -17.9426840545       41.9461138599
atom         9.2989900000        1.5272800000       10.6870000000 H         0.0000000000         0.0000000000       117.3230300381      -11.9951150048       62.0943747574
atom         2.2963400000        9.8279300000        2.0711000000 H         0.0000000000         0.0000000000       -94.3792353605      -20.4355031112     -111.8770710580
atom         7.5075900000        9.6962300000        3.6552200000 H         0.0000000000         0.0000000000       -62.8828299872      -34.8229857917       96.9736761771
atom         3.4554300000        1.1386400000        9.0899500000 H         0.0000000000         0.0000000000        81.6932343005      -32.9229161207     -105.4994143473
atom         2.3713200000        6.0460600000        9.3582300000 H         0.0000000000         0.0000000000      -118.7301503774      -10.3802900766      -57.5188113743
atom         9.1215800000        4.3582500000        4.9141300000 H         0.0000000000         0.0000000000       117.4555790705      -44.2886547191       59.3657726765
atom         4.0295800000        4.5431200000        2.5422800000 H         0.0000000000         0.0000000000        65.5752329233      -30.8777774115     -133.8508139473
atom         8.7105100000        5.9307600000        9.8634000000 H         0.0000000000         0.0000000000       -87.3976329480       -7.8415152028       50.7153428296
atom        10.9114000000        0.5830700000       11.5298000000 H         0.0000000000         0.0000000000       -81.8021225148       84.7300854607      -39.3481585361
atom         1.5242100000        0.3930500000        0.7847000000 H         0.0000000000         0.0000000000        -8.7172051175     -139.0494196421       26.9439665305
atom         6.0985400000       10.1068000000        4.8048400000 H         0.0000000000         0.0000000000        99.9832579318      -88.7827796033      -33.5844956324
atom         4.7951500000        0.0254000000        8.7734900000 H         0.0000000000         0.0000000000       -55.1810458683      106.4755160078      -64.9274681634
atom         0.8134400000        5.0828500000        8.4837800000 H         0.0000000000         0.0000000000        55.2098465970       96.4437010946       31.2981117573
