################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         3         20   0.0000000000000000E+00   4.4815115369962719E+01   2.6468420970935562E+00   2.6977692360020145E+00
         3         21   0.0000000000000000E+00   7.8320820435904981E+00   4.4315343124080886E-01   4.6131127406501560E-01
         3         22   0.0000000000000000E+00   3.8077957385207426E+01   2.2720394815921874E+00   2.2765010201528915E+00
         3         23   0.0000000000000000E+00   9.5535834343069883E+00   5.5320900833997566E-01   5.7378172399710581E-01
         3         24   0.0000000000000000E+00   3.9868521607269919E+01   2.2698328996839869E+00   2.3648944816792636E+00
         3         25   0.0000000000000000E+00   6.9998976894562439E+00   3.9197630783007353E-01   4.1550584442436789E-01
         3         26   0.0000000000000000E+00   3.3876359522643433E+01   1.9501258079782282E+00   1.9956478240408941E+00
         3         27   0.0000000000000000E+00   2.5543315722811830E+01   1.4011923391230074E+00   1.4433395611899655E+00
         3         28   0.0000000000000000E+00   5.5271100368501720E+01   2.9679659263984211E+00   3.1972491336338251E+00
         3         29   0.0000000000000000E+00   1.3052010327563940E+01   7.4624600317040879E-01   7.6996207277067719E-01
         3         30   0.0000000000000000E+00   4.2779794973253821E+01   2.3130195904458231E+00   2.5007688380123123E+00
         3         31   0.0000000000000000E+00   2.2682225135681790E+01   1.2098561168637219E+00   1.2681898232176831E+00
         3         32   0.0000000000000000E+00   4.9022979575231552E+01   2.5236530898551939E+00   2.7810501715794000E+00
         3         33   0.0000000000000000E+00   1.1584125402962556E+01   6.5069123806473239E-01   6.8398197586836318E-01
         3         34   0.0000000000000000E+00   3.7924879842512183E+01   1.9644882110562043E+00   2.1752605783067578E+00
         3         35   0.0000000000000000E+00   2.0210836069723900E+01   1.0487411121336729E+00   1.1181813269277037E+00
         3         36   0.0000000000000000E+00   4.3629485833087159E+01   2.1541575579998007E+00   2.4268388039663344E+00
         3         37   0.0000000000000000E+00   6.7153149353875623E+00   3.7277466507843171E-01   4.1036704255854456E-01
         3         38   0.0000000000000000E+00   2.7601293240503146E+01   1.3922232622898447E+00   1.5565126167864016E+00
         3         39   0.0000000000000000E+00   1.4569852934789317E+01   6.9786563461586670E-01   7.8092870374280432E-01
         3         40   0.0000000000000000E+00   3.1331977559943812E+01   1.3689249619860804E+00   1.6411487731527350E+00
         3         41   0.0000000000000000E+00   7.4576789731893625E+00   3.8924926533611665E-01   4.3982166455768407E-01
         3         42   0.0000000000000000E+00   2.4184951377219829E+01   1.0603085927063298E+00   1.2840797888875435E+00
         4          1   0.0000000000000000E+00   3.3031984799309519E+01   1.0700427157884278E+01   3.2028188844983387E+00
         4          2   0.0000000000000000E+00   3.3197229313079127E+01   1.0767558647181030E+01   3.2223809435885480E+00
         4          3   0.0000000000000000E+00   3.1319395118199669E+01   1.0050526214236410E+01   3.0186606199567199E+00
         4          4   0.0000000000000000E+00   3.2901545744109058E+01   1.0692598381231162E+01   3.2063274940726538E+00
         4          5   0.0000000000000000E+00   2.7937502970023271E+01   8.7807428208515326E+00   2.6563366831566593E+00
         4          6   0.0000000000000000E+00   3.2261256347667683E+01   1.0531280130728614E+01   3.1714129006580940E+00
         4          7   0.0000000000000000E+00   2.3763522682878587E+01   7.2444091836407241E+00   2.2123959655705465E+00
         4          8   0.0000000000000000E+00   3.1342412732961737E+01   1.0302150837501996E+01   3.1208956793056344E+00
         4          9   0.0000000000000000E+00   1.9453174150662718E+01   5.7060615422575340E+00   1.7596769952611258E+00
         4         10   0.0000000000000000E+00   3.0190041309356197E+01   1.0018637757780782E+01   3.0567255912931421E+00
         4         11   0.0000000000000000E+00   3.0122466585686997E+01   9.4216496535452396E+00   2.9443979998674532E+00
         4         12   0.0000000000000000E+00   2.2519917888968461E+01   7.8830809548127885E+00   2.3735538626805366E+00
         4         13   0.0000000000000000E+00   2.7866475554540852E+01   8.4205891113443254E+00   2.7481833389997661E+00
         4         14   0.0000000000000000E+00   1.7036282191935804E+01   6.2084256710536403E+00   1.8336960497184502E+00
         4         15   0.0000000000000000E+00   2.4792270191098027E+01   7.0186193644054704E+00   2.4847719506603996E+00
         4         16   0.0000000000000000E+00   1.1608508566232606E+01   4.3627679186740913E+00   1.2212032190155180E+00
         4         17   0.0000000000000000E+00   2.0442201259206485E+01   4.7919451392322019E+00   2.0585271921294437E+00
         4         18   0.0000000000000000E+00   6.6236408018776807E+00   2.3561932829779684E+00   6.2517274011724577E-01
         4         19   0.0000000000000000E+00   5.8676126589975590E+00   3.1530315871255060E-01   2.5735931891512442E-01
         4         20   0.0000000000000000E+00   3.2707278509529473E+01   3.3205793370944274E+00   1.9015474077956729E+00
         4         21   0.0000000000000000E+00   4.0509146019230942E+00   2.0468463195034067E-01   1.7338972023894786E-01
         4         22   0.0000000000000000E+00   2.7573441439645386E+01   2.9119374613543174E+00   1.6109737892325493E+00
         4         23   0.0000000000000000E+00   5.1275913310278085E+00   2.6652968153783141E-01   2.2093085589732755E-01
         4         24   0.0000000000000000E+00   2.8711405058940180E+01   2.8835607473474272E+00   1.6447816599489737E+00
         4         25   0.0000000000000000E+00   3.5328007515508459E+00   1.7300758146247322E-01   1.4904928843948631E-01
         4         26   0.0000000000000000E+00   2.4196210765928040E+01   2.5350568234201321E+00   1.3949340543721549E+00
         4         27   0.0000000000000000E+00   1.5698301388242575E+01   9.7811439535375977E-01   7.5298545651450588E-01
         4         28   0.0000000000000000E+00   3.8833102622163281E+01   3.4473952098030263E+00   2.1243708856937324E+00
         4         29   0.0000000000000000E+00   7.3711486829059476E+00   4.0217687939616759E-01   3.2529481471706290E-01
         4         30   0.0000000000000000E+00   3.0436254507929068E+01   2.8714576938454353E+00   1.6959977677201079E+00
         4         31   0.0000000000000000E+00   1.3690332812674722E+01   8.1986892019797364E-01   6.3946263122661129E-01
         4         32   0.0000000000000000E+00   3.3823606185167996E+01   2.9522113118061619E+00   1.8173597416705796E+00
         4         33   0.0000000000000000E+00   6.4016030755381470E+00   3.3596836095729699E-01   2.7618038170185233E-01
         4         34   0.0000000000000000E+00   2.6511419078255898E+01   2.4683107525654862E+00   1.4536926353597064E+00
         4         35   0.0000000000000000E+00   1.1973204203527668E+01   6.8977824889059181E-01   5.4504623277394670E-01
         4         36   0.0000000000000000E+00   2.9548589894162888E+01   2.5388280155490865E+00   1.5610754204219524E+00
         4         37   0.0000000000000000E+00   3.3229677771117823E+00   1.5535985520231929E-01   1.3599537500979661E-01
         4         38   0.0000000000000000E+00   1.8954338124182101E+01   1.8488142732939310E+00   1.0409027140196727E+00
         4         39   0.0000000000000000E+00   8.1329331139386429E+00   4.1962349880028033E-01   3.4481910109861130E-01
         4         40   0.0000000000000000E+00   2.0022163400319119E+01   1.6530258355701077E+00   1.0133836795141833E+00
         4         41   0.0000000000000000E+00   3.7343430011268932E+00   1.6925995156421741E-01   1.4891993171302023E-01
         4         42   0.0000000000000000E+00   1.5698939748661774E+01   1.4026622883340447E+00   8.1800756107634542E-01
