################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.7107513186987376E+01 a       787     0    16     1    37
 -1.5566027147266727E+01 a       788     0    16     1    38
 -1.9693121586015632E+01 a       789     0    16     1    39
 -1.4916145890920635E+01 a       790     0    16     1    40
 -8.7800892199076064E-01 a       791     0    16     1    41
  1.7343466571897390E+00 a       792     0    16     1    42
  3.1182136487148512E+01 a       793     0    16     1    43
  1.5684919391564611E+01 a       794     0    16     1    44
  2.4033796478011460E+01 a       795     0    16     1    45
  8.0189997374847510E-01 a       796     0    16     1    46
  2.2593277125263310E+01 a       797     0    16     1    47
 -5.1352976188346213E+00 a       798     0    16     1    48
  2.3473119106174281E+01 a       799     0    16     1    49
  2.3746708807298145E+00 a       800     0    16     1    50
  2.2002012608829730E+01 a       801     0    17     1     1
  1.6625893044705666E+01 a       802     0    17     1     2
 -8.2078422170591203E+00 a       803     0    17     1     3
 -1.9072393178841807E+01 a       804     0    17     1     4
 -6.9623026793274985E+00 a       805     0    17     1     5
  9.0822398729647400E+00 a       806     0    17     1     6
  8.5732269038526336E+00 a       807     0    17     1     7
 -2.9581248200215096E+01 a       808     0    17     1     8
 -1.4819498150581872E+01 a       809     0    17     1     9
 -1.6267478993212421E+01 a       810     0    17     1    10
 -8.9873854864987202E+00 a       811     0    17     1    11
 -1.3366635080450848E+01 a       812     0    17     1    12
  1.1731552583038667E+00 a       813     0    17     1    13
 -1.6637438266085187E+01 a       814     0    17     1    14
 -2.1343279012222983E+01 a       815     0    17     1    15
 -3.3748643474530793E+00 a       816     0    17     1    16
 -8.5126971572737897E+00 a       817     0    17     1    17
 -9.2250682308312388E+00 a       818     0    17     1    18
  6.8829759139092141E+00 a       819     0    17     1    19
 -6.2990730566220625E+00 a       820     0    17     1    20
  1.5263387030649058E+01 a       821     0    17     1    21
  1.0352353704450632E+01 a       822     0    17     1    22
  1.5816041974037203E+00 a       823     0    17     1    23
 -5.8836060842348418E-03 a       824     0    17     1    24
 -1.2315719804737366E+00 a       825     0    17     1    25
  3.2718974888185057E+00 a       826     0    17     1    26
 -3.7073804582964023E+00 a       827     0    17     1    27
  1.7536817993760380E+01 a       828     0    17     1    28
 -8.9858032462772091E+00 a       829     0    17     1    29
 -1.0914398144231470E+01 a       830     0    17     1    30
  4.6909908194848793E+00 a       831     0    17     1    31
 -6.3956107566278710E+00 a       832     0    17     1    32
 -1.6206842120325774E+01 a       833     0    17     1    33
  6.0376677811660588E+00 a       834     0    17     1    34
  1.0055250810175401E+01 a       835     0    17     1    35
 -7.2247471536266339E+00 a       836     0    17     1    36
 -1.7853667704379589E+01 a       837     0    17     1    37
  2.9246069806932860E+00 a       838     0    17     1    38
  1.3381232225855525E+01 a       839     0    17     1    39
  3.0002830351709173E+00 a       840     0    17     1    40
 -7.2032756690054889E+00 a       841     0    17     1    41
 -3.0043884103108582E+00 a       842     0    17     1    42
 -2.0833117028669763E+00 a       843     0    17     1    43
 -9.6756113616574577E+00 a       844     0    17     1    44
 -4.0673712655579282E+00 a       845     0    17     1    45
 -3.6075374133796418E+00 a       846     0    17     1    46
 -5.3602830293811072E+00 a       847     0    17     1    47
 -7.7798193457371010E+00 a       848     0    17     1    48
 -9.8031764920020361E+00 a       849     0    17     1    49
  8.6956167047729771E-01 a       850     0    17     1    50
  3.5510538970414829E+00 a       851     0    18     1     1
 -2.8130658980758660E+00 a       852     0    18     1     2
 -1.2174794393383195E+00 a       853     0    18     1     3
 -1.4690841005652671E+00 a       854     0    18     1     4
 -1.6544807692074937E+00 a       855     0    18     1     5
  2.4532441272021255E+00 a       856     0    18     1     6
  3.1072895901105579E+00 a       857     0    18     1     7
  5.2701502976687733E+00 a       858     0    18     1     8
 -4.2567218352674990E-01 a       859     0    18     1     9
 -6.7928292555726955E-01 a       860     0    18     1    10
  3.9364789696777782E+00 a       861     0    18     1    11
 -5.6787432273683960E+00 a       862     0    18     1    12
  3.2103346734392524E+00 a       863     0    18     1    13
 -5.7531107719951713E+00 a       864     0    18     1    14
 -1.0695987311312908E+01 a       865     0    18     1    15
 -3.9931038912390129E+00 a       866     0    18     1    16
  2.3471650854560255E-01 a       867     0    18     1    17
 -3.6964207737337516E+00 a       868     0    18     1    18
  1.7631661059260371E+00 a       869     0    18     1    19
  2.2357787012029984E-01 a       870     0    18     1    20
 -7.0548230243518342E+00 a       871     0    18     1    21
 -5.2868614784151347E-01 a       872     0    18     1    22
  1.4528474775169664E+00 a       873     0    18     1    23
  2.9337853475921003E+00 a       874     0    18     1    24
 -2.3370610580499473E+00 a       875     0    18     1    25
  6.7804001202708308E-01 a       876     0    18     1    26
 -3.6995818966450633E-01 a       877     0    18     1    27
  3.7110504892511686E+00 a       878     0    18     1    28
 -1.6999401837460317E+00 a       879     0    18     1    29
  1.2669277136257504E+00 a       880     0    18     1    30
  2.3058527909485869E+00 a       881     0    18     1    31
 -4.8656849298009739E+00 a       882     0    18     1    32
 -8.4444740563554390E+00 a       883     0    18     1    33
  5.2856315628292272E+00 a       884     0    18     1    34
 -1.1383691627587780E+00 a       885     0    18     1    35
  2.0335612158363574E+00 a       886     0    18     1    36
 -3.1754861085885846E+00 a       887     0    18     1    37
  4.9265970629394884E+00 a       888     0    18     1    38
  4.9895481798367758E+00 a       889     0    18     1    39
  5.1013531342201335E-01 a       890     0    18     1    40
  1.1106237871662659E+00 a       891     0    18     1    41
  2.3827481922126768E+00 a       892     0    18     1    42
 -5.4015656065953301E+00 a       893     0    18     1    43
  5.8775814655343672E-01 a       894     0    18     1    44
 -1.4444038151991363E+00 a       895     0    18     1    45
 -2.1704275225241584E-01 a       896     0    18     1    46
 -1.0721546658476253E+00 a       897     0    18     1    47
  3.9222244771105186E+00 a       898     0    18     1    48
 -4.8627111076744822E-01 a       899     0    18     1    49
  1.6791569775787920E+00 a       900     0    18     1    50
  8.6148787818639239E+00 a       901     0    19     1     1
  9.4369967146310771E+01 a       902     0    19     1     2
 -8.9298401994947326E+01 a       903     0    19     1     3
  7.4050345663373747E+01 a       904     0    19     1     4
  1.2365685097489458E+02 a       905     0    19     1     5
 -5.7329177245161929E+01 a       906     0    19     1     6
 -7.7559681497343320E+01 a       907     0    19     1     7
  9.9369854774590110E+01 a       908     0    19     1     8
 -1.2398902941953883E+01 a       909     0    19     1     9
  1.6399403080503063E+00 a       910     0    19     1    10
  3.1605982243923723E+01 a       911     0    19     1    11
  4.9979734670698619E+01 a       912     0    19     1    12
  1.2915277371787189E+01 a       913     0    19     1    13
 -1.0106893608504448E+01 a       914     0    19     1    14
  4.6884792907875428E-01 a       915     0    19     1    15
  7.5219970345556590E+01 a       916     0    19     1    16
 -9.5282998365226021E+01 a       917     0    19     1    17
  3.8832158637094984E+00 a       918     0    19     1    18
 -9.3872922649585433E+01 a       919     0    19     1    19
 -2.1982327082957223E+01 a       920     0    19     1    20
 -4.2158606395752187E+01 a       921     0    19     1    21
  3.2099607120549840E+00 a       922     0    19     1    22
  3.7191854855871973E+01 a       923     0    19     1    23
 -1.9183475380500930E+01 a       924     0    19     1    24
 -4.3583617939933596E+01 a       925     0    19     1    25
 -3.7340623536272012E+01 a       926     0    19     1    26
  5.7442016151597102E+01 a       927     0    19     1    27
  4.1607415304344080E+01 a       928     0    19     1    28
 -1.9326589787281293E+02 a       929     0    19     1    29
 -1.5437216458727295E+02 a       930     0    19     1    30
 -8.6626380654757924E+01 a       931     0    19     1    31
  2.3515151441299356E+01 a       932     0    19     1    32
  9.2266013488206289E-01 a       933     0    19     1    33
 -3.5540341245255269E-01 a       934     0    19     1    34
  1.8767701107730677E+01 a       935     0    19     1    35
  1.6365227124412137E+01 a       936     0    19     1    36
 -1.1621714161101522E+02 a       937     0    19     1    37
 -6.5907609742017797E+01 a       938     0    19     1    38
  5.1971523506134094E+00 a       939     0    19     1    39
  5.4226857909644073E+00 a       940     0    19     1    40
 -6.7822526162163976E+00 a       941     0    19     1    41
 -3.2112567266281587E+01 a       942     0    19     1    42
  4.6705927399759481E+01 a       943     0    19     1    43
 -2.1789872016022588E+01 a       944     0    19     1    44
 -3.0066396343189844E+01 a       945     0    19     1    45
 -3.7147276082910757E+01 a       946     0    19     1    46
  7.6783626971393943E+01 a       947     0    19     1    47
  4.1564034086272315E+01 a       948     0    19     1    48
  3.6467174595609301E+01 a       949     0    19     1    49
  3.1749050283202251E+01 a       950     0    19     1    50
 -4.6982046274785723E+01 a       951     0    20     1     1
 -2.7536273652730642E+01 a       952     0    20     1     2
 -3.6103391336942657E+01 a       953     0    20     1     3
 -1.0735899339921599E+02 a       954     0    20     1     4
 -2.7248881262516257E+01 a       955     0    20     1     5
 -7.2199900479248896E+01 a       956     0    20     1     6
 -2.6608458428417297E+01 a       957     0    20     1     7
  2.2951095811435426E+01 a       958     0    20     1     8
  7.8249821896354490E+01 a       959     0    20     1     9
  9.3132062952959078E+00 a       960     0    20     1    10
  9.4326733522440822E+00 a       961     0    20     1    11
  5.5593327538208683E+01 a       962     0    20     1    12
  5.4969594905172698E+00 a       963     0    20     1    13
 -3.2903506644501199E+00 a       964     0    20     1    14
  7.7385350831129571E+00 a       965     0    20     1    15
  1.3569285564919469E+00 a       966     0    20     1    16
 -7.6784022038057884E+00 a       967     0    20     1    17
  3.2728829352548074E+00 a       968     0    20     1    18
  5.4750964389805112E+01 a       969     0    20     1    19
 -1.6598692282632918E+01 a       970     0    20     1    20
  1.6973566792648015E+01 a       971     0    20     1    21
  4.8423521548426178E+00 a       972     0    20     1    22
 -2.0233046144272723E+01 a       973     0    20     1    23
 -1.0368022465274006E+01 a       974     0    20     1    24
  3.9759237205960567E+01 a       975     0    20     1    25
 -1.5815094076700992E+01 a       976     0    20     1    26
  4.3473925449913743E+01 a       977     0    20     1    27
  1.0165196858700989E+01 a       978     0    20     1    28
 -3.8236149386458145E+01 a       979     0    20     1    29
 -8.6542820573466230E+01 a       980     0    20     1    30
  1.2684079982989246E+01 a       981     0    20     1    31
 -9.7911372545340470E+01 a       982     0    20     1    32
 -1.7750942055113082E+01 a       983     0    20     1    33
  2.9422401143643427E+01 a       984     0    20     1    34
 -5.8429829117874576E+01 a       985     0    20     1    35
 -1.8391606460815333E+00 a       986     0    20     1    36
 -5.1488458230287584E+01 a       987     0    20     1    37
  3.3078325347028866E+01 a       988     0    20     1    38
 -1.2616616806794388E+01 a       989     0    20     1    39
 -2.0924238312492218E+01 a       990     0    20     1    40
 -4.9025354323675103E+01 a       991     0    20     1    41
  1.7604994566193021E+01 a       992     0    20     1    42
 -3.4134553425609539E+01 a       993     0    20     1    43
 -1.6972618626216618E+02 a       994     0    20     1    44
  4.4390188750854982E+01 a       995     0    20     1    45
  2.1554955096590966E+01 a       996     0    20     1    46
  1.7718921368004408E+02 a       997     0    20     1    47
 -1.4179587390867880E+02 a       998     0    20     1    48
 -7.6130868240623272E+01 a       999     0    20     1    49
  7.2398812686190055E+01 a      1000     0    20     1    50
 -5.0745251030234087E+01 a      1001     0    21     1     1
 -4.4867971754043161E+01 a      1002     0    21     1     2
  8.0588170724770833E+00 a      1003     0    21     1     3
  1.2793104823158829E+02 a      1004     0    21     1     4
 -1.5638872510414839E+02 a      1005     0    21     1     5
  1.0707131551301143E+02 a      1006     0    21     1     6
 -3.9328606008159497E+01 a      1007     0    21     1     7
 -3.2478837459162250E+01 a      1008     0    21     1     8
  3.0602908688378466E+01 a      1009     0    21     1     9
 -1.5097197864849910E+01 a      1010     0    21     1    10
  3.9228583817181062E+00 a      1011     0    21     1    11
  1.1522641525430325E+02 a      1012     0    21     1    12
  2.1564016833427200E+01 a      1013     0    21     1    13
  1.4132707448636188E+01 a      1014     0    21     1    14
 -2.1783615511856201E+01 a      1015     0    21     1    15
 -2.8686598168845070E+01 a      1016     0    21     1    16
  8.4524364013857380E+01 a      1017     0    21     1    17
  3.5274626093430015E+01 a      1018     0    21     1    18
  5.0720214584259132E+01 a      1019     0    21     1    19
 -2.3048426632926429E+01 a      1020     0    21     1    20
  4.9174403793884402E+01 a      1021     0    21     1    21
  3.8428944738940785E+01 a      1022     0    21     1    22
 -4.4291339750860885E+01 a      1023     0    21     1    23
 -3.9814161780599321E+01 a      1024     0    21     1    24
 -2.3935264679488025E+01 a      1025     0    21     1    25
 -3.4018959196887899E+01 a      1026     0    21     1    26
 -1.0505259417301540E+01 a      1027     0    21     1    27
  6.7398455286007689E+01 a      1028     0    21     1    28
  5.1156012530034239E+01 a      1029     0    21     1    29
  8.4566517384251085E+01 a      1030     0    21     1    30
 -9.4794196585203551E+01 a      1031     0    21     1    31
  9.4556648953210445E+00 a      1032     0    21     1    32
  3.2192362498036069E+01 a      1033     0    21     1    33
  4.8698115919492238E+01 a      1034     0    21     1    34
  1.6395997914398357E+01 a      1035     0    21     1    35
 -6.0898213434614561E+01 a      1036     0    21     1    36
  5.2857503665732672E+01 a      1037     0    21     1    37
  8.9488800498684199E+01 a      1038     0    21     1    38
 -1.8135555203633789E+01 a      1039     0    21     1    39
 -4.0348626160248116E+01 a      1040     0    21     1    40
 -1.6868409828779214E+00 a      1041     0    21     1    41
 -8.6899594289828457E+01 a      1042     0    21     1    42
 -1.4329711656269922E+02 a      1043     0    21     1    43
  6.4205853753806021E+00 a      1044     0    21     1    44
  2.7355575215766656E+01 a      1045     0    21     1    45
 -3.0950536362721003E+01 a      1046     0    21     1    46
 -1.9495602611851010E+02 a      1047     0    21     1    47
 -1.1681106695045415E+02 a      1048     0    21     1    48
 -1.6498347021169121E+01 a      1049     0    21     1    49
  2.5286155605303041E+01 a      1050     0    21     1    50
  3.1326693274485020E+01 a      1051     0    22     1     1
 -3.2067930762444234E+01 a      1052     0    22     1     2
 -1.4790405023683488E+02 a      1053     0    22     1     3
 -6.1245752736256641E+01 a      1054     0    22     1     4
  3.6610957195058468E+01 a      1055     0    22     1     5
  2.9717424385101964E+02 a      1056     0    22     1     6
 -1.5276101348812816E+02 a      1057     0    22     1     7
 -4.1834843508308118E+01 a      1058     0    22     1     8
 -1.5904008977393962E+01 a      1059     0    22     1     9
 -6.5533218659656299E+01 a      1060     0    22     1    10
 -4.5796401468548204E+01 a      1061     0    22     1    11
 -2.5216853298838416E+01 a      1062     0    22     1    12
 -4.1766093582782467E+01 a      1063     0    22     1    13
 -3.3505579919038770E+00 a      1064     0    22     1    14
 -6.1224333224906623E+01 a      1065     0    22     1    15
  1.3537778238540368E-01 a      1066     0    22     1    16
  1.6712457348819862E+02 a      1067     0    22     1    17
  4.9131162430765514E+01 a      1068     0    22     1    18
  1.2318933568014339E+02 a      1069     0    22     1    19
  9.1427431127155671E+01 a      1070     0    22     1    20
 -7.5790435881138789E+00 a      1071     0    22     1    21
  2.3658964796750183E+01 a      1072     0    22     1    22
 -1.6776116818345638E+01 a      1073     0    22     1    23
 -4.9414202083693137E+00 a      1074     0    22     1    24
 -1.8378582942039550E+01 a      1075     0    22     1    25
 -1.9963110403603086E+01 a      1076     0    22     1    26
 -1.3983344187089727E+02 a      1077     0    22     1    27
 -6.1444191352637887E+01 a      1078     0    22     1    28
  1.5183746559958070E+02 a      1079     0    22     1    29
  9.2028936916968433E+01 a      1080     0    22     1    30
  1.2500576141724872E+02 a      1081     0    22     1    31
  7.6598972340978676E+01 a      1082     0    22     1    32
  1.7168449800345596E+02 a      1083     0    22     1    33
  2.7981849422250573E+01 a      1084     0    22     1    34
 -6.2476962630025730E+00 a      1085     0    22     1    35
 -1.7696440635707201E+01 a      1086     0    22     1    36
  2.7194551644910331E+02 a      1087     0    22     1    37
  1.4993434987958384E+01 a      1088     0    22     1    38
  7.0366112218200385E+01 a      1089     0    22     1    39
 -7.9628021547724250E+00 a      1090     0    22     1    40
 -5.1099267219212452E+00 a      1091     0    22     1    41
  4.5051496870270341E+01 a      1092     0    22     1    42
  1.0080250794077179E+02 a      1093     0    22     1    43
  1.3289910722607402E+01 a      1094     0    22     1    44
 -1.4246254076712260E+01 a      1095     0    22     1    45
  1.8086848402562850E+01 a      1096     0    22     1    46
  1.1799310089848507E+02 a      1097     0    22     1    47
 -2.1671563344551711E+01 a      1098     0    22     1    48
  4.9592807324351107E+01 a      1099     0    22     1    49
 -3.0210681750745415E+01 a      1100     0    22     1    50
 -1.1908726161087239E+01 a      1101     0    23     1     1
 -1.2883666708286074E+02 a      1102     0    23     1     2
  5.4967228973167330E+01 a      1103     0    23     1     3
 -1.2873065893326873E+02 a      1104     0    23     1     4
  1.2328818446099044E+01 a      1105     0    23     1     5
  1.4068704687169654E+02 a      1106     0    23     1     6
  8.5295580028012168E+01 a      1107     0    23     1     7
  1.3050198370140983E+01 a      1108     0    23     1     8
  2.2682606228998652E+00 a      1109     0    23     1     9
 -5.2783591888786523E+00 a      1110     0    23     1    10
 -6.2235955720030169E+01 a      1111     0    23     1    11
 -1.1739222889253824E+02 a      1112     0    23     1    12
  2.6271993624354611E+01 a      1113     0    23     1    13
 -4.3768900326688742E+00 a      1114     0    23     1    14
 -1.2382244925179151E+01 a      1115     0    23     1    15
 -2.2991820577555636E+01 a      1116     0    23     1    16
  5.9267538199795958E+01 a      1117     0    23     1    17
 -1.2649639606665342E+01 a      1118     0    23     1    18
  6.1167629814843323E+01 a      1119     0    23     1    19
  9.9344962677926119E+01 a      1120     0    23     1    20
 -3.1669061630292664E+01 a      1121     0    23     1    21
  1.3822184718660536E+01 a      1122     0    23     1    22
 -1.4275722779972451E+01 a      1123     0    23     1    23
  1.7757263683728933E+01 a      1124     0    23     1    24
  1.4200121667341877E+01 a      1125     0    23     1    25
  3.7920871116410886E+01 a      1126     0    23     1    26
 -6.6200049604946898E+01 a      1127     0    23     1    27
 -2.3993618842823992E+01 a      1128     0    23     1    28
  1.8411457249048831E+02 a      1129     0    23     1    29
  1.3842961505359239E+02 a      1130     0    23     1    30
  1.7559529215336482E+02 a      1131     0    23     1    31
 -3.5929409998413831E+01 a      1132     0    23     1    32
  7.3842241257960822E+01 a      1133     0    23     1    33
 -2.0343923535163388E+01 a      1134     0    23     1    34
 -9.2262558893610223E+00 a      1135     0    23     1    35
  5.3550897480057307E+00 a      1136     0    23     1    36
  1.1569575709775161E+02 a      1137     0    23     1    37
  1.3547204814240093E+01 a      1138     0    23     1    38
  5.9527200088371277E+00 a      1139     0    23     1    39
  5.7690983227845010E+01 a      1140     0    23     1    40
  4.4112442783058988E+01 a      1141     0    23     1    41
  1.0862365664677975E+02 a      1142     0    23     1    42
  9.8863512851809602E+01 a      1143     0    23     1    43
  1.0803957626391444E+02 a      1144     0    23     1    44
  1.2438877030675357E+01 a      1145     0    23     1    45
  7.5540664837502490E+01 a      1146     0    23     1    46
  2.2511161949730187E+01 a      1147     0    23     1    47
  8.3434197674173802E+00 a      1148     0    23     1    48
 -4.5930167366676287E+00 a      1149     0    23     1    49
 -5.3762771623953789E+01 a      1150     0    23     1    50
 -3.2550236685032118E+01 a      1151     0    24     1     1
 -4.7790222385821352E+01 a      1152     0    24     1     2
  1.5675837095054598E+02 a      1153     0    24     1     3
  1.1313970936924900E+02 a      1154     0    24     1     4
 -1.2527859750514837E+01 a      1155     0    24     1     5
 -8.2087128239417396E+01 a      1156     0    24     1     6
  7.4953487056454478E+01 a      1157     0    24     1     7
  2.6316652744966252E+01 a      1158     0    24     1     8
  2.2370027150602809E+01 a      1159     0    24     1     9
  7.6675196193880328E+00 a      1160     0    24     1    10
  2.9886731422992600E+01 a      1161     0    24     1    11
  2.4639506755516123E+01 a      1162     0    24     1    12
  2.0155580583458370E+01 a      1163     0    24     1    13
 -1.3813200442723673E+01 a      1164     0    24     1    14
  3.7164868776007125E+01 a      1165     0    24     1    15
 -9.3720129075762610E+00 a      1166     0    24     1    16
 -1.0192297571155483E+02 a      1167     0    24     1    17
 -4.7709864646558138E+01 a      1168     0    24     1    18
 -6.9420069947015705E+01 a      1169     0    24     1    19
 -4.0082526457411099E+01 a      1170     0    24     1    20
  1.5346836487170306E+01 a      1171     0    24     1    21
  1.2081901513095286E+01 a      1172     0    24     1    22
 -2.5390734895050333E+01 a      1173     0    24     1    23
 -1.5498812011960425E+01 a      1174     0    24     1    24
  2.1489872068513751E+01 a      1175     0    24     1    25
 -1.1782577218529195E+01 a      1176     0    24     1    26
  5.6227060882293017E+01 a      1177     0    24     1    27
  3.1454684190658590E+01 a      1178     0    24     1    28
 -6.0562955213755764E+01 a      1179     0    24     1    29
  1.0423325958467066E+01 a      1180     0    24     1    30
 -4.5405118193382862E+01 a      1181     0    24     1    31
 -6.2003204849768004E+01 a      1182     0    24     1    32
 -4.9907850144876953E+01 a      1183     0    24     1    33
  3.5871859766703738E+00 a      1184     0    24     1    34
 -1.4930022138602439E+01 a      1185     0    24     1    35
 -1.2828094883390355E+01 a      1186     0    24     1    36
 -1.0544952042710878E+02 a      1187     0    24     1    37
  8.6947089574314376E+00 a      1188     0    24     1    38
 -2.3859682172483240E+01 a      1189     0    24     1    39
  2.2602656605711122E+01 a      1190     0    24     1    40
  3.2460912643804697E+01 a      1191     0    24     1    41
 -6.0812214053257023E+01 a      1192     0    24     1    42
 -7.6303271519455365E+01 a      1193     0    24     1    43
  4.7511980262275237E+01 a      1194     0    24     1    44
  2.7222531265237180E+01 a      1195     0    24     1    45
  2.4079241356666138E+01 a      1196     0    24     1    46
 -1.3618319668569291E+02 a      1197     0    24     1    47
 -5.6106982481411244E+01 a      1198     0    24     1    48
 -5.3522629425051996E+01 a      1199     0    24     1    49
  1.3650782915124440E+01 a      1200     0    24     1    50
  4.0319549478200273E+01 a      1201     0    25     1     1
  4.0261740150245856E+01 a      1202     0    25     1     2
  2.1728275219053302E+01 a      1203     0    25     1     3
 -1.5066415055880776E+02 a      1204     0    25     1     4
  1.2713781175071236E+02 a      1205     0    25     1     5
 -1.4660723199842462E+02 a      1206     0    25     1     6
  4.7581584566856606E+01 a      1207     0    25     1     7
 -3.0481663269954723E+01 a      1208     0    25     1     8
 -3.0383934436777711E+01 a      1209     0    25     1     9
 -1.4032927003371771E+00 a      1210     0    25     1    10
  2.0848874641637818E+00 a      1211     0    25     1    11
 -6.0590531576480245E+01 a      1212     0    25     1    12
 -4.0549782826868444E+01 a      1213     0    25     1    13
 -2.1975676834164911E+01 a      1214     0    25     1    14
  6.3353645273266920E+01 a      1215     0    25     1    15
  1.9875631037590054E+01 a      1216     0    25     1    16
 -8.5536075767111456E+01 a      1217     0    25     1    17
 -2.8840457441238225E+01 a      1218     0    25     1    18
 -4.1198047754652066E+01 a      1219     0    25     1    19
  2.2963597536773200E+01 a      1220     0    25     1    20
  3.0897440717883221E+01 a      1221     0    25     1    21
 -5.5876194786073818E+01 a      1222     0    25     1    22
  6.1389153696366343E+01 a      1223     0    25     1    23
  3.7177893608291228E+01 a      1224     0    25     1    24
  5.2903979402414016E+01 a      1225     0    25     1    25
  4.1294562772277573E+01 a      1226     0    25     1    26
  1.2142727598910726E+01 a      1227     0    25     1    27
 -1.0612300803207836E+02 a      1228     0    25     1    28
 -3.0996324529469995E+01 a      1229     0    25     1    29
 -7.6710079636220669E+01 a      1230     0    25     1    30
  1.0477143499867599E+02 a      1231     0    25     1    31
 -2.2498151814039243E+01 a      1232     0    25     1    32
 -8.4219100185416721E+01 a      1233     0    25     1    33
 -1.2417707129941055E+01 a      1234     0    25     1    34
  1.9579250782439990E+00 a      1235     0    25     1    35
  5.1507505117837397E+01 a      1236     0    25     1    36
 -5.3551844170067255E+01 a      1237     0    25     1    37
 -6.3526700564143482E+01 a      1238     0    25     1    38
 -5.3434574557716141E+00 a      1239     0    25     1    39
  1.9537335394249304E+01 a      1240     0    25     1    40
 -4.3384830582775216E+01 a      1241     0    25     1    41
  7.3595231256372756E+01 a      1242     0    25     1    42
  1.2502071665612014E+02 a      1243     0    25     1    43
 -4.9976473220458104E+01 a      1244     0    25     1    44
  1.9623219768521494E+00 a      1245     0    25     1    45
  2.4293234467023154E+01 a      1246     0    25     1    46
  2.1780250078753306E+02 a      1247     0    25     1    47
  7.0942645195190281E+01 a      1248     0    25     1    48
 -1.5043089724763750E+00 a      1249     0    25     1    49
  4.7064424587772651E+00 a      1250     0    25     1    50
  3.5624438012573947E+01 a      1251     0    26     1     1
  1.3669600528117022E+02 a      1252     0    26     1     2
  5.2437597066969865E+01 a      1253     0    26     1     3
  1.2198078268853710E+02 a      1254     0    26     1     4
  9.0283623694845701E+01 a      1255     0    26     1     5
 -1.7342734872365523E+02 a      1256     0    26     1     6
  1.1885423509304552E+02 a      1257     0    26     1     7
 -4.7601463963448571E+00 a      1258     0    26     1     8
 -7.8869748440922280E+01 a      1259     0    26     1     9
 -1.9052441759158999E+01 a      1260     0    26     1    10
  5.4479511653402469E+01 a      1261     0    26     1    11
  4.4893527838169838E+01 a      1262     0    26     1    12
 -1.6100605438017432E+01 a      1263     0    26     1    13
 -3.0616951290216765E+01 a      1264     0    26     1    14
  3.6095963534375514E+01 a      1265     0    26     1    15
  6.6076513347082880E+01 a      1266     0    26     1    16
 -1.4788720911978004E+02 a      1267     0    26     1    17
 -2.2347991693879745E+01 a      1268     0    26     1    18
 -1.3657279870676430E+02 a      1269     0    26     1    19
 -9.8260222045831000E+01 a      1270     0    26     1    20
  2.5676668105178418E+01 a      1271     0    26     1    21
 -4.1523574794982409E+01 a      1272     0    26     1    22
  2.5800006519356415E+01 a      1273     0    26     1    23
 -1.1973233916282947E+01 a      1274     0    26     1    24
 -2.4684466078515385E+01 a      1275     0    26     1    25
 -5.4031756271737139E+00 a      1276     0    26     1    26
  1.2453111742695322E+02 a      1277     0    26     1    27
  2.5877286793840817E+01 a      1278     0    26     1    28
 -1.9306017551139419E+02 a      1279     0    26     1    29
 -1.1332413284118842E+02 a      1280     0    26     1    30
 -1.1635016150855299E+02 a      1281     0    26     1    31
  4.2738161816245061E+01 a      1282     0    26     1    32
 -7.2483111596565934E+01 a      1283     0    26     1    33
 -4.3255909078804056E+00 a      1284     0    26     1    34
  3.4193548088841247E+01 a      1285     0    26     1    35
 -1.1142620225711271E+00 a      1286     0    26     1    36
 -2.4590123350929522E+02 a      1287     0    26     1    37
 -6.5523951573053751E+01 a      1288     0    26     1    38
 -2.3632629099510911E+00 a      1289     0    26     1    39
  5.9610242170569684E+01 a      1290     0    26     1    40
  1.8218756003147256E+01 a      1291     0    26     1    41
 -7.7724386542670118E+01 a      1292     0    26     1    42
 -2.3922884808870052E+01 a      1293     0    26     1    43
  9.6087220055488729E+01 a      1294     0    26     1    44
 -3.0627975282545062E+01 a      1295     0    26     1    45
 -6.6933176312666802E+01 a      1296     0    26     1    46
 -1.7168718453636382E+02 a      1297     0    26     1    47
  9.3469185961402658E+01 a      1298     0    26     1    48
  2.8555900022115825E+01 a      1299     0    26     1    49
 -2.8704551604620356E+01 a      1300     0    26     1    50
 -1.8728989553625052E+01 a      1301     0    27     1     1
  3.5281255414598107E+01 a      1302     0    27     1     2
 -1.3275330340886173E+01 a      1303     0    27     1     3
 -5.2959597294960560E+01 a      1304     0    27     1     4
  2.9043394801686283E+01 a      1305     0    27     1     5
  3.5765203151166148E+01 a      1306     0    27     1     6
 -6.2262847675373258E+01 a      1307     0    27     1     7
 -5.7425085931010731E+00 a      1308     0    27     1     8
  4.0770222888954997E+01 a      1309     0    27     1     9
  6.8122947244021885E+00 a      1310     0    27     1    10
 -5.3521052066015301E+01 a      1311     0    27     1    11
  1.3154395625422572E+01 a      1312     0    27     1    12
 -5.4591101894478207E+01 a      1313     0    27     1    13
