################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.6553253645503524E+01 a       815     0    17     1    15
 -3.4107099116215869E+00 a       816     0    17     1    16
 -9.3956843469626019E+00 a       817     0    17     1    17
 -1.2291314230303827E+01 a       818     0    17     1    18
  6.2878139847406791E+00 a       819     0    17     1    19
 -6.6504033242464473E+00 a       820     0    17     1    20
  1.6893108812648894E+01 a       821     0    17     1    21
  9.2967218873898609E+00 a       822     0    17     1    22
 -4.6910123426976442E+00 a       823     0    17     1    23
 -9.3388400161397414E+00 a       824     0    17     1    24
 -6.2500924154045787E+00 a       825     0    17     1    25
  1.1172220862577236E+00 a       826     0    17     1    26
 -1.7419460716758365E+01 a       827     0    17     1    27
  1.6596342597651390E+01 a       828     0    17     1    28
 -1.0679736392862113E+01 a       829     0    17     1    29
 -1.5184456552343692E+01 a       830     0    17     1    30
  8.9711556042718463E+00 a       831     0    17     1    31
  2.9225684896344899E+00 a       832     0    17     1    32
 -1.0482006709722127E+01 a       833     0    17     1    33
  9.8948100872608986E+00 a       834     0    17     1    34
  1.2307149230734540E+00 a       835     0    17     1    35
 -1.7222895898738592E+01 a       836     0    17     1    36
 -1.7257163157941264E+01 a       837     0    17     1    37
  1.3315096350947645E+01 a       838     0    17     1    38
  5.4907628171020493E+00 a       839     0    17     1    39
 -3.8380193810913230E+00 a       840     0    17     1    40
 -2.7499010556955192E+00 a       841     0    17     1    41
  2.6446591640469332E+00 a       842     0    17     1    42
 -2.9538872109644068E+00 a       843     0    17     1    43
 -4.0755324551115715E+00 a       844     0    17     1    44
  5.9208414560000762E+00 a       845     0    17     1    45
 -1.5833508409411619E+00 a       846     0    17     1    46
 -7.5586886477764406E+00 a       847     0    17     1    47
 -9.9257676494250120E+00 a       848     0    17     1    48
 -3.8848201104560625E+00 a       849     0    17     1    49
  2.8545382064823386E+00 a       850     0    17     1    50
  4.2768119837271890E+00 a       851     0    18     1     1
 -2.4140676451364222E+00 a       852     0    18     1     2
 -3.3422296695291180E+00 a       853     0    18     1     3
 -1.4760982208013669E+00 a       854     0    18     1     4
 -5.8431623084656028E+00 a       855     0    18     1     5
 -3.1768204360770758E-01 a       856     0    18     1     6
  2.4569273495902388E+00 a       857     0    18     1     7
  1.6697226518087318E+00 a       858     0    18     1     8
 -8.6540569893529018E-01 a       859     0    18     1     9
  8.3851838650410615E-01 a       860     0    18     1    10
  4.2384102662801144E+00 a       861     0    18     1    11
 -6.1228435118845255E+00 a       862     0    18     1    12
  1.2395494251456844E+00 a       863     0    18     1    13
 -1.8246227153181893E+00 a       864     0    18     1    14
 -1.0023838907617373E+01 a       865     0    18     1    15
 -2.9340888571611532E+00 a       866     0    18     1    16
 -1.5023908807636106E+00 a       867     0    18     1    17
 -1.5954953828635501E+00 a       868     0    18     1    18
  8.2952216460767991E-01 a       869     0    18     1    19
 -8.6824487367166886E-02 a       870     0    18     1    20
 -7.6292807470570836E-02 a       871     0    18     1    21
  2.5550140188720620E+00 a       872     0    18     1    22
  6.0259842695236721E+00 a       873     0    18     1    23
  7.6439788301912004E-01 a       874     0    18     1    24
 -3.3690749615411670E+00 a       875     0    18     1    25
  1.0091599325536114E+00 a       876     0    18     1    26
 -3.3543579338155465E+00 a       877     0    18     1    27
  2.9853986882531869E-01 a       878     0    18     1    28
 -2.0639726773495131E+00 a       879     0    18     1    29
  2.0018534640099897E-01 a       880     0    18     1    30
  3.3880335381045992E+00 a       881     0    18     1    31
 -5.7028168965900399E+00 a       882     0    18     1    32
 -8.8512573239167676E+00 a       883     0    18     1    33
  1.6285238849711796E+00 a       884     0    18     1    34
  2.7009240266696084E+00 a       885     0    18     1    35
  2.6324361243335286E+00 a       886     0    18     1    36
 -4.5816826051035831E+00 a       887     0    18     1    37
  1.9203858460317051E+00 a       888     0    18     1    38
  9.0681431025558035E-01 a       889     0    18     1    39
 -1.6564143334205024E+00 a       890     0    18     1    40
  9.9956308502459001E-01 a       891     0    18     1    41
  1.6881035583332673E+00 a       892     0    18     1    42
 -5.2607817752374837E+00 a       893     0    18     1    43
  1.8858599063305286E+00 a       894     0    18     1    44
 -4.5336855339186810E+00 a       895     0    18     1    45
 -1.4768090059630905E+00 a       896     0    18     1    46
 -1.7542162558865423E-01 a       897     0    18     1    47
  2.5545343438927501E+00 a       898     0    18     1    48
 -8.7000343533096813E-01 a       899     0    18     1    49
  1.8668018465183978E+00 a       900     0    18     1    50
  3.6973298067811520E+01 a       901     0    19     1     1
  4.8345424691946789E+01 a       902     0    19     1     2
 -3.6805868856774431E+01 a       903     0    19     1     3
  9.8877735476765025E+00 a       904     0    19     1     4
  8.0643884772029679E+01 a       905     0    19     1     5
 -1.3012677841076627E+01 a       906     0    19     1     6
 -4.4779280795936060E+01 a       907     0    19     1     7
  5.6918534137119543E+01 a       908     0    19     1     8
 -1.6334275993447303E+01 a       909     0    19     1     9
 -1.4269760637780527E+01 a       910     0    19     1    10
 -2.4302657224208044E+01 a       911     0    19     1    11
  4.9401555610177745E+01 a       912     0    19     1    12
  1.3559001429611547E+01 a       913     0    19     1    13
  1.6169092323707883E+01 a       914     0    19     1    14
  2.2360094398198783E+01 a       915     0    19     1    15
 -1.4887894090965739E+01 a       916     0    19     1    16
 -6.2356384437129798E+01 a       917     0    19     1    17
  2.9309087383326311E+01 a       918     0    19     1    18
 -1.3365818429876091E+02 a       919     0    19     1    19
 -1.0597600806909464E+01 a       920     0    19     1    20
 -3.9895909956026166E+01 a       921     0    19     1    21
 -1.2738213719420775E+01 a       922     0    19     1    22
 -1.7102596836774593E+00 a       923     0    19     1    23
  6.8461272522474594E+00 a       924     0    19     1    24
 -3.0651959102570597E+01 a       925     0    19     1    25
 -2.6735389189965780E+01 a       926     0    19     1    26
  8.1126684100908690E+01 a       927     0    19     1    27
  3.4204748579275567E+01 a       928     0    19     1    28
 -7.0023761521287781E+01 a       929     0    19     1    29
 -7.6628673175800500E+01 a       930     0    19     1    30
 -3.3801763849255565E+01 a       931     0    19     1    31
 -3.1052336636002189E+00 a       932     0    19     1    32
  5.4295307250017686E+01 a       933     0    19     1    33
  1.7105374831941695E+00 a       934     0    19     1    34
  3.8159445261137357E+00 a       935     0    19     1    35
 -2.7800972221516016E+00 a       936     0    19     1    36
 -2.1247654935858773E+01 a       937     0    19     1    37
 -5.6780004338174230E+01 a       938     0    19     1    38
  1.4903480775221565E+01 a       939     0    19     1    39
  1.1060626169070479E+01 a       940     0    19     1    40
 -2.4476660250906058E+01 a       941     0    19     1    41
 -4.5386911670447518E+01 a       942     0    19     1    42
  4.0967184334493524E+01 a       943     0    19     1    43
 -3.6197639461407803E+01 a       944     0    19     1    44
 -4.2525440592754961E+01 a       945     0    19     1    45
  7.2791996701418871E+00 a       946     0    19     1    46
  6.3343531824292363E+01 a       947     0    19     1    47
  2.4597160444796309E+01 a       948     0    19     1    48
  6.9253745270042501E+01 a       949     0    19     1    49
  1.9052342003963343E-01 a       950     0    19     1    50
 -5.6255727765765194E+01 a       951     0    20     1     1
 -5.1823788154741601E+00 a       952     0    20     1     2
  1.3748938364131176E+01 a       953     0    20     1     3
 -2.4249688912637911E+01 a       954     0    20     1     4
 -1.7073101868150935E+01 a       955     0    20     1     5
  2.1929900662221055E+01 a       956     0    20     1     6
  9.3124391705988607E+00 a       957     0    20     1     7
 -2.0021732538103389E+01 a       958     0    20     1     8
  1.0096564838209520E+02 a       959     0    20     1     9
  9.0023099021831801E+00 a       960     0    20     1    10
  2.8524897042683488E+00 a       961     0    20     1    11
  1.4531483565938119E+01 a       962     0    20     1    12
 -1.8935054151478074E+01 a       963     0    20     1    13
 -6.7750634776427408E+00 a       964     0    20     1    14
  4.4086246113338213E+01 a       965     0    20     1    15
 -7.6421279719445625E+00 a       966     0    20     1    16
  3.4891380013943788E+01 a       967     0    20     1    17
  7.4127763967622036E+00 a       968     0    20     1    18
  4.2893066968949597E+01 a       969     0    20     1    19
 -1.6615525374743235E+01 a       970     0    20     1    20
  4.1383600928639410E+01 a       971     0    20     1    21
 -1.1617198089364093E+01 a       972     0    20     1    22
  1.3354881098755259E+01 a       973     0    20     1    23
  6.5019473982834583E+01 a       974     0    20     1    24
  6.2538259154154723E+00 a       975     0    20     1    25
 -5.5268224456939087E+01 a       976     0    20     1    26
  3.7857149978988730E+01 a       977     0    20     1    27
  3.1069803167506702E+01 a       978     0    20     1    28
 -4.6104426646386806E+01 a       979     0    20     1    29
 -8.4300508600618130E+01 a       980     0    20     1    30
  3.7326115794144519E+00 a       981     0    20     1    31
 -6.3894499431269594E+01 a       982     0    20     1    32
 -3.5663900634009750E+01 a       983     0    20     1    33
 -1.3151260392272375E+00 a       984     0    20     1    34
 -4.9990766249085851E+01 a       985     0    20     1    35
  1.4297708978407089E+01 a       986     0    20     1    36
 -4.0753802349987126E+01 a       987     0    20     1    37
  2.6310451164790500E+01 a       988     0    20     1    38
 -1.3505977410357895E+01 a       989     0    20     1    39
 -4.0327747995101390E+01 a       990     0    20     1    40
  6.7378267017585767E+00 a       991     0    20     1    41
  1.2067642362358152E+01 a       992     0    20     1    42
 -6.1358574258665071E+00 a       993     0    20     1    43
 -1.3962513769076216E+02 a       994     0    20     1    44
  7.7142862149765946E+01 a       995     0    20     1    45
  5.1908797182649629E+00 a       996     0    20     1    46
  1.2376737570646299E+02 a       997     0    20     1    47
 -8.8505802209179308E+01 a       998     0    20     1    48
 -9.1920706292468864E+01 a       999     0    20     1    49
  3.8490218227982247E+01 a      1000     0    20     1    50
 -1.8491531885922768E+01 a      1001     0    21     1     1
 -7.4731331494639717E+00 a      1002     0    21     1     2
 -3.6396036308685837E+00 a      1003     0    21     1     3
  1.4286077768130241E+02 a      1004     0    21     1     4
 -1.2962121245134009E+02 a      1005     0    21     1     5
  1.0062976962111468E+02 a      1006     0    21     1     6
 -5.8434926601817722E+01 a      1007     0    21     1     7
 -4.0371603870278598E+01 a      1008     0    21     1     8
  4.5920303958943364E+01 a      1009     0    21     1     9
 -4.1599409969174168E+00 a      1010     0    21     1    10
 -2.3924097808235341E+01 a      1011     0    21     1    11
  1.3019259476306669E+02 a      1012     0    21     1    12
 -9.0565755887079629E+00 a      1013     0    21     1    13
 -2.5203818284562431E+01 a      1014     0    21     1    14
 -2.0082737235809052E+01 a      1015     0    21     1    15
 -5.7973603775034185E+01 a      1016     0    21     1    16
  6.7845286886832952E+01 a      1017     0    21     1    17
  3.2508018083644409E+01 a      1018     0    21     1    18
 -1.5007018317607121E+00 a      1019     0    21     1    19
 -5.2178846317144298E+01 a      1020     0    21     1    20
  4.1709061852915234E+01 a      1021     0    21     1    21
  2.0858992656270768E+01 a      1022     0    21     1    22
 -4.3133375895179121E+01 a      1023     0    21     1    23
 -3.3379331330872752E+01 a      1024     0    21     1    24
 -1.1593706417918492E+01 a      1025     0    21     1    25
 -4.4886165849491938E+01 a      1026     0    21     1    26
 -2.6501248300360629E+01 a      1027     0    21     1    27
  4.2191345400334988E+01 a      1028     0    21     1    28
  2.5696035766806300E+01 a      1029     0    21     1    29
  2.2178204071668699E+01 a      1030     0    21     1    30
 -1.1010223142050913E+02 a      1031     0    21     1    31
  3.8190404421503303E+01 a      1032     0    21     1    32
  4.3629335656864079E+01 a      1033     0    21     1    33
  2.4078823979687488E+01 a      1034     0    21     1    34
  6.2197101741233309E+00 a      1035     0    21     1    35
 -5.1436186420428953E+01 a      1036     0    21     1    36
  4.7447232251839544E+01 a      1037     0    21     1    37
  7.7856599532700017E+01 a      1038     0    21     1    38
  1.7340849534358524E+00 a      1039     0    21     1    39
 -2.3550945494357368E+01 a      1040     0    21     1    40
  3.6406471150996933E+00 a      1041     0    21     1    41
 -8.0254302078693883E+01 a      1042     0    21     1    42
 -1.0621712129056732E+02 a      1043     0    21     1    43
  4.7426799982854803E+01 a      1044     0    21     1    44
  2.2477401287061262E+01 a      1045     0    21     1    45
 -2.7502137059931229E+01 a      1046     0    21     1    46
 -1.2164620636929951E+02 a      1047     0    21     1    47
 -4.3143666640333613E+01 a      1048     0    21     1    48
  5.7582077319635172E-01 a      1049     0    21     1    49
  1.3392884512020741E+01 a      1050     0    21     1    50
  2.8649914563037431E+01 a      1051     0    22     1     1
  1.6497428854417284E+00 a      1052     0    22     1     2
 -1.1406602303716244E+02 a      1053     0    22     1     3
 -5.4860624669285734E+01 a      1054     0    22     1     4
  1.9316672155427515E+01 a      1055     0    22     1     5
  1.7870096998317712E+02 a      1056     0    22     1     6
 -6.1257100657488003E+01 a      1057     0    22     1     7
 -1.9311144951216668E+00 a      1058     0    22     1     8
  1.5803868474594154E+00 a      1059     0    22     1     9
 -2.6892430114062716E+01 a      1060     0    22     1    10
 -9.5024403647781526E+00 a      1061     0    22     1    11
 -5.9806020381163712E+01 a      1062     0    22     1    12
 -1.9999105105336490E+01 a      1063     0    22     1    13
 -6.0566130671502890E+01 a      1064     0    22     1    14
 -6.6158805876446536E+01 a      1065     0    22     1    15
  5.4285314837925135E+01 a      1066     0    22     1    16
  1.3317850405854375E+02 a      1067     0    22     1    17
  4.9064324993074848E+01 a      1068     0    22     1    18
  7.3531695308670933E+01 a      1069     0    22     1    19
  8.7733736514721855E+01 a      1070     0    22     1    20
 -1.7568827816818601E+01 a      1071     0    22     1    21
  6.4233957400977157E+00 a      1072     0    22     1    22
 -2.5513039021969476E+01 a      1073     0    22     1    23
 -4.2359864888779477E+01 a      1074     0    22     1    24
 -1.5149512546468713E+01 a      1075     0    22     1    25
 -9.0056358282412514E+00 a      1076     0    22     1    26
 -1.5459370064604346E+02 a      1077     0    22     1    27
 -4.2374586913201490E+01 a      1078     0    22     1    28
  3.3557121414827691E+01 a      1079     0    22     1    29
 -2.0763012799524525E+01 a      1080     0    22     1    30
  7.3974236634671129E+01 a      1081     0    22     1    31
  3.0080568905427405E+01 a      1082     0    22     1    32
  9.2134115099304793E+01 a      1083     0    22     1    33
  4.9385984487250063E+00 a      1084     0    22     1    34
 -3.0405037215816787E+01 a      1085     0    22     1    35
 -1.6869936525339349E+00 a      1086     0    22     1    36
  1.5480116725652465E+02 a      1087     0    22     1    37
  1.8663957518248825E+01 a      1088     0    22     1    38
  3.1034127033944944E+01 a      1089     0    22     1    39
 -1.6260027625770888E+01 a      1090     0    22     1    40
 -3.1232288808005421E+01 a      1091     0    22     1    41
  2.1949128148169908E+01 a      1092     0    22     1    42
  2.4295859078853379E+01 a      1093     0    22     1    43
  4.0049444315137805E+01 a      1094     0    22     1    44
 -2.4122177478895004E+01 a      1095     0    22     1    45
  2.8200991194244416E+01 a      1096     0    22     1    46
  7.6298069911348762E+01 a      1097     0    22     1    47
  1.0974674448117212E+00 a      1098     0    22     1    48
  5.0761752000977218E+01 a      1099     0    22     1    49
 -1.2561512594684874E+01 a      1100     0    22     1    50
 -6.4792596078906275E+00 a      1101     0    23     1     1
 -5.5086809361609873E+01 a      1102     0    23     1     2
 -1.3212567928804639E+00 a      1103     0    23     1     3
 -1.0320005956165619E+02 a      1104     0    23     1     4
  1.5578014030797235E+01 a      1105     0    23     1     5
  2.5918274665992879E+01 a      1106     0    23     1     6
  7.5403501883546426E+01 a      1107     0    23     1     7
 -1.4484840728286203E+01 a      1108     0    23     1     8
 -6.8145171256961614E+00 a      1109     0    23     1     9
  1.3935112654319257E+01 a      1110     0    23     1    10
  2.1618835392577087E+00 a      1111     0    23     1    11
 -1.1324501114565659E+02 a      1112     0    23     1    12
 -5.6860527949337469E-01 a      1113     0    23     1    13
 -3.2181602365852847E+01 a      1114     0    23     1    14
 -1.7110089108958203E+01 a      1115     0    23     1    15
  9.8788625901226254E+01 a      1116     0    23     1    16
  2.9535456755062864E+01 a      1117     0    23     1    17
 -3.3745844247529547E+01 a      1118     0    23     1    18
  1.4107566603509488E+02 a      1119     0    23     1    19
  9.5504675594379535E+01 a      1120     0    23     1    20
 -3.3187606677797135E+01 a      1121     0    23     1    21
  1.3211746131140060E+01 a      1122     0    23     1    22
 -1.6864429502925564E+01 a      1123     0    23     1    23
 -3.0258042757945432E+01 a      1124     0    23     1    24
 -9.8604155490334975E+00 a      1125     0    23     1    25
  4.4801601045079423E+01 a      1126     0    23     1    26
 -8.6098461540199708E+01 a      1127     0    23     1    27
 -4.6648887502778329E+01 a      1128     0    23     1    28
  7.4098781516020452E+01 a      1129     0    23     1    29
  5.0096645127959306E+01 a      1130     0    23     1    30
  1.2181289118065060E+02 a      1131     0    23     1    31
 -1.8127376367607340E+01 a      1132     0    23     1    32
  5.4934584608066102E+00 a      1133     0    23     1    33
 -1.1760661239175107E+01 a      1134     0    23     1    34
 -1.8637798291564305E+01 a      1135     0    23     1    35
  2.9713632120215870E+01 a      1136     0    23     1    36
  1.1498605820528327E+01 a      1137     0    23     1    37
  2.6810678100055906E+01 a      1138     0    23     1    38
 -5.2718117421488566E+00 a      1139     0    23     1    39
  3.9937081913946102E+01 a      1140     0    23     1    40
  3.0959720297952561E+01 a      1141     0    23     1    41
  7.9093200218221554E+01 a      1142     0    23     1    42
  4.9967865332196524E+01 a      1143     0    23     1    43
  1.0151286088453418E+02 a      1144     0    23     1    44
 -7.0492681762201181E-01 a      1145     0    23     1    45
  2.4394182602505968E+01 a      1146     0    23     1    46
 -3.2199031320894327E+00 a      1147     0    23     1    47
  4.0730593155519472E+01 a      1148     0    23     1    48
 -3.7853146037077693E+01 a      1149     0    23     1    49
 -2.7152450886734862E+01 a      1150     0    23     1    50
 -3.0706451139466267E+01 a      1151     0    24     1     1
 -2.4809016239416149E+01 a      1152     0    24     1     2
  9.2795252740590243E+01 a      1153     0    24     1     3
  9.5446918664918428E+01 a      1154     0    24     1     4
 -1.4608996312021056E+01 a      1155     0    24     1     5
 -5.3131560284660601E+01 a      1156     0    24     1     6
  1.2114356343183626E+01 a      1157     0    24     1     7
  1.8232837348626865E+00 a      1158     0    24     1     8
  3.0785686640373140E+01 a      1159     0    24     1     9
  1.2380495964064245E+01 a      1160     0    24     1    10
  9.6254062028797751E+00 a      1161     0    24     1    11
  3.2792078721278742E+01 a      1162     0    24     1    12
  3.7471463536889926E+00 a      1163     0    24     1    13
  5.5236793733064564E+00 a      1164     0    24     1    14
  3.9984769241297144E+01 a      1165     0    24     1    15
 -4.7858593247852275E+00 a      1166     0    24     1    16
 -9.4318534248595810E+01 a      1167     0    24     1    17
 -3.1861836484030526E+01 a      1168     0    24     1    18
 -2.8528104667181779E+01 a      1169     0    24     1    19
 -3.8989769469805886E+01 a      1170     0    24     1    20
  2.2094552505736520E+01 a      1171     0    24     1    21
  3.5893179657192480E+00 a      1172     0    24     1    22
 -1.3001698654551031E+01 a      1173     0    24     1    23
 -1.6815470629977194E+00 a      1174     0    24     1    24
 -4.0208400713189318E+00 a      1175     0    24     1    25
 -1.8123016324043711E+01 a      1176     0    24     1    26
  5.7223218822964959E+01 a      1177     0    24     1    27
  1.1558625689922710E+01 a      1178     0    24     1    28
 -1.0299600204068160E+01 a      1179     0    24     1    29
  1.3380237497279227E+01 a      1180     0    24     1    30
 -1.7868522995931123E+01 a      1181     0    24     1    31
 -1.8416627659933418E+01 a      1182     0    24     1    32
 -5.8361521488761475E+01 a      1183     0    24     1    33
 -8.0410104405089677E-01 a      1184     0    24     1    34
 -4.3770175507110078E+00 a      1185     0    24     1    35
  1.1813355436506416E+00 a      1186     0    24     1    36
 -6.4766044958479881E+01 a      1187     0    24     1    37
  8.0921439965462092E+00 a      1188     0    24     1    38
 -1.7295445980762295E+01 a      1189     0    24     1    39
  1.8347862364721284E+01 a      1190     0    24     1    40
  4.3145503283633552E+01 a      1191     0    24     1    41
 -3.7663247417103207E+01 a      1192     0    24     1    42
 -2.8203687702949207E+01 a      1193     0    24     1    43
  4.9478217421907679E+01 a      1194     0    24     1    44
  3.6316219972530881E+01 a      1195     0    24     1    45
 -2.6164953869248957E+00 a      1196     0    24     1    46
 -1.0209797643842778E+02 a      1197     0    24     1    47
 -1.1989041251112308E+01 a      1198     0    24     1    48
 -5.5958261753681271E+01 a      1199     0    24     1    49
 -2.3023804080319268E+00 a      1200     0    24     1    50
  3.4206809317895143E+01 a      1201     0    25     1     1
  5.6588341176285848E+00 a      1202     0    25     1     2
  2.9255898765661833E+01 a      1203     0    25     1     3
 -1.4244827927427625E+02 a      1204     0    25     1     4
  1.0936325879482025E+02 a      1205     0    25     1     5
 -1.1790719427998241E+02 a      1206     0    25     1     6
  5.6515869241758679E+01 a      1207     0    25     1     7
  1.5013556673198348E+01 a      1208     0    25     1     8
 -3.1293365721996459E+01 a      1209     0    25     1     9
  3.2539050587414842E+00 a      1210     0    25     1    10
  2.5610281030525528E+01 a      1211     0    25     1    11
 -9.0726542340022036E+01 a      1212     0    25     1    12
 -2.3765962150558231E+01 a      1213     0    25     1    13
  2.3205592302294519E+01 a      1214     0    25     1    14
  4.7719200122844079E+01 a      1215     0    25     1    15
  4.7642868340178858E+01 a      1216     0    25     1    16
 -7.2698885221504142E+01 a      1217     0    25     1    17
 -3.6799671154177574E+01 a      1218     0    25     1    18
  1.2957466914803462E+01 a      1219     0    25     1    19
  3.8059000808876881E+01 a      1220     0    25     1    20
  2.0983392880160554E+01 a      1221     0    25     1    21
 -1.8066443872713496E+01 a      1222     0    25     1    22
  6.2353857225766433E+01 a      1223     0    25     1    23
  4.5475421571034268E+01 a      1224     0    25     1    24
  4.4770783545693071E+01 a      1225     0    25     1    25
  4.9772363978162268E+01 a      1226     0    25     1    26
  2.2182397321780734E+01 a      1227     0    25     1    27
 -5.3100658179830219E+01 a      1228     0    25     1    28
 -2.4907674874550612E+01 a      1229     0    25     1    29
 -1.9136668184955443E+01 a      1230     0    25     1    30
  1.2028514194139863E+02 a      1231     0    25     1    31
 -3.6703130728764791E+01 a      1232     0    25     1    32
 -6.4260198173039683E+01 a      1233     0    25     1    33
 -5.0550058445492461E+00 a      1234     0    25     1    34
  4.2844136192595004E+00 a      1235     0    25     1    35
  1.5157688796291742E+01 a      1236     0    25     1    36
 -5.8624424959795768E+01 a      1237     0    25     1    37
 -5.9158013063856068E+01 a      1238     0    25     1    38
 -1.3243293165608787E+01 a      1239     0    25     1    39
  1.0149693518206128E+01 a      1240     0    25     1    40
 -2.5624642208322680E+01 a      1241     0    25     1    41
  8.5568556065254484E+01 a      1242     0    25     1    42
  1.0635621116550028E+02 a      1243     0    25     1    43
 -7.8365577948920418E+01 a      1244     0    25     1    44
  8.4978165538461481E-01 a      1245     0    25     1    45
  2.7690326036339030E+01 a      1246     0    25     1    46
  1.3481568622215801E+02 a      1247     0    25     1    47
  1.4594461786354257E+01 a      1248     0    25     1    48
 -2.9847669030277086E+01 a      1249     0    25     1    49
  1.4758725640888244E+01 a      1250     0    25     1    50
  3.2854236750115703E+01 a      1251     0    26     1     1
  5.0402592466233983E+01 a      1252     0    26     1     2
  3.9904725326835518E+01 a      1253     0    26     1     3
  4.4085129890397546E+01 a      1254     0    26     1     4
  5.6839464258307522E+01 a      1255     0    26     1     5
 -1.0085867540400051E+02 a      1256     0    26     1     6
  4.5292497492871156E+01 a      1257     0    26     1     7
  4.0997759020972147E+01 a      1258     0    26     1     8
 -6.1153775975395909E+01 a      1259     0    26     1     9
 -7.3714328324133280E+00 a      1260     0    26     1    10
  5.1070733273517224E+00 a      1261     0    26     1    11
  6.1024601049151450E+01 a      1262     0    26     1    12
  1.1609704235456904E+01 a      1263     0    26     1    13
  1.9574270833968065E+01 a      1264     0    26     1    14
  1.1150670352983376E+01 a      1265     0    26     1    15
 -1.6801542316962053E+01 a      1266     0    26     1    16
 -1.2574953828905979E+02 a      1267     0    26     1    17
 -1.2962258686823299E+01 a      1268     0    26     1    18
 -1.0222596922902027E+02 a      1269     0    26     1    19
 -8.1413713562459591E+01 a      1270     0    26     1    20
 -7.6780731938450160E+00 a      1271     0    26     1    21
 -9.4688858756868584E+00 a      1272     0    26     1    22
  4.0366934892421753E+00 a      1273     0    26     1    23
 -1.9810076817744612E+01 a      1274     0    26     1    24
 -6.1485252082110851E+00 a      1275     0    26     1    25
  1.3195803894642996E+01 a      1276     0    26     1    26
  1.3626548714307057E+02 a      1277     0    26     1    27
  2.3216933416446459E+01 a      1278     0    26     1    28
 -4.5594673151586562E+01 a      1279     0    26     1    29
  2.7319982341209466E+00 a      1280     0    26     1    30
 -8.9351498275285792E+01 a      1281     0    26     1    31
  2.4464961163849019E+01 a      1282     0    26     1    32
 -1.5252187623638827E+01 a      1283     0    26     1    33
  1.0667514360434703E+01 a      1284     0    26     1    34
  3.7313598738891642E+01 a      1285     0    26     1    35
 -2.6496701958232375E+01 a      1286     0    26     1    36
 -1.1578064120798611E+02 a      1287     0    26     1    37
 -6.4712534463141807E+01 a      1288     0    26     1    38
 -4.3368112062463577E+00 a      1289     0    26     1    39
  4.8647188015467464E+01 a      1290     0    26     1    40
 -1.0916413155184046E+01 a      1291     0    26     1    41
 -4.4341242618788492E+01 a      1292     0    26     1    42
 -6.9875725604521026E+00 a      1293     0    26     1    43
  5.3694406417392301E+01 a      1294     0    26     1    44
 -3.7489457136919675E+01 a      1295     0    26     1    45
 -2.6442991523399630E+01 a      1296     0    26     1    46
 -1.0864604728380948E+02 a      1297     0    26     1    47
  4.8767266909265039E+01 a      1298     0    26     1    48
  5.2872510595836637E+01 a      1299     0    26     1    49
 -2.4163833739261140E+01 a      1300     0    26     1    50
  2.4318575788326497E+00 a      1301     0    27     1     1
 -2.1637300523806580E+01 a      1302     0    27     1     2
  1.7805943509262999E+01 a      1303     0    27     1     3
 -6.1497330250977413E+01 a      1304     0    27     1     4
  3.7787807262713144E+01 a      1305     0    27     1     5
  3.5157175312626890E+01 a      1306     0    27     1     6
 -2.1933405020810133E+00 a      1307     0    27     1     7
  8.6135238809003027E+00 a      1308     0    27     1     8
  3.5220615811382253E+01 a      1309     0    27     1     9
 -3.5476726375463109E+01 a      1310     0    27     1    10
 -1.0888497456865384E+01 a      1311     0    27     1    11
 -3.0972065608746465E+01 a      1312     0    27     1    12
 -5.4405238148254957E+00 a      1313     0    27     1    13
  1.4413573052716295E+01 a      1314     0    27     1    14
 -1.8824193165769771E+01 a      1315     0    27     1    15
 -7.7970485141955777E+01 a      1316     0    27     1    16
  6.4891927966643223E+01 a      1317     0    27     1    17
 -1.5483779252574678E+01 a      1318     0    27     1    18
  2.8013469469537480E+01 a      1319     0    27     1    19
 -6.1772665086391321E+00 a      1320     0    27     1    20
  3.9343054705497167E+01 a      1321     0    27     1    21
  2.9300953442800704E+01 a      1322     0    27     1    22
  5.1654320549744021E+01 a      1323     0    27     1    23
  5.2649771643793770E+01 a      1324     0    27     1    24
  6.6793968591512126E+01 a      1325     0    27     1    25
  7.9629402850137732E+00 a      1326     0    27     1    26
 -2.5478850361351807E+01 a      1327     0    27     1    27
 -4.1675601728262549E+01 a      1328     0    27     1    28
 -1.0257180214546851E+01 a      1329     0    27     1    29
 -4.2454149928429509E+01 a      1330     0    27     1    30
 -2.5120396977189317E+00 a      1331     0    27     1    31
 -4.5985416077166249E+01 a      1332     0    27     1    32
  2.6128939337913287E+01 a      1333     0    27     1    33
 -7.7520844037435310E+00 a      1334     0    27     1    34
  5.2778313530865653E+00 a      1335     0    27     1    35
  2.0688027179838762E+01 a      1336     0    27     1    36
  2.9159409236271429E+01 a      1337     0    27     1    37
 -3.6973594134165836E+01 a      1338     0    27     1    38
  6.3493607087904129E+00 a      1339     0    27     1    39
 -5.4806973076063869E+01 a      1340     0    27     1    40
