################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.2306636100481100E+01 a       742     0    15     1    42
 -1.8090458268022029E+01 a       743     0    15     1    43
  4.6774826802503775E+01 a       744     0    15     1    44
  9.4961603174807490E+00 a       745     0    15     1    45
  1.0355960377072735E+02 a       746     0    15     1    46
 -1.8834792830277809E+01 a       747     0    15     1    47
  2.5878693844434878E+01 a       748     0    15     1    48
 -5.0310474896371979E+01 a       749     0    15     1    49
 -5.1432244127467843E+00 a       750     0    15     1    50
 -1.6350753861589578E+01 a       751     0    16     1     1
  1.8102052418587739E+01 a       752     0    16     1     2
 -1.6238298286857990E+01 a       753     0    16     1     3
  2.3911997266936908E+01 a       754     0    16     1     4
 -2.2271364628409330E+01 a       755     0    16     1     5
  1.8997747888244227E+01 a       756     0    16     1     6
 -8.1507086546583256E+00 a       757     0    16     1     7
 -3.2518951924225723E+00 a       758     0    16     1     8
  1.7151587193134819E+01 a       759     0    16     1     9
 -1.2848833059259071E+01 a       760     0    16     1    10
  6.8309258586251689E+00 a       761     0    16     1    11
 -1.2779988336372137E+01 a       762     0    16     1    12
 -8.7992965422509002E+00 a       763     0    16     1    13
 -1.1698542185370620E+00 a       764     0    16     1    14
 -6.6314168753725875E+00 a       765     0    16     1    15
 -6.7362788199329282E+00 a       766     0    16     1    16
 -5.2494885234552466E+00 a       767     0    16     1    17
  1.6412694689272481E+01 a       768     0    16     1    18
 -2.1804083250500570E+00 a       769     0    16     1    19
  1.7022950672110181E+01 a       770     0    16     1    20
  1.5970836666977164E+01 a       771     0    16     1    21
 -1.8716222239056651E-01 a       772     0    16     1    22
 -2.0407444401502421E+00 a       773     0    16     1    23
 -1.0264218947929859E+01 a       774     0    16     1    24
 -4.4656495883157881E+01 a       775     0    16     1    25
 -2.2137136474767729E+01 a       776     0    16     1    26
  2.7626308163134862E+01 a       777     0    16     1    27
  1.8186166379527503E+01 a       778     0    16     1    28
 -9.7780159053622970E+00 a       779     0    16     1    29
 -2.1517649455547190E+01 a       780     0    16     1    30
 -3.5969435420235979E-01 a       781     0    16     1    31
 -2.4927003655981903E+01 a       782     0    16     1    32
  1.6744021196262462E+01 a       783     0    16     1    33
 -1.9383747302133116E+01 a       784     0    16     1    34
  1.8860284406965990E+00 a       785     0    16     1    35
  3.5437570123915300E+01 a       786     0    16     1    36
 -3.9439146069893297E+01 a       787     0    16     1    37
  2.2159819410208460E+01 a       788     0    16     1    38
 -1.9083800240001949E+01 a       789     0    16     1    39
 -5.0870745588241988E+00 a       790     0    16     1    40
  6.4229777908601777E+00 a       791     0    16     1    41
  1.0332194385531510E+01 a       792     0    16     1    42
  1.8903906739034500E+01 a       793     0    16     1    43
  1.1998515801464251E+01 a       794     0    16     1    44
 -2.2226899125702541E+01 a       795     0    16     1    45
  7.3213551230249383E+00 a       796     0    16     1    46
 -6.6531525684760977E+00 a       797     0    16     1    47
 -1.2525573402242729E+01 a       798     0    16     1    48
  1.3269621022757786E+01 a       799     0    16     1    49
 -5.1033229745716988E-02 a       800     0    16     1    50
  3.0338653466867660E-01 a       801     0    17     1     1
 -2.4248820513256999E+00 a       802     0    17     1     2
  6.6923723490248932E+00 a       803     0    17     1     3
 -1.7962608024287043E+01 a       804     0    17     1     4
 -1.8854901547216787E+00 a       805     0    17     1     5
  4.1934268763465541E+00 a       806     0    17     1     6
 -1.2334035695489824E-01 a       807     0    17     1     7
 -5.4877803835062791E+00 a       808     0    17     1     8
  2.7198217255882629E+00 a       809     0    17     1     9
  9.6630223333808338E+00 a       810     0    17     1    10
 -3.2576319140661143E+00 a       811     0    17     1    11
  7.7771865804085563E+00 a       812     0    17     1    12
 -7.9264187636598638E-01 a       813     0    17     1    13
  7.0819421922177321E+00 a       814     0    17     1    14
  1.3673455325230608E+00 a       815     0    17     1    15
  7.1838250879759942E+00 a       816     0    17     1    16
 -2.2435213234233506E+00 a       817     0    17     1    17
  1.3244216635200958E+00 a       818     0    17     1    18
 -3.2114282861559471E+00 a       819     0    17     1    19
  7.4074315557078507E-01 a       820     0    17     1    20
  1.4313330474120001E+01 a       821     0    17     1    21
  3.1643225787328313E+00 a       822     0    17     1    22
  1.4426990549401284E+00 a       823     0    17     1    23
  1.5932904657195166E+00 a       824     0    17     1    24
  1.5094950704828674E+01 a       825     0    17     1    25
  6.3195374202816303E+00 a       826     0    17     1    26
 -8.1233000046978496E+00 a       827     0    17     1    27
 -4.6785147801909526E+00 a       828     0    17     1    28
 -5.4714536049811127E+00 a       829     0    17     1    29
  6.3876251397770325E+00 a       830     0    17     1    30
 -4.4904856700637170E+00 a       831     0    17     1    31
  6.6819748127459455E+00 a       832     0    17     1    32
  2.7156223313150918E-01 a       833     0    17     1    33
  1.9023570507995484E+00 a       834     0    17     1    34
  4.1749589602103210E-01 a       835     0    17     1    35
 -7.1875564266182570E+00 a       836     0    17     1    36
  2.1320203162506268E+00 a       837     0    17     1    37
 -5.2690437029722883E+00 a       838     0    17     1    38
  6.5253674726523085E+00 a       839     0    17     1    39
  1.3425216288460627E+01 a       840     0    17     1    40
 -4.2051193624013710E+00 a       841     0    17     1    41
 -8.1648969080891209E+00 a       842     0    17     1    42
  2.1690119422178370E+01 a       843     0    17     1    43
 -5.7689473414218524E+00 a       844     0    17     1    44
  8.2612795726180508E+00 a       845     0    17     1    45
 -2.1460619299381398E+00 a       846     0    17     1    46
  5.5670957097579183E+00 a       847     0    17     1    47
 -1.3977928915794964E+01 a       848     0    17     1    48
  1.3743675125348149E+00 a       849     0    17     1    49
  3.2341787280905270E+00 a       850     0    17     1    50
  2.5425868453527545E+00 a       851     0    18     1     1
 -2.6601212625496773E+00 a       852     0    18     1     2
  1.7392447052451223E+00 a       853     0    18     1     3
  1.4037687804740708E+00 a       854     0    18     1     4
  6.1148334374400770E+00 a       855     0    18     1     5
 -8.6609588903359924E+00 a       856     0    18     1     6
  7.6337747823138213E-01 a       857     0    18     1     7
  4.1616263358542698E+00 a       858     0    18     1     8
 -3.7622533331012229E+00 a       859     0    18     1     9
  1.8109263057382006E+00 a       860     0    18     1    10
 -9.8690004742115020E-02 a       861     0    18     1    11
  3.8827483561728227E-01 a       862     0    18     1    12
 -1.2407168762066898E+00 a       863     0    18     1    13
  4.1583901792984468E-01 a       864     0    18     1    14
  2.1899416396889704E-01 a       865     0    18     1    15
  1.6987015485711745E+00 a       866     0    18     1    16
 -3.2696614241266966E+00 a       867     0    18     1    17
 -8.9311968202875558E-01 a       868     0    18     1    18
  2.0653174694743823E+00 a       869     0    18     1    19
 -2.0437567413588722E+00 a       870     0    18     1    20
 -1.8586091700452303E+00 a       871     0    18     1    21
 -2.0425283385437565E+00 a       872     0    18     1    22
 -1.9511312040261881E+00 a       873     0    18     1    23
 -2.0425361006424594E+00 a       874     0    18     1    24
  5.4705922281710313E+00 a       875     0    18     1    25
  5.6111170977678412E-02 a       876     0    18     1    26
 -5.1791955417990554E+00 a       877     0    18     1    27
 -5.8658223175322544E+00 a       878     0    18     1    28
  2.8760966372281169E+00 a       879     0    18     1    29
  1.8304214002226240E+00 a       880     0    18     1    30
  1.2336148317532241E+00 a       881     0    18     1    31
  4.8510796023714464E+00 a       882     0    18     1    32
 -1.1801600928817468E+00 a       883     0    18     1    33
  2.5856018909468017E+00 a       884     0    18     1    34
  1.2753466954587156E+00 a       885     0    18     1    35
 -4.7810977933784136E+00 a       886     0    18     1    36
  4.9462084507414783E+00 a       887     0    18     1    37
 -2.8612460394641812E+00 a       888     0    18     1    38
  3.5977348865873569E+00 a       889     0    18     1    39
  8.3168899734310342E-01 a       890     0    18     1    40
  1.0015308616125149E+00 a       891     0    18     1    41
 -3.0355788163024910E+00 a       892     0    18     1    42
 -6.0183102612346460E+00 a       893     0    18     1    43
 -2.5775893933506628E+00 a       894     0    18     1    44
 -1.1114230576602235E+00 a       895     0    18     1    45
 -5.9358476462218297E+00 a       896     0    18     1    46
  3.7319618391613948E-02 a       897     0    18     1    47
  5.2944084512075857E+00 a       898     0    18     1    48
  1.6566692016730227E+00 a       899     0    18     1    49
 -1.7989421732470705E+00 a       900     0    18     1    50
  3.2499061318864433E+00 a       901     0    19     1     1
  4.0669795753667323E+01 a       902     0    19     1     2
  9.4904747720754212E+00 a       903     0    19     1     3
  1.2403099619994606E+01 a       904     0    19     1     4
 -8.6450817896514174E+00 a       905     0    19     1     5
 -1.2740685490455979E+01 a       906     0    19     1     6
 -8.4944334870463774E+00 a       907     0    19     1     7
  6.7797427375889310E+00 a       908     0    19     1     8
 -5.8202071424376660E+00 a       909     0    19     1     9
  3.3957969430806770E+01 a       910     0    19     1    10
  2.4812963320263499E+00 a       911     0    19     1    11
 -2.1809693008047875E+00 a       912     0    19     1    12
  2.6951260277239570E+00 a       913     0    19     1    13
  2.4501545106630061E+01 a       914     0    19     1    14
  4.9098203270375336E+01 a       915     0    19     1    15
 -2.4680825150524431E+01 a       916     0    19     1    16
 -1.3939801681674164E+00 a       917     0    19     1    17
 -2.2877980636019117E+01 a       918     0    19     1    18
  4.4192084249498925E-01 a       919     0    19     1    19
  2.6322198886254931E+01 a       920     0    19     1    20
  2.1113715459437319E+01 a       921     0    19     1    21
 -2.4239885316800265E+01 a       922     0    19     1    22
 -1.0473404140624504E+01 a       923     0    19     1    23
 -4.2138996866770107E+01 a       924     0    19     1    24
 -1.4903974898579147E+01 a       925     0    19     1    25
 -2.2222595475832502E-01 a       926     0    19     1    26
 -3.4310128042420462E+00 a       927     0    19     1    27
  2.1593000273265446E+01 a       928     0    19     1    28
 -3.3954582895579795E+00 a       929     0    19     1    29
 -2.9194076111049931E+01 a       930     0    19     1    30
  4.8421746423589205E+01 a       931     0    19     1    31
 -3.6446353544461019E+01 a       932     0    19     1    32
  1.9913205125923430E+01 a       933     0    19     1    33
  3.3975297807246005E+00 a       934     0    19     1    34
 -2.9028202580761784E+00 a       935     0    19     1    35
 -4.5882852400368691E+01 a       936     0    19     1    36
 -6.0802279823535621E+01 a       937     0    19     1    37
 -5.7836455064683987E+00 a       938     0    19     1    38
  1.3962420248125127E+01 a       939     0    19     1    39
  1.1088826209556370E+01 a       940     0    19     1    40
 -1.5943324371651517E+01 a       941     0    19     1    41
  5.8759999643900620E+01 a       942     0    19     1    42
 -2.1361785023682788E+01 a       943     0    19     1    43
 -8.9109127517496152E+00 a       944     0    19     1    44
 -3.5347711368743830E+01 a       945     0    19     1    45
 -3.6083923082570655E+00 a       946     0    19     1    46
  1.2592614145673728E+00 a       947     0    19     1    47
  1.9821661101578962E+00 a       948     0    19     1    48
 -5.1980332169190158E+00 a       949     0    19     1    49
  6.0203531988062856E+01 a       950     0    19     1    50
  1.1639994365551223E+01 a       951     0    20     1     1
 -1.3494185678213717E+02 a       952     0    20     1     2
 -1.7314495831154957E+01 a       953     0    20     1     3
 -1.7886599951163422E+01 a       954     0    20     1     4
  8.1670329272963258E+00 a       955     0    20     1     5
  4.6263011155183884E+00 a       956     0    20     1     6
  9.5212712375065649E+01 a       957     0    20     1     7
 -2.7916507501070765E+01 a       958     0    20     1     8
  4.4754692403520913E+01 a       959     0    20     1     9
  5.1703950183439362E+00 a       960     0    20     1    10
  3.6599597874215107E+01 a       961     0    20     1    11
  4.2799294342191736E+01 a       962     0    20     1    12
  1.9047114171023146E+01 a       963     0    20     1    13
  1.0452142024549369E+00 a       964     0    20     1    14
  8.2981035882522363E+01 a       965     0    20     1    15
  3.2213645123725854E+01 a       966     0    20     1    16
 -5.1534412731471896E+01 a       967     0    20     1    17
 -9.6095368486950417E+00 a       968     0    20     1    18
 -3.5244898451304863E+01 a       969     0    20     1    19
  4.7437260967023936E-01 a       970     0    20     1    20
  4.2502565232213442E+01 a       971     0    20     1    21
 -1.3645963175909818E+01 a       972     0    20     1    22
 -7.5829247409803685E+01 a       973     0    20     1    23
  4.2998815493826072E+01 a       974     0    20     1    24
  2.0024953348215487E+01 a       975     0    20     1    25
  3.1404114735686406E+01 a       976     0    20     1    26
 -1.0243537694266705E+02 a       977     0    20     1    27
 -3.8279344532958667E+01 a       978     0    20     1    28
 -4.4073886222589778E+01 a       979     0    20     1    29
  2.4754414028177276E+01 a       980     0    20     1    30
  4.6141914929050849E+01 a       981     0    20     1    31
 -1.9368508705145409E+01 a       982     0    20     1    32
  1.3827815300499722E+01 a       983     0    20     1    33
 -1.4897202089237123E+01 a       984     0    20     1    34
 -3.0311044827898165E+01 a       985     0    20     1    35
 -6.0414844437447833E+01 a       986     0    20     1    36
 -1.7603504402942793E+01 a       987     0    20     1    37
 -7.7325062492527792E+01 a       988     0    20     1    38
 -5.5614314631515775E+01 a       989     0    20     1    39
  1.7827672216867168E+01 a       990     0    20     1    40
 -1.6419742366901116E+02 a       991     0    20     1    41
  8.5529593554510654E+01 a       992     0    20     1    42
  3.0902121751423932E+00 a       993     0    20     1    43
 -8.4652463259526741E+01 a       994     0    20     1    44
  9.1921282944242208E+01 a       995     0    20     1    45
  1.9281987020635768E+01 a       996     0    20     1    46
 -4.4584462868738314E+01 a       997     0    20     1    47
  1.3482595443091917E+01 a       998     0    20     1    48
 -2.2739496272147889E+01 a       999     0    20     1    49
 -7.1312531188883952E+01 a      1000     0    20     1    50
 -2.4687289016066661E+01 a      1001     0    21     1     1
 -8.3494456512132516E+00 a      1002     0    21     1     2
  3.3088916272777094E+00 a      1003     0    21     1     3
 -4.8331464097656722E+00 a      1004     0    21     1     4
  1.7718454473154892E+00 a      1005     0    21     1     5
  1.1420150606225801E+00 a      1006     0    21     1     6
  7.5107642131262992E+01 a      1007     0    21     1     7
 -1.1621024107543338E+01 a      1008     0    21     1     8
 -1.2366207202714213E+01 a      1009     0    21     1     9
 -2.5162076787813085E+01 a      1010     0    21     1    10
  1.1278133057601987E+00 a      1011     0    21     1    11
  6.6319126798192656E+01 a      1012     0    21     1    12
 -1.1385248625778310E+01 a      1013     0    21     1    13
 -1.6076277173581083E+01 a      1014     0    21     1    14
 -4.5464434717073971E+01 a      1015     0    21     1    15
  6.5920786681876056E+00 a      1016     0    21     1    16
  3.9530780208755964E+01 a      1017     0    21     1    17
  1.9597190209274508E+01 a      1018     0    21     1    18
 -3.7403806953500187E+01 a      1019     0    21     1    19
  4.8435399042622066E+01 a      1020     0    21     1    20
 -1.3317882170274640E+01 a      1021     0    21     1    21
 -5.7043137445142982E+00 a      1022     0    21     1    22
  3.0433775271058174E+01 a      1023     0    21     1    23
 -1.2155500657709530E+00 a      1024     0    21     1    24
  3.5448761171823293E+01 a      1025     0    21     1    25
  1.6431927592521527E+00 a      1026     0    21     1    26
  3.2403268596789040E+01 a      1027     0    21     1    27
  2.0202478274124918E+01 a      1028     0    21     1    28
 -2.4710994351227371E+00 a      1029     0    21     1    29
  1.6163089134958582E+01 a      1030     0    21     1    30
 -6.8218560460528394E+01 a      1031     0    21     1    31
  4.8175919033773248E+01 a      1032     0    21     1    32
 -3.9192776779646884E+01 a      1033     0    21     1    33
 -2.7526624671532339E+01 a      1034     0    21     1    34
  3.6631651769551233E+01 a      1035     0    21     1    35
  1.1199655287126635E+01 a      1036     0    21     1    36
  1.6692573603917683E+01 a      1037     0    21     1    37
 -1.9605731465221492E+01 a      1038     0    21     1    38
 -1.9385986119311852E+01 a      1039     0    21     1    39
 -5.7949638016146892E+01 a      1040     0    21     1    40
 -8.0815260605312545E+01 a      1041     0    21     1    41
 -2.1975531179115574E+01 a      1042     0    21     1    42
  1.1062595956902753E+01 a      1043     0    21     1    43
  1.5740436450637748E+02 a      1044     0    21     1    44
 -4.5551178172530619E+01 a      1045     0    21     1    45
 -3.7152534938569779E+01 a      1046     0    21     1    46
  2.8022810463134680E+00 a      1047     0    21     1    47
 -2.0329760132163678E+01 a      1048     0    21     1    48
  1.2089084641734155E+01 a      1049     0    21     1    49
 -6.7212868680204437E+01 a      1050     0    21     1    50
  3.2881776688408010E+01 a      1051     0    22     1     1
 -1.8445765081629906E+02 a      1052     0    22     1     2
  7.9679512588828828E+01 a      1053     0    22     1     3
 -1.9816717555620279E+01 a      1054     0    22     1     4
 -1.5979952456699861E+01 a      1055     0    22     1     5
  8.6866494128817671E+00 a      1056     0    22     1     6
  2.6368893500141077E+01 a      1057     0    22     1     7
 -1.3676315013252717E+01 a      1058     0    22     1     8
 -2.2116906159645499E+01 a      1059     0    22     1     9
  7.8804468724147199E+01 a      1060     0    22     1    10
 -2.1787180572882285E+01 a      1061     0    22     1    11
  6.3356029216862261E+01 a      1062     0    22     1    12
  1.0832416662175895E+01 a      1063     0    22     1    13
  1.0933713502552814E+01 a      1064     0    22     1    14
  1.5698405449054778E+02 a      1065     0    22     1    15
  4.6314824539560050E+01 a      1066     0    22     1    16
  5.3474220096506482E+00 a      1067     0    22     1    17
 -3.3589839128602733E+01 a      1068     0    22     1    18
 -1.5521213700378558E+01 a      1069     0    22     1    19
  1.0991224999358399E+01 a      1070     0    22     1    20
 -2.3129826968738023E+01 a      1071     0    22     1    21
  1.2946954041821522E+01 a      1072     0    22     1    22
 -1.1357021322124480E+02 a      1073     0    22     1    23
 -1.2005650431490981E+01 a      1074     0    22     1    24
  1.1907530441568549E+02 a      1075     0    22     1    25
 -3.8652845790045788E+01 a      1076     0    22     1    26
  2.1527010060000201E+01 a      1077     0    22     1    27
  2.3057217596765998E+01 a      1078     0    22     1    28
 -1.6321913729253168E+01 a      1079     0    22     1    29
  1.1558943228863670E+01 a      1080     0    22     1    30
  3.7739433349718979E+01 a      1081     0    22     1    31
 -3.3534603028460829E+01 a      1082     0    22     1    32
 -6.2846865736930360E+00 a      1083     0    22     1    33
  3.9878758345481806E+01 a      1084     0    22     1    34
  3.1107432216784890E+01 a      1085     0    22     1    35
 -1.0471297715694028E+02 a      1086     0    22     1    36
  1.4640320773503340E-01 a      1087     0    22     1    37
  1.2334228074956199E+02 a      1088     0    22     1    38
  9.0475018423761906E+00 a      1089     0    22     1    39
 -9.0787771178892314E+00 a      1090     0    22     1    40
 -6.9623910666951645E+01 a      1091     0    22     1    41
 -2.1781011864044473E+01 a      1092     0    22     1    42
  2.7564778156547526E+01 a      1093     0    22     1    43
 -2.3608236310790264E+01 a      1094     0    22     1    44
 -4.1911492854826715E+00 a      1095     0    22     1    45
 -3.7065653782618941E+00 a      1096     0    22     1    46
 -3.0675021763288377E+01 a      1097     0    22     1    47
 -7.3767080961537621E+00 a      1098     0    22     1    48
  2.8101645797789143E+01 a      1099     0    22     1    49
 -1.3268389510814679E+01 a      1100     0    22     1    50
  1.4687440851572068E+01 a      1101     0    23     1     1
  1.4397579713098052E+01 a      1102     0    23     1     2
  7.5601479385591241E-01 a      1103     0    23     1     3
 -1.3026266843908360E+01 a      1104     0    23     1     4
 -6.5808686982625000E+00 a      1105     0    23     1     5
 -2.3645126497229040E+01 a      1106     0    23     1     6
 -2.1960387128051291E+01 a      1107     0    23     1     7
 -9.2337306150663281E+00 a      1108     0    23     1     8
 -1.3287838809746827E+01 a      1109     0    23     1     9
 -1.0691816745818121E+01 a      1110     0    23     1    10
  8.9110174327180314E+00 a      1111     0    23     1    11
 -2.5337191123657526E+01 a      1112     0    23     1    12
 -1.4912507025436961E+00 a      1113     0    23     1    13
  5.4664679953884701E+00 a      1114     0    23     1    14
 -6.3348887270931611E+00 a      1115     0    23     1    15
 -1.2318213328661365E+01 a      1116     0    23     1    16
 -1.8411601303611263E+01 a      1117     0    23     1    17
  1.2028422397160179E+00 a      1118     0    23     1    18
  1.2184349879043280E+01 a      1119     0    23     1    19
 -2.0834654594249006E+01 a      1120     0    23     1    20
  2.5016157210767656E+01 a      1121     0    23     1    21
  1.1333938208377083E+01 a      1122     0    23     1    22
  1.4871321598649065E+01 a      1123     0    23     1    23
  3.3430665764571145E+01 a      1124     0    23     1    24
 -4.8330847828587187E+00 a      1125     0    23     1    25
 -6.3831568378358045E-02 a      1126     0    23     1    26
 -4.3938629069413064E+00 a      1127     0    23     1    27
 -1.8942827528304775E+01 a      1128     0    23     1    28
  5.0843498430388188E+00 a      1129     0    23     1    29
 -1.7332955150702730E+01 a      1130     0    23     1    30
  9.2849964790555788E+00 a      1131     0    23     1    31
  1.6749697617232862E+01 a      1132     0    23     1    32
  3.9106739475378225E+00 a      1133     0    23     1    33
  5.8309058072636638E+01 a      1134     0    23     1    34
 -4.8933495798310656E+00 a      1135     0    23     1    35
  6.2345317674871460E+01 a      1136     0    23     1    36
  2.4209385685878047E+01 a      1137     0    23     1    37
  3.5241205812074078E+01 a      1138     0    23     1    38
  1.2589120264822254E+01 a      1139     0    23     1    39
  2.6256665583936687E+01 a      1140     0    23     1    40
  1.2830806398677714E+02 a      1141     0    23     1    41
 -5.4420747833131507E+01 a      1142     0    23     1    42
 -2.9517444029332513E+01 a      1143     0    23     1    43
 -4.2384225252997226E+01 a      1144     0    23     1    44
  4.3768548559503280E+01 a      1145     0    23     1    45
 -3.3439970030916449E-01 a      1146     0    23     1    46
  1.3792443566901319E+01 a      1147     0    23     1    47
  2.1962462060864412E+00 a      1148     0    23     1    48
  4.1713958386659307E+01 a      1149     0    23     1    49
  1.3038102163074107E+01 a      1150     0    23     1    50
 -3.4005898533757510E+00 a      1151     0    24     1     1
  1.8536758430512535E+02 a      1152     0    24     1     2
 -3.6079696071170147E+01 a      1153     0    24     1     3
  1.1641381876895764E+00 a      1154     0    24     1     4
 -1.7102366927108199E+00 a      1155     0    24     1     5
 -7.3120998013855809E+00 a      1156     0    24     1     6
  5.5753321877645966E+01 a      1157     0    24     1     7
 -1.3754042735166797E+01 a      1158     0    24     1     8
  1.0940584123861667E+01 a      1159     0    24     1     9
 -4.3646832550985984E+01 a      1160     0    24     1    10
  1.6865829704625014E+01 a      1161     0    24     1    11
 -2.1250521726607726E+01 a      1162     0    24     1    12
 -3.4202784295035538E+00 a      1163     0    24     1    13
  2.6820152941707951E+00 a      1164     0    24     1    14
 -1.1020052479847354E+02 a      1165     0    24     1    15
 -9.6413642590608433E+00 a      1166     0    24     1    16
  5.2429403800383012E+00 a      1167     0    24     1    17
  1.4579063966464879E+01 a      1168     0    24     1    18
 -4.0094853313883743E+00 a      1169     0    24     1    19
  3.3558737245860240E+00 a      1170     0    24     1    20
  2.4070473292670354E+01 a      1171     0    24     1    21
  6.4938294480120229E+00 a      1172     0    24     1    22
  1.0875016773663272E+02 a      1173     0    24     1    23
 -2.6057171621771349E+01 a      1174     0    24     1    24
 -7.4618584272598454E+01 a      1175     0    24     1    25
  2.0288182050077978E+01 a      1176     0    24     1    26
  3.9177841461841751E+01 a      1177     0    24     1    27
 -1.4927115576564162E+01 a      1178     0    24     1    28
 -2.2787011223653959E+00 a      1179     0    24     1    29
 -3.4475879061659289E+00 a      1180     0    24     1    30
 -5.7989985795869437E+01 a      1181     0    24     1    31
  2.6478724903244515E+01 a      1182     0    24     1    32
 -3.1474808162412316E+01 a      1183     0    24     1    33
 -2.5622391951571544E+01 a      1184     0    24     1    34
  3.5925442728170220E+00 a      1185     0    24     1    35
  1.0094198140207774E+02 a      1186     0    24     1    36
  3.8038055699362374E+01 a      1187     0    24     1    37
 -2.1794773550323530E+01 a      1188     0    24     1    38
 -2.0485545040964180E+01 a      1189     0    24     1    39
  4.9016810004829141E+00 a      1190     0    24     1    40
  1.4036432209390662E+02 a      1191     0    24     1    41
 -3.2211842021479924E+01 a      1192     0    24     1    42
 -1.4132514101796653E+01 a      1193     0    24     1    43
  7.6101992251914510E+01 a      1194     0    24     1    44
 -4.3732271692249336E+00 a      1195     0    24     1    45
  2.0113619732101967E+01 a      1196     0    24     1    46
  5.8745192997431550E+00 a      1197     0    24     1    47
  4.5874495099453192E+00 a      1198     0    24     1    48
  1.6476414285602054E+01 a      1199     0    24     1    49
 -2.2790483576676571E+01 a      1200     0    24     1    50
  8.3899641476618392E+00 a      1201     0    25     1     1
 -1.4641721060254609E+01 a      1202     0    25     1     2
 -1.8404615053297960E+01 a      1203     0    25     1     3
  1.0403079737931774E+01 a      1204     0    25     1     4
  1.9093947037115978E+01 a      1205     0    25     1     5
  5.3775417834786241E+00 a      1206     0    25     1     6
 -9.8071859549712499E+01 a      1207     0    25     1     7
  1.0196494523439513E+01 a      1208     0    25     1     8
  2.9590540706504086E+01 a      1209     0    25     1     9
  3.6261019634400867E+01 a      1210     0    25     1    10
 -6.5414996047539047E+00 a      1211     0    25     1    11
 -5.3400527602816958E+01 a      1212     0    25     1    12
 -1.0439727931924454E+01 a      1213     0    25     1    13
 -7.0979747732937959E-01 a      1214     0    25     1    14
  5.1033334021735421E+01 a      1215     0    25     1    15
 -2.6217456567760014E+00 a      1216     0    25     1    16
 -4.1327226515235694E+01 a      1217     0    25     1    17
 -5.4113454571263864E+00 a      1218     0    25     1    18
  3.5100003654800922E+01 a      1219     0    25     1    19
 -5.7551803924355461E+01 a      1220     0    25     1    20
  5.8442438931641032E+00 a      1221     0    25     1    21
  4.8665135908531088E-01 a      1222     0    25     1    22
 -3.7847147636192098E+01 a      1223     0    25     1    23
  9.5324895924115012E+00 a      1224     0    25     1    24
 -4.0023565362894651E+01 a      1225     0    25     1    25
 -9.6601806083118316E+00 a      1226     0    25     1    26
 -4.5557768388234472E+01 a      1227     0    25     1    27
 -2.4579056096724784E+01 a      1228     0    25     1    28
  3.6246738210826996E+00 a      1229     0    25     1    29
  7.6837796343788725E+00 a      1230     0    25     1    30
  6.6193903437877808E+01 a      1231     0    25     1    31
 -4.6903390364735735E+01 a      1232     0    25     1    32
  2.8615785482023995E+01 a      1233     0    25     1    33
  5.3154522185298001E+00 a      1234     0    25     1    34
 -5.8323881170588869E+01 a      1235     0    25     1    35
 -9.7272633082674460E+00 a      1236     0    25     1    36
 -1.1812770722371464E+01 a      1237     0    25     1    37
  2.0495142316951046E+01 a      1238     0    25     1    38
  1.7450853461400779E+00 a      1239     0    25     1    39
  5.6262414550045364E+01 a      1240     0    25     1    40
  6.2377207087710644E+01 a      1241     0    25     1    41
  2.1652853498588847E+01 a      1242     0    25     1    42
  8.4238113121328126E+00 a      1243     0    25     1    43
 -1.7104006491748626E+02 a      1244     0    25     1    44
  5.0156110161761660E+01 a      1245     0    25     1    45
  5.3677466190235734E+01 a      1246     0    25     1    46
 -5.2065781068490340E+00 a      1247     0    25     1    47
  3.1244288466930257E+01 a      1248     0    25     1    48
 -3.8731577861215413E+01 a      1249     0    25     1    49
  4.7653055754606207E+01 a      1250     0    25     1    50
 -8.2691248175799945E+00 a      1251     0    26     1     1
  2.4931771520031222E+02 a      1252     0    26     1     2
 -4.0921778943186681E+01 a      1253     0    26     1     3
  2.7374551851452900E+01 a      1254     0    26     1     4
 -4.8315318940435876E+00 a      1255     0    26     1     5
  3.8464093628826381E+00 a      1256     0    26     1     6
 -2.5608198671483986E+01 a      1257     0    26     1     7
  9.2033110410823333E+00 a      1258     0    26     1     8
 -1.1021999325763060E+01 a      1259     0    26     1     9
 -6.8310889759470726E+01 a      1260     0    26     1    10
 -1.8963185505469134E+01 a      1261     0    26     1    11
 -4.8334536186621037E+01 a      1262     0    26     1    12
 -1.9925431940981920E+01 a      1263     0    26     1    13
  8.8649617198965103E-01 a      1264     0    26     1    14
 -1.6289939912516138E+02 a      1265     0    26     1    15
 -1.2666169974635901E+01 a      1266     0    26     1    16
  3.7984454104147133E+01 a      1267     0    26     1    17
  1.1655761742950364E+01 a      1268     0    26     1    18
  2.5002703430393332E+01 a      1269     0    26     1    19
 -6.4305298904528687E+00 a      1270     0    26     1    20
